M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,75,1,3,0,0,0,0,61.40942,0,101.088,125.36,0,0,0,No
0,0,0,0,0,84,1,0,0,0,0,0,58.41981,0,101.399,124.52,0,0,0,No
0,0,0,0,0,95,1,2,0,0,0,0,14.43168,0,105.714,124.766,0,0,0,No
0,0,0,0,0,75,1,1,0,0,0,0,59.44373,0,105.975,126.077,0,0,0,No
0,0,0,0,0,89,1,0,0,0,0,0,61.45393,0,104.142,124.378,0,0,0,No
0,0,0,0,0,72,1,1,0,0,0,0,59.46594,0,102.267,124.762,0,0,0,No
0,0,0,0,0,84,1,2,0,0,0,0,55.47609,0,102.308,127.102,0,0,0,No
0,0,0,0,0,70,1,0,0,0,0,0,44.48624,0,103.29,126.443,0,0,0,No
0,0,0,0,0,70,1,2,0,0,0,0,45.49829,0,102.192,109.837,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,14.51036,0,104.014,128.202,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.51896,0,103.839,110.433,0,0,0,No
0,0,0,0,0,4895,1,2,0,0,0,0,0,0,101.91,128.866,0,0,0,No
0,0,0,0,0,4899,1,0,0,0,0,0,47,0,104.167,127.816,0,0,0,No
0,0,0,0,0,1558,1,0,0,0,0,0,62.54501,0,102.796,126.149,0,0,0,No
0,0,0,0,0,55,1,3,0,0,0,0,53.5717,0,105.354,126.405,0,0,0,No
0,0,0,0,0,69,1,0,0,0,0,0,14.59811,0,103.873,127.561,0,0,0,No
0,0,0,0,0,53,1,0,0,0,0,0,41.62101,0,103.438,130.614,0,0,0,No
0,0,0,0,0,72,1,0,0,0,0,0,48.64742,0,100.934,129.579,0,0,0,No
0,0,0,0,0,81,1,0,0,0,0,0,55.67386,0,100.447,127.44,0,0,0,No
0,0,0,0,0,73,1,3,0,0,0,0,49.69711,0,100.051,127.237,0,0,0,No
0,0,0,0,0,80,1,0,0,0,0,0,53.72315,0,99.659,127.929,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,14.74953,0,100.334,128.543,0,0,0,No
0,0,0,0,0,87,1,1,0,0,0,0,63.77212,0,98.125,129.164,0,0,0,No
0,0,0,0,0,75,1,3,0,0,0,0,59.7947,0,100.984,127.756,0,0,0,No
0,0,0,0,0,88,1,3,0,0,0,0,61.82111,0,99.914,125.255,0,0,0,No
0,0,0,0,0,91,1,0,0,0,0,0,43.84783,0,99.949,108.745,0,0,0,No
0,0,0,0,0,86,1,2,0,0,0,0,58.87455,0,102.09,123.253,0,0,0,No
0,0,0,0,0,82,1,2,0,0,0,0,46.90095,0,102.328,125.807,0,0,0,No
0,0,0,0,0,62,1,4,0,0,0,0,57.92386,0,101.603,122.466,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,55.94994,0,102.986,123.145,0,0,0,No
0,0,0,0,0,83,1,4,0,0,0,0,58.97285,0,102.369,124.933,0,0,0,No
0,0,0,0,0,58,1,4,0,0,0,0,14.99897,0,102.845,124.778,0,0,0,No
0,0,0,0,0,52,1,0,0,0,0,0,62.02222,0,102.287,123.725,0,0,0,No
0,0,0,0,0,95,1,2,0,0,0,0,55.04827,0,100.784,123.761,0,0,0,No
0,0,0,0,0,84,1,4,0,0,0,0,63.07468,0,105.27,124.9,0,0,0,No
0,0,0,0,0,76,1,0,0,0,0,0,64.09793,0,101.666,122.103,0,0,0,No
0,0,0,0,0,51,1,2,0,0,0,0,40.12398,0,102.058,125.41,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,61.15035,0,97.383,124.797,0,0,0,No
0,0,0,0,0,90,1,1,0,0,0,0,42.17326,0,97.596,124.181,0,0,0,No
0,0,0,0,0,58,1,1,0,0,0,0,59.19934,0,97.75,125.655,0,0,0,No
0,0,0,0,0,77,1,1,0,0,0,0,15.22193,0,105.803,125.084,0,0,0,No
0,0,0,0,0,61,1,2,0,0,0,0,42.24452,0,104.78,128.516,0,0,0,No
0,0,0,0,0,91,1,0,0,0,0,0,63.27092,0,97.658,129.007,0,0,0,No
0,0,0,0,0,62,1,0,0,0,0,0,15.29736,0,106.436,128.461,0,0,0,No
0,0,0,0,0,50,1,0,0,0,0,0,47.31747,0,97.203,125.768,0,0,0,No
0,0,0,0,0,3671,1,3,0,0,0,0,59.31747,0,6,17,0,0,0,No
0,0,0,0,0,79,0,0,0,0,0,0,34,1,9,19,0,0,0,No
0,0,0,0,0,4863,1,2,0,0,0,0,39,0,104.425,112.12,0,0,0,No
0,0,0,0,0,3671,1,1,0,0,0,0,41.5,0,6,18,0,0,0,No
0,0,0,0,0,1597,1,4,0,0,0,0,37.51206,0,95.02,108.091,0,0,0,No
0,0,0,0,0,89,1,0,0,0,0,0,40.52412,0,94.629,107.979,0,0,0,No
0,0,0,0,0,92,1,2,0,0,0,0,48.53451,0,102.318,108.82,0,0,0,No
0,0,0,0,0,54,1,4,0,0,0,0,31.54638,0,101.003,92.573,0,0,0,No
0,0,0,0,0,93,1,0,0,0,0,0,45.55843,0,99.742,111.262,0,0,0,No
0,0,0,0,0,86,1,4,0,0,0,0,28.56858,0,100.577,108.963,0,0,0,No
0,0,0,0,0,96,1,2,0,0,0,0,36.57873,0,102.465,107.64,0,0,0,No
0,0,0,0,0,85,1,1,0,0,0,0,34.59079,0,99.409,110.238,0,0,0,No
0,0,0,0,0,83,1,1,0,0,0,0,44.6029,0,100.437,106.831,0,0,0,No
0,0,0,0,0,94,1,1,0,0,0,0,43.61501,0,99.55,105.439,0,0,0,No
0,0,0,0,0,73,1,1,0,0,0,0,38.62707,0,100.74,108.08,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,27.63727,0,101.957,107.813,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,49.64928,0,101.266,89.553,0,0,0,No
0,0,0,0,0,95,1,4,0,0,0,0,39.65948,0,94.567,105.387,0,0,0,No
0,0,0,0,0,59,1,0,0,0,0,0,33.67149,0,94.952,107.262,0,0,0,No
0,0,0,0,0,50,1,2,0,0,0,0,37.68188,0,101.299,107.22,0,0,0,No
0,0,0,0,0,69,1,0,0,0,0,0,2.69375,0,101.698,105.248,0,0,0,No
0,0,0,0,0,89,1,0,0,0,0,0,42.70581,0,102.088,107.36,0,0,0,No
0,0,0,0,0,66,1,4,0,0,0,0,2.71619,0,104.399,106.52,0,0,0,No
0,0,0,0,0,89,1,3,0,0,0,0,33.72806,0,103.714,105.766,0,0,0,No
0,0,0,0,0,71,1,2,0,0,0,0,45.74012,0,102.975,107.077,0,0,0,No
0,0,0,0,0,54,1,0,0,0,0,0,29.75027,0,105.141,105.376,0,0,0,No
0,0,0,0,0,69,1,1,0,0,0,0,40.76042,0,97.252,105.7,0,0,0,No
0,0,0,0,0,95,1,3,0,0,0,0,48.77247,0,105.309,108.102,0,0,0,No
0,0,0,0,0,82,1,3,0,0,0,0,31.78453,0,106.28,107.507,0,0,0,No
0,0,0,0,0,97,1,0,0,0,0,0,32.79473,0,97.191,109.839,0,0,0,No
0,0,0,0,0,57,1,4,0,0,0,0,49.80675,0,103.014,111.202,0,0,0,No
0,0,0,0,0,57,1,1,0,0,0,0,48.81713,0,102.803,92.481,0,0,0,No
0,0,0,0,0,67,1,0,0,0,0,0,31.829,0,103.505,107.748,0,0,0,No
0,0,0,0,0,52,1,2,0,0,0,0,35.84111,0,96.152,108.952,0,0,0,No
0,0,0,0,0,84,1,4,0,0,0,0,2.85317,0,101.766,93.078,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,49.86159,0,103.485,112.112,0,0,0,No
0,0,0,0,0,4893,1,4,0,0,0,0,37,0,95.223,111.465,0,0,0,No
0,0,0,0,0,4870,1,0,0,0,0,0,42,0,100.438,109.614,0,0,0,No
0,0,0,0,0,1588,1,4,0,0,0,0,49.88799,0,94.934,108.579,0,0,0,No
0,0,0,0,0,74,1,4,0,0,0,0,41.91443,0,99.447,108.44,0,0,0,No
0,0,0,0,0,54,1,0,0,0,0,0,49.93768,0,101.051,108.237,0,0,0,No
0,0,0,0,0,64,1,0,0,0,0,0,47.96373,0,98.659,109.929,0,0,0,No
0,0,0,0,0,93,1,0,0,0,0,0,43.9901,0,100.334,107.543,0,0,0,No
0,0,0,0,0,53,1,1,0,0,0,0,33.01269,0,93.125,107.164,0,0,0,No
0,0,0,0,0,95,1,4,0,0,0,0,40.03528,0,92.984,107.756,0,0,0,No
0,0,0,0,0,59,1,2,0,0,0,0,37.06168,0,101.914,109.255,0,0,0,No
0,0,0,0,0,74,1,1,0,0,0,0,30.0884,0,92.949,107.745,0,0,0,No
0,0,0,0,0,95,1,1,0,0,0,0,40.11512,0,102.09,105.253,0,0,0,No
0,0,0,0,0,84,1,0,0,0,0,0,3.14152,0,102.328,104.807,0,0,0,No
0,0,0,0,0,53,1,3,0,0,0,0,3.16443,0,99.603,107.466,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,46.19051,0,93.986,107.145,0,0,0,No
0,0,0,0,0,65,1,3,0,0,0,0,32.21342,0,99.369,104.933,0,0,0,No
0,0,0,0,0,89,1,2,0,0,0,0,35.23954,0,99.845,107.778,0,0,0,No
0,0,0,0,0,90,1,0,0,0,0,0,31.26279,0,104.287,88.725,0,0,0,No
0,0,0,0,0,98,1,0,0,0,0,0,36.28884,0,100.784,106.761,0,0,0,No
0,0,0,0,0,99,1,3,0,0,0,0,44.31525,0,102.27,106.9,0,0,0,No
0,0,0,0,0,77,1,0,0,0,0,0,45.3385,0,105.666,108.103,0,0,0,No
0,0,0,0,0,62,1,0,0,0,0,0,52.36455,0,103.058,106.41,0,0,0,No
0,0,0,0,0,54,1,1,0,0,0,0,41.39092,0,103.383,106.797,0,0,0,No
0,0,0,0,0,58,1,3,0,0,0,0,31.41351,0,105.593,109.175,0,0,0,No
0,0,0,0,0,86,1,4,0,0,0,0,31.4361,0,97.733,106.584,0,0,0,No
0,0,0,0,0,87,1,1,0,0,0,0,46.4625,0,105.804,106.084,0,0,0,No
0,0,0,0,0,53,1,0,0,0,0,0,28.4889,0,103.768,91.589,0,0,0,No
0,0,0,0,0,79,1,0,0,0,0,0,43.51181,0,105.655,109.012,0,0,0,No
0,0,0,0,0,92,1,0,0,0,0,0,3.53793,0,104.436,109.461,0,0,0,No
0,0,0,0,0,99,1,2,0,0,0,0,37.56118,0,103.167,108.816,0,0,0,No
0,0,0,0,0,81,1,3,0,0,0,0,42.58723,0,101.796,93.149,0,0,0,No
0,0,0,0,0,80,1,2,0,0,0,0,52.61392,0,101.354,110.405,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,35.64033,0,104.873,109.561,0,0,0,No
0,0,0,0,0,76,1,0,0,0,0,0,50.6601,0,102.498,93.607,0,0,0,No
0,0,0,0,0,3682,1,0,0,0,0,0,32.6601,0,9,17,0,0,0,No
0,0,0,0,0,93,0,0,0,0,0,0,48,1,5,18,0,0,0,No
0,0,0,0,0,4873,1,2,0,0,0,0,40,0,72.309,107.102,0,0,0,No
0,0,0,0,0,3651,1,3,0,0,0,0,50.5,0,8,18,0,0,0,No
0,0,0,0,0,1583,1,2,0,0,0,0,36.51211,0,70.28,110.509,0,0,0,No
0,0,0,0,0,56,1,4,0,0,0,0,38.52422,0,69.168,110.901,0,0,0,No
0,0,0,0,0,58,1,0,0,0,0,0,27.53628,0,68.977,108.259,0,0,0,No
0,0,0,0,0,97,1,0,0,0,0,0,51.54648,0,69.761,109.526,0,0,0,No
0,0,0,0,0,91,1,2,0,0,0,0,45.55848,0,71.451,109.786,0,0,0,No
0,0,0,0,0,81,1,0,0,0,0,0,34.56868,0,68.151,109.953,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,39.58069,0,71.766,111.078,0,0,0,No
0,0,0,0,0,90,1,0,0,0,0,0,32.59089,0,70.425,112.12,0,0,0,No
0,0,0,0,0,68,1,4,0,0,0,0,29.60295,0,69.02,110.091,0,0,0,No
0,0,0,0,0,83,1,4,0,0,0,0,48.61501,0,61.629,111.979,0,0,0,No
0,0,0,0,0,99,1,4,0,0,0,0,44.62521,0,68.323,110.823,0,0,0,No
0,0,0,0,0,61,1,1,0,0,0,0,42.63727,0,69.003,109.573,0,0,0,No
0,0,0,0,0,57,1,0,0,0,0,0,36.64932,0,66.742,110.262,0,0,0,No
0,0,0,0,0,57,1,0,0,0,0,0,40.65953,0,65.576,111.962,0,0,0,No
0,0,0,0,0,52,1,0,0,0,0,0,33.67153,0,68.451,107.577,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,48.68173,0,69.409,110.236,0,0,0,No
0,0,0,0,0,86,1,2,0,0,0,0,30.69379,0,60.437,109.831,0,0,0,No
0,0,0,0,0,90,1,1,0,0,0,0,42.7059,0,66.55,108.439,0,0,0,No
0,0,0,0,0,54,1,3,0,0,0,0,40.71796,0,66.74,109.08,0,0,0,No
0,0,0,0,0,76,1,2,0,0,0,0,47.72816,0,67.957,90.813,0,0,0,No
0,0,0,0,0,68,1,3,0,0,0,0,36.74017,0,69.266,107.553,0,0,0,No
0,0,0,0,0,80,1,0,0,0,0,0,27.75037,0,69.567,107.387,0,0,0,No
0,0,0,0,0,64,1,1,0,0,0,0,28.76238,0,61.952,109.262,0,0,0,No
0,0,0,0,0,50,1,3,0,0,0,0,44.77277,0,69.299,106.22,0,0,0,No
0,0,0,0,0,53,1,0,0,0,0,0,34.78464,0,68.698,108.248,0,0,0,No
0,0,0,0,0,89,1,0,0,0,0,0,45.79669,0,70.088,106.36,0,0,0,No
0,0,0,0,0,77,1,4,0,0,0,0,46.80689,0,72.394,106.516,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,44.81895,0,71.714,90.766,0,0,0,No
0,0,0,0,0,74,1,0,0,0,0,0,44.83101,0,70.975,110.077,0,0,0,No
0,0,0,0,0,65,1,0,0,0,0,0,43.84116,0,73.141,108.377,0,0,0,No
0,0,0,0,0,69,1,3,0,0,0,0,40.8515,0,72.254,109.706,0,0,0,No
0,0,0,0,0,59,1,3,0,0,0,0,49.86159,0,69.3,109.042,0,0,0,No
0,0,0,0,0,4888,1,0,0,0,0,0,36,0,70.655,109.302,0,0,0,No
0,0,0,0,0,4862,1,2,0,0,0,0,38,0,69.804,92.085,0,0,0,No
0,0,0,0,0,1500,1,0,0,0,0,0,34.88828,0,73.768,111.595,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,42.915,0,70.627,108.086,0,0,0,No
0,0,0,0,0,78,1,4,0,0,0,0,27.94141,0,72.39,110.532,0,0,0,No
0,0,0,0,0,96,1,0,0,0,0,0,32.96431,0,70.114,108.873,0,0,0,No
0,0,0,0,0,98,1,2,0,0,0,0,44.99039,0,68.731,113.194,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,44.0133,0,71.348,113.407,0,0,0,No
0,0,0,0,0,52,1,2,0,0,0,0,50.03938,0,69.873,109.561,0,0,0,No
0,0,0,0,0,65,1,0,0,0,0,0,39.06229,0,69.438,94.614,0,0,0,No
0,0,0,0,0,63,1,3,0,0,0,0,29.08869,0,68.934,110.579,0,0,0,No
0,0,0,0,0,88,1,2,0,0,0,0,52.1151,0,70.448,94.44,0,0,0,No
0,0,0,0,0,63,1,4,0,0,0,0,46.138,0,67.057,111.241,0,0,0,No
0,0,0,0,0,89,1,4,0,0,0,0,47.1644,0,67.659,109.93,0,0,0,No
0,0,0,0,0,99,1,1,0,0,0,0,43.19081,0,66.334,93.543,0,0,0,No
0,0,0,0,0,89,1,1,0,0,0,0,29.21371,0,60.122,112.159,0,0,0,No
0,0,0,0,0,50,1,2,0,0,0,0,45.2398,0,65.968,92.684,0,0,0,No
0,0,0,0,0,83,1,2,0,0,0,0,35.2627,0,68.914,107.249,0,0,0,No
0,0,0,0,0,97,1,3,0,0,0,0,38.2891,0,66.949,110.745,0,0,0,No
0,0,0,0,0,72,1,4,0,0,0,0,35.31583,0,66.09,109.253,0,0,0,No
0,0,0,0,0,73,1,0,0,0,0,0,32.34223,0,66.328,105.807,0,0,0,No
0,0,0,0,0,77,1,4,0,0,0,0,42.36513,0,66.603,107.466,0,0,0,No
0,0,0,0,0,64,1,2,0,0,0,0,32.39122,0,67.986,108.145,0,0,0,No
0,0,0,0,0,77,1,2,0,0,0,0,35.41412,0,68.369,107.933,0,0,0,No
0,0,0,0,0,70,1,2,0,0,0,0,28.44024,0,68.845,107.778,0,0,0,No
0,0,0,0,0,86,1,2,0,0,0,0,3.4635,0,71.287,105.725,0,0,0,No
0,0,0,0,0,70,1,2,0,0,0,0,30.48954,0,70.784,108.761,0,0,0,No
0,0,0,0,0,84,1,0,0,0,0,0,3.51592,0,71.269,89.9,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,42.53882,0,70.66,90.099,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,43.56523,0,71.058,105.41,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,38.59163,0,70.383,109.797,0,0,0,No
0,0,0,0,0,72,1,4,0,0,0,0,29.61425,0,70.593,91.176,0,0,0,No
0,0,0,0,0,98,1,3,0,0,0,0,37.63719,0,72.735,107.591,0,0,0,No
0,0,0,0,0,73,1,0,0,0,0,0,51.6601,0,71.795,111.025,0,0,0,No
0,0,0,0,0,4869,1,0,0,0,0,0,35,0,67.698,125.248,0,0,0,No
0,0,0,0,0,1568,1,2,0,0,0,0,29.67216,0,72.088,107.36,0,0,0,No
0,0,0,0,0,74,1,1,0,0,0,0,43.68254,0,72.399,123.52,0,0,0,No
0,0,0,0,0,52,1,4,0,0,0,0,32.69437,0,68.713,123.765,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,30.70475,0,69.942,108.03,0,0,0,No
0,0,0,0,0,52,1,1,0,0,0,0,50.71657,0,69.14,123.375,0,0,0,No
0,0,0,0,0,66,1,3,0,0,0,0,48.72677,0,70.252,126.7,0,0,0,No
0,0,0,0,0,80,1,1,0,0,0,0,3.73882,0,64.309,109.102,0,0,0,No
0,0,0,0,0,90,1,1,0,0,0,0,51.75094,0,73.28,127.509,0,0,0,No
0,0,0,0,0,59,1,0,0,0,0,0,43.76305,0,72.168,128.901,0,0,0,No
0,0,0,0,0,76,1,0,0,0,0,0,40.7751,0,70.977,126.259,0,0,0,No
0,0,0,0,0,77,1,4,0,0,0,0,38.78531,0,68.761,126.526,0,0,0,No
0,0,0,0,0,59,1,0,0,0,0,0,47.79731,0,71.451,126.786,0,0,0,No
0,0,0,0,0,89,1,3,0,0,0,0,38.80746,0,69.152,128.952,0,0,0,No
0,0,0,0,0,86,1,0,0,0,0,0,3.81761,0,71.829,130.063,0,0,0,No
0,0,0,0,0,66,1,1,0,0,0,0,43.82967,0,67.427,129.12,0,0,0,No
0,0,0,0,0,91,1,2,0,0,0,0,33.84173,0,68.021,130.091,0,0,0,No
0,0,0,0,0,85,1,2,0,0,0,0,46.85212,0,66.684,130,0,0,0,No
0,0,0,0,0,67,1,3,0,0,0,0,46.86399,0,66.325,128.824,0,0,0,No
0,0,0,0,0,94,1,0,0,0,0,0,47.8761,0,68.003,128.573,0,0,0,No
0,0,0,0,0,70,1,3,0,0,0,0,28.88815,0,65.742,127.262,0,0,0,No
0,0,0,0,0,67,1,1,0,0,0,0,31.89835,0,60.576,128.962,0,0,0,No
0,0,0,0,0,72,1,1,0,0,0,0,45.91036,0,66.451,128.577,0,0,0,No
0,0,0,0,0,62,1,0,0,0,0,0,41.92056,0,67.409,128.236,0,0,0,No
0,0,0,0,0,84,1,3,0,0,0,0,28.93262,0,65.437,123.831,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.94473,0,65.55,123.439,0,0,0,No
0,0,0,0,0,59,1,2,0,0,0,0,46.95679,0,65.74,123.08,0,0,0,No
0,0,0,0,0,52,1,1,0,0,0,0,43.96699,0,65.957,123.813,0,0,0,No
0,0,0,0,0,52,1,0,0,0,0,0,40.979,0,68.266,123.553,0,0,0,No
0,0,0,0,0,71,1,0,0,0,0,0,30.9892,0,67.567,124.387,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,29.00121,0,68.952,124.262,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,33.01159,0,67.299,124.22,0,0,0,No
0,0,0,0,0,89,1,2,0,0,0,0,4.02168,0,67.638,107.244,0,0,0,No
0,0,0,0,0,4880,1,2,0,0,0,0,42,0,71.965,106.951,0,0,0,No
0,0,0,0,0,4850,1,3,0,0,0,0,49,0,67.784,106.761,0,0,0,No
0,0,0,0,0,1583,1,0,0,0,0,0,46.0481,0,71.27,121.9,0,0,0,No
0,0,0,0,0,65,1,1,0,0,0,0,29.07135,0,71.666,123.103,0,0,0,No
0,0,0,0,0,96,1,4,0,0,0,0,43.09711,0,72.054,125.407,0,0,0,No
0,0,0,0,0,87,1,4,0,0,0,0,38.12034,0,69.345,123.743,0,0,0,No
0,0,0,0,0,70,1,3,0,0,0,0,41.14607,0,72.591,124.17,0,0,0,No
0,0,0,0,0,61,1,2,0,0,0,0,31.16895,0,73.733,126.584,0,0,0,No
0,0,0,0,0,84,1,4,0,0,0,0,30.19535,0,71.804,124.084,0,0,0,No
0,0,0,0,0,95,1,0,0,0,0,0,50.22207,0,64.768,128.595,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,49.24879,0,73.627,127.086,0,0,0,No
0,0,0,0,0,63,1,2,0,0,0,0,41.27519,0,71.39,125.532,0,0,0,No
0,0,0,0,0,84,1,1,0,0,0,0,47.2981,0,73.114,110.873,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,31.32418,0,72.731,111.194,0,0,0,No
0,0,0,0,0,56,1,0,0,0,0,0,33.34677,0,72.353,130.404,0,0,0,No
0,0,0,0,0,81,1,1,0,0,0,0,50.36936,0,68.944,126.544,0,0,0,No
0,0,0,0,0,79,1,3,0,0,0,0,47.39576,0,70.444,129.615,0,0,0,No
0,0,0,0,0,66,1,0,0,0,0,0,38.4222,0,67.939,129.58,0,0,0,No
0,0,0,0,0,81,1,0,0,0,0,0,49.44545,0,69.51,128.463,0,0,0,No
0,0,0,0,0,59,1,2,0,0,0,0,32.4715,0,67.062,129.244,0,0,0,No
0,0,0,0,0,75,1,4,0,0,0,0,47.49819,0,67.659,128.93,0,0,0,No
0,0,0,0,0,96,1,1,0,0,0,0,44.52459,0,66.334,129.543,0,0,0,No
0,0,0,0,0,63,1,2,0,0,0,0,46.5475,0,68.122,110.159,0,0,0,No
0,0,0,0,0,74,1,2,0,0,0,0,46.57358,0,68.968,125.684,0,0,0,No
0,0,0,0,0,62,1,3,0,0,0,0,31.59649,0,59.914,128.249,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,33.62289,0,64.949,126.745,0,0,0,No
0,0,0,0,0,96,1,0,0,0,0,0,48.64961,0,69.09,108.253,0,0,0,No
0,0,0,0,0,60,1,1,0,0,0,0,43.67602,0,69.328,122.807,0,0,0,No
0,0,0,0,0,50,1,3,0,0,0,0,47.69892,0,65.603,124.466,0,0,0,No
0,0,0,0,0,57,1,3,0,0,0,0,4.725,0,60.986,122.145,0,0,0,No
0,0,0,0,0,63,1,2,0,0,0,0,53.74791,0,69.369,123.933,0,0,0,No
0,0,0,0,0,84,1,0,0,0,0,0,47.77403,0,67.845,121.778,0,0,0,No
0,0,0,0,0,92,1,4,0,0,0,0,43.79728,0,62.287,124.725,0,0,0,No
0,0,0,0,0,62,1,3,0,0,0,0,35.82019,0,68.724,123.756,0,0,0,No
0,0,0,0,0,3685,1,0,0,0,0,0,33.82019,0,9,18,0,0,0,No
0,0,0,0,0,54,0,0,0,0,0,0,26,1,6,17,0,0,0,No
0,0,0,0,0,4896,1,1,0,0,0,0,32,0,69.584,130.308,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,39.5,0,7,17,0,0,0,No
0,0,0,0,0,2454,1,0,0,0,0,0,38.52129,0,69.296,130.596,0,0,0,No
0,0,0,0,0,3600,1,4,0,0,0,0,41.52129,0,8,17,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,33,1,6,15,0,0,0,No
0,0,0,0,0,4876,1,1,0,0,0,0,28,0,105.51,126.596,0,0,0,No
0,0,0,0,0,3664,1,4,0,0,0,0,49.5,0,7,17,0,0,0,No
0,0,0,0,0,2476,1,0,0,0,0,0,35.52265,0,105.816,111.29,0,0,0,No
0,0,0,0,0,4886,1,3,0,0,0,0,43,0,105.516,124.448,0,0,0,No
0,0,0,0,0,2483,1,3,0,0,0,0,36.54487,0,102.816,122.147,0,0,0,No
0,0,0,0,0,89,1,1,0,0,0,0,49.58456,0,104.07,122.004,0,0,0,No
0,0,0,0,0,91,1,2,0,0,0,0,47.63969,0,106.816,122.258,0,0,0,No
0,0,0,0,0,87,1,0,0,0,0,0,31.68611,0,103.816,121.37,0,0,0,No
0,0,0,0,0,86,1,4,0,0,0,0,50.78122,0,102.529,121.657,0,0,0,No
0,0,0,0,0,94,1,0,0,0,0,0,36.81755,0,95.874,122.423,0,0,0,No
0,0,0,0,0,92,1,2,0,0,0,0,32.96106,0,104.816,123.481,0,0,0,No
0,0,0,0,0,96,1,1,0,0,0,0,3.00749,0,104.816,121.592,0,0,0,No
0,0,0,0,0,64,1,4,0,0,0,0,47.21141,0,103.057,123.352,0,0,0,No
0,0,0,0,0,84,1,1,0,0,0,0,33.27981,0,102.8,122.72,0,0,0,No
0,0,0,0,0,64,1,0,0,0,0,0,50.57657,0,105.816,118.704,0,0,0,No
0,0,0,0,0,67,1,0,0,0,0,0,52.62299,0,105.816,117.815,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,37.12921,0,99.965,125.666,0,0,0,No
0,0,0,0,0,90,1,3,0,0,0,0,34.16438,0,98.692,124.051,0,0,0,No
0,0,0,0,0,62,1,1,0,0,0,0,31.69081,0,103.816,117.927,0,0,0,No
0,0,0,0,0,86,1,1,0,0,0,0,49.73724,0,106.816,115.038,0,0,0,No
0,0,0,0,0,78,1,3,0,0,0,0,47.29187,0,98.31,125.544,0,0,0,No
0,0,0,0,0,62,1,0,0,0,0,0,48.32475,0,98.84,125.126,0,0,0,No
0,0,0,0,0,87,1,0,0,0,0,0,43.91411,0,102.816,115.149,0,0,0,No
0,0,0,0,0,53,1,0,0,0,0,0,39.96053,0,102.816,117.261,0,0,0,No
0,0,0,0,0,74,1,0,0,0,0,0,6.5929,0,95.258,121.819,0,0,0,No
0,0,0,0,0,82,1,0,0,0,0,0,42.63051,0,93.566,121.623,0,0,0,No
0,0,0,0,0,91,1,4,0,0,0,0,49.31404,0,97.816,115.372,0,0,0,No
0,0,0,0,0,70,1,2,0,0,0,0,55.36047,0,105.816,115.483,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,33.10769,0,94.704,121.596,0,0,0,No
0,0,0,0,0,77,1,2,0,0,0,0,43.15412,0,95.815,106.596,0,0,0,No
0,0,0,0,0,67,1,3,0,0,0,0,57.967,0,102.816,95.595,0,0,0,No
0,0,0,0,0,81,1,0,0,0,0,0,43.01343,0,103.816,112.706,0,0,0,No
0,0,0,0,0,56,1,4,0,0,0,0,58.89197,0,90.926,122.596,0,0,0,No
0,0,0,0,0,86,1,2,0,0,0,0,50.9384,0,92.038,106.596,0,0,0,No
0,0,0,0,0,77,1,3,0,0,0,0,46.8826,0,104.816,112.818,0,0,0,No
0,0,0,0,0,91,1,3,0,0,0,0,44.92893,0,104.815,92.931,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,36.93866,0,91.149,121.596,0,0,0,No
0,0,0,0,0,67,1,3,0,0,0,0,36.98508,0,83.261,121.596,0,0,0,No
0,0,0,0,0,63,1,3,0,0,0,0,45.91885,0,101.898,109.959,0,0,0,No
