M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,99,1,1,0,0,0,0,41.10115,0,89.437,109.456,0,0,0,No
0,0,0,0,0,93,1,2,0,0,0,0,30.11209,0,87.411,111.824,0,0,0,No
0,0,0,0,0,80,1,3,0,0,0,0,49.12335,0,88.314,110.19,0,0,0,No
0,0,0,0,0,95,1,4,0,0,0,0,32.1336,0,87.159,112.499,0,0,0,No
0,0,0,0,0,4892,1,4,0,0,0,0,36,0,87.294,112.885,0,0,0,No
0,0,0,0,0,4877,1,0,0,0,0,0,29,0,89.647,113.499,0,0,0,No
0,0,0,0,0,2493,1,4,0,0,0,0,45.1659,0,85.745,109.888,0,0,0,No
0,0,0,0,0,77,1,2,0,0,0,0,34.18856,0,87.76,111.455,0,0,0,No
0,0,0,0,0,84,1,4,0,0,0,0,52.2128,0,89.732,110.992,0,0,0,No
0,0,0,0,0,97,1,0,0,0,0,0,43.23798,0,86.654,110.516,0,0,0,No
0,0,0,0,0,4896,1,0,0,0,0,0,48,0,88.21,106.832,0,0,0,No
0,0,0,0,0,2461,1,1,0,0,0,0,50.88491,0,77.454,100.076,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,4.34065,0,67.732,83.24,0,0,0,No
0,0,0,0,0,61,1,0,0,0,0,0,47.278,0,81.419,112.927,0,0,0,No
0,0,0,0,0,58,1,3,0,0,0,0,54.74224,0,75.533,113.927,0,0,0,No
0,0,0,0,0,59,1,1,0,0,0,0,35.02306,0,71.732,110.126,0,0,0,No
0,0,0,0,0,3600,1,2,0,0,0,0,31.02306,0,9,19,0,0,0,No
0,0,0,0,0,69,0,0,0,0,0,0,34,1,7,0,0,0,0,No
0,0,0,0,0,4880,1,0,0,0,0,0,40,0,143.951,111.8,0,0,0,No
0,0,0,0,0,3692,1,3,0,0,0,0,35.5,0,7,0,0,0,0,No
0,0,0,0,0,1256,1,0,0,0,0,0,44.0708,0,133.727,115.8,0,0,0,No
0,0,0,0,0,97,1,0,0,0,0,0,38.50429,0,129.727,97.2,0,0,0,No
0,0,0,0,0,75,1,0,0,0,0,0,32.07509,0,143.951,98.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,38.5068,0,151.951,112.74,0,0,0,No
0,0,0,0,0,4890,1,4,0,0,0,0,48,0,148.605,96.6,0,0,0,No
0,0,0,0,0,4850,1,1,0,0,0,0,44,0,151.458,108.278,0,0,0,No
0,0,0,0,0,3081,1,2,0,0,0,0,42.51824,0,152.349,111.089,0,0,0,No
0,0,0,0,0,95,1,0,0,0,0,0,39.54294,0,148.039,111.731,0,0,0,No
0,0,0,0,0,83,1,1,0,0,0,0,40.56714,0,148.675,110.446,0,0,0,No
0,0,0,0,0,52,1,0,0,0,0,0,52.59202,0,142.251,108.228,0,0,0,No
0,0,0,0,0,53,1,2,0,0,0,0,47.61838,0,150.765,109.093,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,49.64271,0,150.3,92.059,0,0,0,No
0,0,0,0,0,88,1,3,0,0,0,0,46.66759,0,145.828,107.116,0,0,0,No
0,0,0,0,0,72,1,0,0,0,0,0,43.694,0,146.348,107.275,0,0,0,No
0,0,0,0,0,56,1,4,0,0,0,0,32.71889,0,145.935,109.513,0,0,0,No
0,0,0,0,0,86,1,2,0,0,0,0,40.74278,0,146.589,110.812,0,0,0,No
0,0,0,0,0,95,1,0,0,0,0,0,36.76825,0,146.289,93.196,0,0,0,No
0,0,0,0,0,94,1,1,0,0,0,0,4.79213,0,139.081,111.603,0,0,0,No
0,0,0,0,0,98,1,4,0,0,0,0,51.8181,0,146.946,111.082,0,0,0,No
0,0,0,0,0,93,1,4,0,0,0,0,47.84386,0,147.91,111.573,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,41.86811,0,147.967,110.034,0,0,0,No
0,0,0,0,0,83,1,4,0,0,0,0,37.8943,0,148.125,113.51,0,0,0,No
0,0,0,0,0,55,1,2,0,0,0,0,45.91994,0,146.371,110.935,0,0,0,No
0,0,0,0,0,95,1,3,0,0,0,0,35.94614,0,147.706,114.307,0,0,0,No
0,0,0,0,0,71,1,4,0,0,0,0,36.70301,0,134.219,115.307,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,53.4143,0,125.219,99.693,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,53.19258,0,149.116,100.693,0,0,0,No
0,0,0,0,0,53,1,0,0,0,0,0,53.2148,0,146.79,82.966,0,0,0,No
0,0,0,0,0,94,1,4,0,0,0,0,33.2359,0,147.536,102.28,0,0,0,No
0,0,0,0,0,72,1,1,0,0,0,0,51.25884,0,147.329,102.667,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,48.28042,0,139.21,100.062,0,0,0,No
0,0,0,0,0,94,1,0,0,0,0,0,32.30342,0,146.165,100.5,0,0,0,No
0,0,0,0,0,66,1,3,0,0,0,0,41.32646,0,145.21,101.939,0,0,0,No
0,0,0,0,0,59,1,0,0,0,0,0,44.34838,0,147.332,100.34,0,0,0,No
0,0,0,0,0,79,1,0,0,0,0,0,7.37169,0,144.544,102.733,0,0,0,No
0,0,0,0,0,58,1,4,0,0,0,0,44.39447,0,148.823,101.068,0,0,0,No
0,0,0,0,0,57,1,0,0,0,0,0,7.41619,0,148.146,86.33,0,0,0,No
0,0,0,0,0,58,1,1,0,0,0,0,42.43943,0,146.54,102.537,0,0,0,No
0,0,0,0,0,88,1,0,0,0,0,0,49.46128,0,148.941,104.655,0,0,0,No
0,0,0,0,0,79,1,0,0,0,0,0,48.48346,0,146.363,104.696,0,0,0,No
0,0,0,0,0,52,1,0,0,0,0,0,52.50522,0,150.778,101.656,0,0,0,No
0,0,0,0,0,77,1,2,0,0,0,0,47.52758,0,148.188,102.535,0,0,0,No
0,0,0,0,0,70,1,1,0,0,0,0,37.55125,0,148.588,86.322,0,0,0,No
0,0,0,0,0,67,1,2,0,0,0,0,35.57313,0,151.911,102.056,0,0,0,No
0,0,0,0,0,65,1,0,0,0,0,0,7.59549,0,143.184,102.726,0,0,0,No
0,0,0,0,0,95,1,0,0,0,0,0,45.61901,0,149.395,104.328,0,0,0,No
0,0,0,0,0,87,1,4,0,0,0,0,33.63032,0,150.458,104.121,0,0,0,No
0,0,0,0,0,98,1,1,0,0,0,0,8.05335,0,149.458,108.218,0,0,0,No
0,0,0,0,0,4874,1,1,0,0,0,0,28,0,146.683,103.17,0,0,0,No
0,0,0,0,0,2466,1,0,0,0,0,0,33.0629,0,146.363,102.201,0,0,0,No
0,0,0,0,0,97,1,0,0,0,0,0,52.0727,0,146.035,101.17,0,0,0,No
0,0,0,0,0,66,1,3,0,0,0,0,46.08226,0,148.726,105.078,0,0,0,No
0,0,0,0,0,92,1,2,0,0,0,0,47.09257,0,149.419,102.916,0,0,0,No
0,0,0,0,0,62,1,3,0,0,0,0,53.10206,0,145.171,103.715,0,0,0,No
0,0,0,0,0,95,1,1,0,0,0,0,33.1121,0,147.954,103.456,0,0,0,No
0,0,0,0,0,84,1,2,0,0,0,0,48.12242,0,148.789,104.15,0,0,0,No
0,0,0,0,0,58,1,3,0,0,0,0,36.13199,0,147.695,102.841,0,0,0,No
0,0,0,0,0,57,1,2,0,0,0,0,52.14217,0,148.66,100.5,0,0,0,No
0,0,0,0,0,94,1,1,0,0,0,0,42.15234,0,139.695,101.16,0,0,0,No
0,0,0,0,0,93,1,0,0,0,0,0,50.16175,0,147.787,99.856,0,0,0,No
0,0,0,0,0,85,1,2,0,0,0,0,34.17195,0,139.948,101.553,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,56.18115,0,149.144,99.313,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,34.19079,0,140.392,101.103,0,0,0,No
0,0,0,0,0,80,1,2,0,0,0,0,49.20037,0,147.673,82.945,0,0,0,No
0,0,0,0,0,96,1,3,0,0,0,0,46.21086,0,148.009,101.836,0,0,0,No
0,0,0,0,0,53,1,4,0,0,0,0,34.22043,0,148.329,82.8,0,0,0,No
0,0,0,0,0,72,1,0,0,0,0,0,50.23025,0,146.659,99.826,0,0,0,No
0,0,0,0,0,52,1,3,0,0,0,0,51.24076,0,148.999,100.924,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,36.25032,0,149.285,101.073,0,0,0,No
0,0,0,0,0,54,1,4,0,0,0,0,51.26015,0,142.544,100.278,0,0,0,No
0,0,0,0,0,76,1,3,0,0,0,0,51.27065,0,148.771,99.549,0,0,0,No
0,0,0,0,0,90,1,4,0,0,0,0,38.28022,0,150.925,100.832,0,0,0,No
0,0,0,0,0,52,1,0,0,0,0,0,57.29004,0,148.025,102.148,0,0,0,No
0,0,0,0,0,96,1,1,0,0,0,0,42.30057,0,150.062,99.5,0,0,0,No
0,0,0,0,0,95,1,2,0,0,0,0,8.31107,0,152.025,101.852,0,0,0,No
0,0,0,0,0,57,1,4,0,0,0,0,40.31996,0,151.938,100.139,0,0,0,No
0,0,0,0,0,74,1,0,0,0,0,0,39.33044,0,142.772,104.45,0,0,0,No
0,0,0,0,0,95,1,3,0,0,0,0,53.34026,0,150.561,101.705,0,0,0,No
0,0,0,0,0,86,1,4,0,0,0,0,47.34983,0,150.313,85.91,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,35.36033,0,150.001,86.077,0,0,0,No
0,0,0,0,0,73,1,3,0,0,0,0,47.36837,0,141.741,103.153,0,0,0,No
0,0,0,0,0,4855,1,2,0,0,0,0,31,0,146.569,105.471,0,0,0,No
0,0,0,0,0,3684,1,2,0,0,0,0,37.36837,0,7,19,0,0,0,No
0,0,0,0,0,63,0,2,0,0,0,0,26,1,9,15,0,0,0,No
0,0,0,0,0,4800,1,4,0,0,0,0,30,0,151.458,101.884,0,0,0,No
0,0,0,0,0,3695,1,2,0,0,0,0,48.5,0,6,19,0,0,0,No
0,0,0,0,0,2456,1,4,0,0,0,0,38.51344,0,152.38,98.639,0,0,0,No
0,0,0,0,0,52,1,4,0,0,0,0,49.53531,0,150.181,102.271,0,0,0,No
0,0,0,0,0,79,1,0,0,0,0,0,43.55899,0,147.89,101.923,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.57838,0,151.599,97.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,27.62328,0,143.458,99.693,0,0,0,No
0,0,0,0,0,70,1,3,0,0,0,0,43.68237,0,152.458,98.824,0,0,0,No
0,0,0,0,0,4878,1,0,0,0,0,0,34,0,143.458,111.738,0,0,0,No
0,0,0,0,0,2475,1,0,0,0,0,0,40.71209,0,152.458,115.307,0,0,0,No
0,0,0,0,0,85,1,0,0,0,0,0,41.73648,0,150.991,111.307,0,0,0,No
0,0,0,0,0,88,1,1,0,0,0,0,42.74629,0,151.133,111.184,0,0,0,No
0,0,0,0,0,67,1,1,0,0,0,0,2.77202,0,151.431,113.792,0,0,0,No
0,0,0,0,0,4873,1,2,0,0,0,0,45,0,148,112.552,0,0,0,No
0,0,0,0,0,2473,1,1,0,0,0,0,41.78298,0,142.773,114.844,0,0,0,No
0,0,0,0,0,97,1,0,0,0,0,0,44.79424,0,150.488,111.093,0,0,0,No
0,0,0,0,0,82,1,4,0,0,0,0,32.80627,0,150.135,96.293,0,0,0,No
0,0,0,0,0,66,1,3,0,0,0,0,28.81724,0,146.784,113.408,0,0,0,No
0,0,0,0,0,66,1,2,0,0,0,0,34.82846,0,147.409,113.455,0,0,0,No
0,0,0,0,0,58,1,0,0,0,0,0,48.8394,0,147.041,112.43,0,0,0,No
0,0,0,0,0,59,1,3,0,0,0,0,38.85064,0,140.675,96.333,0,0,0,No
0,0,0,0,0,86,1,2,0,0,0,0,35.86202,0,145.331,112.165,0,0,0,No
0,0,0,0,0,62,1,3,0,0,0,0,37.87367,0,149.02,95.927,0,0,0,No
0,0,0,0,0,93,1,3,0,0,0,0,51.88477,0,145.773,114.646,0,0,0,No
0,0,0,0,0,82,1,1,0,0,0,0,42.8964,0,148.576,113.307,0,0,0,No
0,0,0,0,0,59,1,0,0,0,0,0,30.90834,0,139.45,94.925,0,0,0,No
0,0,0,0,0,77,1,0,0,0,0,0,46.91924,0,147.405,111.561,0,0,0,No
0,0,0,0,0,74,1,4,0,0,0,0,30.93095,0,147.433,112.167,0,0,0,No
0,0,0,0,0,54,1,1,0,0,0,0,29.94278,0,139.542,108.784,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,44.95351,0,145.706,110.462,0,0,0,No
0,0,0,0,0,99,1,2,0,0,0,0,51.96515,0,148.947,112.153,0,0,0,No
0,0,0,0,0,85,1,4,0,0,0,0,34.9759,0,145.222,109.917,0,0,0,No
0,0,0,0,0,77,1,2,0,0,0,0,33.98717,0,147.55,110.727,0,0,0,No
0,0,0,0,0,59,1,0,0,0,0,0,34.99922,0,149.936,107.599,0,0,0,No
0,0,0,0,0,79,1,1,0,0,0,0,29.01048,0,146.312,111.554,0,0,0,No
0,0,0,0,0,68,1,0,0,0,0,0,48.02144,0,141.68,92.581,0,0,0,No
0,0,0,0,0,94,1,0,0,0,0,0,3.03347,0,149.071,111.69,0,0,0,No
0,0,0,0,0,97,1,0,0,0,0,0,32.04473,0,151.408,92.862,0,0,0,No
0,0,0,0,0,77,1,2,0,0,0,0,3.05567,0,149.698,108.09,0,0,0,No
0,0,0,0,0,86,1,0,0,0,0,0,34.0669,0,150.946,112.375,0,0,0,No
0,0,0,0,0,61,1,1,0,0,0,0,30.07786,0,149.13,109.695,0,0,0,No
0,0,0,0,0,76,1,1,0,0,0,0,41.08989,0,148.259,113.08,0,0,0,No
0,0,0,0,0,82,1,0,0,0,0,0,49.10115,0,143.305,94.456,0,0,0,No
0,0,0,0,0,72,1,1,0,0,0,0,38.11209,0,150.279,110.824,0,0,0,No
0,0,0,0,0,79,1,1,0,0,0,0,52.12335,0,143.181,110.19,0,0,0,No
0,0,0,0,0,53,1,4,0,0,0,0,48.1336,0,149.027,112.499,0,0,0,No
0,0,0,0,0,4862,1,4,0,0,0,0,28,0,150.161,113.885,0,0,0,No
0,0,0,0,0,4865,1,3,0,0,0,0,34,0,143.515,111.499,0,0,0,No
0,0,0,0,0,2469,1,1,0,0,0,0,52.1659,0,152.613,112.888,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,34.18856,0,148.628,94.455,0,0,0,No
0,0,0,0,0,58,1,2,0,0,0,0,40.2128,0,151.6,110.992,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,49.23798,0,150.522,110.516,0,0,0,No
0,0,0,0,0,4800,1,3,0,0,0,0,25,0,152.077,107.832,0,0,0,No
0,0,0,0,0,2460,1,3,0,0,0,0,33.88491,0,140.322,101.076,0,0,0,No
0,0,0,0,0,95,1,3,0,0,0,0,35.34065,0,133.6,102.24,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,36.278,0,138.287,112.927,0,0,0,No
0,0,0,0,0,87,1,1,0,0,0,0,42.74224,0,137.401,113.927,0,0,0,No
0,0,0,0,0,83,1,3,0,0,0,0,45.02306,0,133.6,109.126,0,0,0,No
0,0,188.7,0,0,95,0,3,0,0,0,0,30,0,6,19,0,1,0,No
0,0,0,0,0,4862,1,6.8,0,0,0,0,0,0,6,19,0,0,0,No
0,0,0,0,0,3678,1,4,0,0,0,0,54.02306,0,6,0,0,0,0,No
0,0,0,0,0,65,0,0,0,0,0,0,40,1,5,16,0,0,0,No
0,0,0,0,0,4877,1,3,0,0,0,0,43,0,112.517,115.8,0,0,0,No
0,0,0,0,0,3677,1,4,0,0,0,0,41.5,0,0,16,0,0,0,No
0,0,0,0,0,1290,1,4,0,0,0,0,45.07457,0,98.165,115.8,0,0,0,No
0,0,0,0,0,63,1,0,0,0,0,0,44.50807,0,98.165,98.2,0,0,0,No
0,0,0,0,0,57,1,1,0,0,0,0,4.08264,0,120.517,101.2,0,0,0,No
0,0,0,0,0,78,1,3,0,0,0,0,50.51435,0,120.517,96.74,0,0,0,No
0,0,0,0,0,4875,1,0,0,0,0,0,49,0,119.171,96.6,0,0,0,No
0,0,0,0,0,4876,1,0,0,0,0,0,39,0,119.024,109.278,0,0,0,No
0,0,0,0,0,3058,1,0,0,0,0,0,34.5257,0,120.916,109.09,0,0,0,No
0,0,0,0,0,89,1,3,0,0,0,0,43.55053,0,119.605,92.731,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.5746,0,120.242,107.446,0,0,0,No
0,0,0,0,0,61,1,2,0,0,0,0,47.59962,0,116.816,111.228,0,0,0,No
0,0,0,0,0,82,1,2,0,0,0,0,49.62597,0,117.33,109.093,0,0,0,No
0,0,0,0,0,57,1,1,0,0,0,0,4.65016,0,118.868,92.059,0,0,0,No
0,0,0,0,0,99,1,0,0,0,0,0,33.67517,0,114.393,111.116,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,50.70159,0,108.913,111.276,0,0,0,No
0,0,0,0,0,79,1,2,0,0,0,0,30.72637,0,115.502,107.513,0,0,0,No
0,0,0,0,0,81,1,4,0,0,0,0,48.75033,0,115.155,110.812,0,0,0,No
0,0,0,0,0,79,1,1,0,0,0,0,32.77575,0,115.855,93.195,0,0,0,No
0,0,0,0,0,69,1,3,0,0,0,0,38.79971,0,115.647,108.604,0,0,0,No
0,0,0,0,0,73,1,0,0,0,0,0,43.82565,0,107.512,111.082,0,0,0,No
0,0,0,0,0,59,1,4,0,0,0,0,39.85137,0,114.476,109.573,0,0,0,No
0,0,0,0,0,54,1,4,0,0,0,0,43.8757,0,116.533,113.035,0,0,0,No
0,0,0,0,0,59,1,0,0,0,0,0,43.90188,0,115.691,112.51,0,0,0,No
0,0,0,0,0,70,1,2,0,0,0,0,4.92747,0,115.936,112.934,0,0,0,No
0,0,0,0,0,69,1,3,0,0,0,0,29.95367,0,108.272,111.307,0,0,0,No
0,0,0,0,0,84,1,4,0,0,0,0,44.71716,0,101.658,114.307,0,0,0,No
0,0,0,0,0,70,1,2,0,0,0,0,36.42845,0,102.658,100.693,0,0,0,No
0,0,0,0,0,56,1,2,0,0,0,0,38.21363,0,117.687,101.693,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,42.23754,0,116.336,97.987,0,0,0,No
0,0,0,0,0,72,1,0,0,0,0,0,52.26008,0,114.071,100.327,0,0,0,No
0,0,0,0,0,62,1,3,0,0,0,0,55.28318,0,115.873,98.723,0,0,0,No
0,0,0,0,0,67,1,0,0,0,0,0,54.30497,0,113.764,103.125,0,0,0,No
0,0,0,0,0,87,1,4,0,0,0,0,45.32779,0,107.732,103.561,0,0,0,No
0,0,0,0,0,77,1,2,0,0,0,0,56.34961,0,116.783,84.975,0,0,0,No
0,0,0,0,0,97,1,3,0,0,0,0,48.37284,0,115.922,102.398,0,0,0,No
0,0,0,0,0,76,1,3,0,0,0,0,45.39607,0,113.144,85.783,0,0,0,No
0,0,0,0,0,55,1,4,0,0,0,0,41.4173,0,113.411,103.089,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,35.44067,0,113.764,86.364,0,0,0,No
0,0,0,0,0,66,1,0,0,0,0,0,33.46241,0,114.137,104.549,0,0,0,No
0,0,0,0,0,77,1,1,0,0,0,0,36.48489,0,114.551,103.664,0,0,0,No
0,0,0,0,0,51,1,2,0,0,0,0,42.50874,0,116.007,101.696,0,0,0,No
0,0,0,0,0,79,1,1,0,0,0,0,42.53253,0,115.458,105.632,0,0,0,No
0,0,0,0,0,52,1,3,0,0,0,0,39.55428,0,110.85,103.493,0,0,0,No
0,0,0,0,0,93,1,3,0,0,0,0,56.57676,0,118.221,101.275,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,7.6003,0,120.556,100.973,0,0,0,No
0,0,0,0,0,62,1,0,0,0,0,0,34.62091,0,118.793,103.658,0,0,0,No
0,0,0,0,0,95,1,0,0,0,0,0,53.64424,0,119.989,100.256,0,0,0,No
0,0,0,0,0,89,1,0,0,0,0,0,47.65143,0,119.024,100.124,0,0,0,No
0,0,0,0,0,75,1,4,0,0,0,0,44.07431,0,119.024,110.218,0,0,0,No
0,0,0,0,0,4853,1,1,0,0,0,0,34,0,115.34,86.151,0,0,0,No
0,0,0,0,0,2495,1,2,0,0,0,0,38.08483,0,118.989,86.2,0,0,0,No
0,0,0,0,0,71,1,2,0,0,0,0,57.09536,0,118.635,104.176,0,0,0,No
0,0,0,0,0,66,1,0,0,0,0,0,40.10525,0,115.314,105.087,0,0,0,No
0,0,0,0,0,53,1,3,0,0,0,0,44.11475,0,118.028,100.944,0,0,0,No
0,0,0,0,0,83,1,0,0,0,0,0,57.12515,0,113.751,101.73,0,0,0,No
0,0,0,0,0,77,1,0,0,0,0,0,39.13437,0,117.547,102.495,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,42.14465,0,116.374,102.195,0,0,0,No
0,0,0,0,0,62,1,2,0,0,0,0,53.15492,0,113.266,101.867,0,0,0,No
0,0,0,0,0,55,1,0,0,0,0,0,46.16445,0,117.227,103.548,0,0,0,No
0,0,0,0,0,99,1,1,0,0,0,0,34.17456,0,117.252,100.209,0,0,0,No
0,0,0,0,0,67,1,3,0,0,0,0,35.18409,0,117.336,83.899,0,0,0,No
0,0,0,0,0,64,1,1,0,0,0,0,40.1943,0,108.49,100.591,0,0,0,No
0,0,0,0,0,59,1,4,0,0,0,0,33.20423,0,108.695,99.328,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,52.2138,0,117.939,101.116,0,0,0,No
0,0,0,0,0,53,1,0,0,0,0,0,44.22405,0,118.238,99.945,0,0,0,No
0,0,0,0,0,81,1,2,0,0,0,0,41.23456,0,117.575,97.836,0,0,0,No
0,0,0,0,0,56,1,2,0,0,0,0,52.24407,0,116.893,101.8,0,0,0,No
0,0,0,0,0,52,1,0,0,0,0,0,49.25395,0,119.225,97.826,0,0,0,No
0,0,0,0,0,60,1,1,0,0,0,0,34.26445,0,116.565,101.924,0,0,0,No
0,0,0,0,0,60,1,1,0,0,0,0,42.27396,0,115.849,102.071,0,0,0,No
0,0,0,0,0,75,1,4,0,0,0,0,42.28381,0,117.109,99.278,0,0,0,No
0,0,0,0,0,67,1,3,0,0,0,0,50.2933,0,120.317,101.52,0,0,0,No
0,0,0,0,0,92,1,1,0,0,0,0,55.30316,0,120.481,101.809,0,0,0,No
0,0,0,0,0,99,1,3,0,0,0,0,36.31264,0,116.583,100.112,0,0,0,No
0,0,0,0,0,59,1,1,0,0,0,0,35.32253,0,119.627,100.442,0,0,0,No
0,0,0,0,0,53,1,3,0,0,0,0,50.33301,0,117.603,100.794,0,0,0,No
0,0,0,0,0,58,1,2,0,0,0,0,33.3419,0,120.525,103.083,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,40.35235,0,119.371,104.4,0,0,0,No
0,0,0,0,0,66,1,3,0,0,0,0,38.36125,0,117.191,100.639,0,0,0,No
0,0,0,0,0,73,1,3,0,0,0,0,35.37172,0,119.929,104.875,0,0,0,No
0,0,0,0,0,74,1,2,0,0,0,0,49.38161,0,118.641,102.044,0,0,0,No
0,0,0,0,0,85,1,2,0,0,0,0,54.38933,0,117.396,101.131,0,0,0,No
0,0,0,0,0,4869,1,3,0,0,0,0,48,0,118.23,103.487,0,0,0,No
0,0,0,0,0,3672,1,1,0,0,0,0,7.38933,0,6,17,0,0,0,No
0,0,0,0,0,64,0,2,0,0,0,0,0,1,5,15,0,0,0,No
0,0,0,0,0,4885,1,4,0,0,0,0,33,0,117.024,102.879,0,0,0,No
0,0,0,0,0,3676,1,0,0,0,0,0,49.5,0,7,18,0,0,0,No
0,0,0,0,0,2478,1,2,0,0,0,0,50.51499,0,117.933,101.607,0,0,0,No
0,0,0,0,0,80,1,1,0,0,0,0,40.53729,0,119.722,83.236,0,0,0,No
0,0,0,0,0,64,1,0,0,0,0,0,32.55893,0,117.453,82.921,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,37.57814,0,118.165,100.693,0,0,0,No
0,0,0,0,0,54,1,0,0,0,0,0,28.62305,0,120.024,100.693,0,0,0,No
0,0,0,0,0,58,1,1,0,0,0,0,27.68189,0,121.024,101.819,0,0,0,No
0,0,0,0,0,4893,1,0,0,0,0,0,28,0,118.024,114.738,0,0,0,No
0,0,0,0,0,2495,1,3,0,0,0,0,38.71162,0,119.024,114.307,0,0,0,No
0,0,0,0,0,57,1,0,0,0,0,0,39.73602,0,120.557,111.307,0,0,0,No
0,0,0,0,0,65,1,4,0,0,0,0,31.74591,0,111.7,113.183,0,0,0,No
0,0,0,0,0,56,1,2,0,0,0,0,49.77158,0,120.997,110.792,0,0,0,No
0,0,0,0,0,4888,1,3,0,0,0,0,46,0,119.566,95.553,0,0,0,No
0,0,0,0,0,2455,1,4,0,0,0,0,45.78246,0,119.34,114.843,0,0,0,No
0,0,0,0,0,52,1,3,0,0,0,0,31.79379,0,117.053,96.093,0,0,0,No
0,0,0,0,0,74,1,4,0,0,0,0,49.80583,0,118.7,114.293,0,0,0,No
0,0,0,0,0,77,1,4,0,0,0,0,27.81671,0,117.352,111.407,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,47.82801,0,117.974,111.455,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.83888,0,115.609,114.43,0,0,0,No
0,0,0,0,0,55,1,1,0,0,0,0,34.85018,0,116.241,111.333,0,0,0,No
0,0,0,0,0,89,1,1,0,0,0,0,27.86152,0,115.898,111.166,0,0,0,No
0,0,0,0,0,78,1,2,0,0,0,0,44.87314,0,117.587,114.928,0,0,0,No
0,0,0,0,0,85,1,2,0,0,0,0,41.88431,0,117.339,111.645,0,0,0,No
0,0,0,0,0,64,1,3,0,0,0,0,45.89591,0,113.143,111.307,0,0,0,No
0,0,0,0,0,93,1,0,0,0,0,0,49.90784,0,116.016,113.926,0,0,0,No
0,0,0,0,0,61,1,0,0,0,0,0,27.91878,0,112.971,112.56,0,0,0,No
0,0,0,0,0,70,1,3,0,0,0,0,27.93047,0,114.999,111.168,0,0,0,No
0,0,0,0,0,84,1,0,0,0,0,0,47.94229,0,117.108,110.785,0,0,0,No
0,0,0,0,0,96,1,0,0,0,0,0,2.95305,0,113.272,112.462,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,30.96466,0,115.513,109.154,0,0,0,No
0,0,0,0,0,51,1,1,0,0,0,0,2.97546,0,113.788,107.916,0,0,0,No
0,0,0,0,0,87,1,3,0,0,0,0,45.98667,0,118.116,109.727,0,0,0,No
0,0,0,0,0,84,1,0,0,0,0,0,30.99872,0,114.501,108.599,0,0,0,No
0,0,0,0,0,71,1,1,0,0,0,0,52.01005,0,117.88,107.554,0,0,0,No
0,0,0,0,0,83,1,2,0,0,0,0,36.02093,0,116.245,111.581,0,0,0,No
0,0,0,0,0,78,1,4,0,0,0,0,37.03297,0,119.636,111.689,0,0,0,No
0,0,0,0,0,70,1,3,0,0,0,0,28.0443,0,115.975,109.863,0,0,0,No
0,0,0,0,0,64,1,4,0,0,0,0,42.05516,0,120.263,109.089,0,0,0,No
0,0,0,0,0,68,1,4,0,0,0,0,46.06646,0,120.513,112.377,0,0,0,No
0,0,0,0,0,92,1,2,0,0,0,0,36.07735,0,117.696,109.694,0,0,0,No
0,0,0,0,0,60,1,0,0,0,0,0,3.08938,0,116.825,112.078,0,0,0,No
0,0,0,0,0,81,1,3,0,0,0,0,42.10071,0,117.871,94.457,0,0,0,No
0,0,0,0,0,86,1,3,0,0,0,0,29.11158,0,118.846,111.822,0,0,0,No
0,0,0,0,0,60,1,2,0,0,0,0,39.1229,0,119.747,112.191,0,0,0,No
0,0,0,0,0,70,1,0,0,0,0,0,3.13316,0,118.593,111.5,0,0,0,No
