M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,78,1,0,0,0,0,0,127.18993,0,107.596,105.717,0,0,0,No
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,73,1,2,0,0,0,0,143.21674,0,106.118,107.717,0,0,0,No
0,0,0,0,0,73,1,3,0,0,0,0,133.10327,0,115.283,118.882,0,0,0,No
0,0,0,0,0,98,1,4,0,0,0,0,130.13008,0,118.283,119.359,0,0,0,No
0,0,0,0,0,92,1,0,0,0,0,0,142.05453,0,102.641,107.717,0,0,0,No
0,0,0,0,0,96,1,0,0,0,0,0,96.08134,0,105.163,105.717,0,0,0,No
0,0,0,0,0,67,1,3,0,0,0,0,129.04371,0,118.283,118.837,0,0,0,No
0,0,0,0,0,58,1,1,0,0,0,0,141.07052,0,116.283,119.314,0,0,0,No
0,0,0,0,0,68,1,0,0,0,0,0,98.0708,0,104.686,106.717,0,0,0,No
0,0,0,0,0,54,1,2,0,0,0,0,142.09762,0,102.208,107.717,0,0,0,No
0,0,0,0,0,84,1,0,0,0,0,0,135.13582,0,116.283,119.792,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,139.16263,0,118.283,104.269,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,100.23874,0,104.731,109.717,0,0,0,No
0,0,0,0,0,74,1,1,0,0,0,0,133.26556,0,102.254,105.717,0,0,0,No
0,0,0,0,0,95,1,1,0,0,0,0,138.37959,0,109.283,119.746,0,0,0,No
0,0,0,0,0,95,1,1,0,0,0,0,133.4064,0,115.283,124.224,0,0,0,No
0,0,0,0,0,84,1,0,0,0,0,0,133.55835,0,100.776,105.717,0,0,0,No
0,0,0,0,0,93,1,2,0,0,0,0,102.58517,0,103.299,108.717,0,0,0,No
0,0,0,0,0,96,1,4,0,0,0,0,103.77503,0,116.283,120.701,0,0,0,No
0,0,0,0,0,89,1,1,0,0,0,0,136.80185,0,114.283,124.179,0,0,0,No
0,0,0,0,0,97,1,1,0,0,0,0,105.02963,0,99.821,107.717,0,0,0,No
0,0,0,0,0,77,1,2,0,0,0,0,152.05644,0,100.344,109.717,0,0,0,No
0,0,0,0,0,55,1,1,0,0,0,0,132.32215,0,114.283,123.656,0,0,0,No
0,0,0,0,0,74,1,0,0,0,0,0,145.34896,0,115.283,123.134,0,0,0,No
0,0,0,0,0,84,1,4,0,0,0,0,139.65258,0,97.866,107.717,0,0,0,No
0,0,0,0,0,69,1,0,0,0,0,0,143.67939,0,97.389,107.717,0,0,0,No
0,0,0,0,0,84,1,4,0,0,0,0,134.02093,0,118.283,124.611,0,0,0,No
0,0,0,0,0,61,1,4,0,0,0,0,135.04774,0,116.283,126.089,0,0,0,No
0,0,0,0,0,97,1,2,0,0,0,0,155.4272,0,99.911,106.717,0,0,0,No
0,0,0,0,0,53,1,2,0,0,0,0,147.45401,0,99.434,107.717,0,0,0,No
0,0,0,0,0,53,1,0,0,0,0,0,140.87138,0,118.283,124.566,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,157.89819,0,114.283,128.044,0,0,0,No
0,0,0,0,0,74,1,4,0,0,0,0,146.35348,0,98.956,105.717,0,0,0,No
0,0,0,0,0,69,1,1,0,0,0,0,151.37244,0,90.717,108.956,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,161.82773,0,115.044,128.283,0,0,0,No
0,0,0,0,0,98,1,2,0,0,0,0,144.85454,0,108.566,125.283,0,0,0,No
0,0,0,0,0,50,1,2,0,0,0,0,149.27191,0,95.717,110.434,0,0,0,No
0,0,0,0,0,77,1,2,0,0,0,0,116.29872,0,98.717,109.911,0,0,0,No
0,0,0,0,0,79,1,1,0,0,0,0,142.67818,0,116.089,124.283,0,0,0,No
0,0,0,0,0,59,1,0,0,0,0,0,144.70499,0,112.611,109.283,0,0,0,No
0,0,0,0,0,78,1,1,0,0,0,0,151.04652,0,98.717,111.389,0,0,0,No
0,0,0,0,0,78,1,0,0,0,0,0,156.07333,0,99.717,92.866,0,0,0,No
0,0,0,0,0,68,1,3,0,0,0,0,145.37695,0,112.134,127.283,0,0,0,No
0,0,0,0,0,91,1,1,0,0,0,0,147.40376,0,113.656,127.283,0,0,0,No
0,0,0,0,0,85,1,4,0,0,0,0,121.66947,0,97.717,112.344,0,0,0,No
0,0,0,0,0,84,1,0,0,0,0,0,155.69628,0,96.717,93.821,0,0,0,No
0,0,0,0,0,88,1,4,0,0,0,0,170.92406,0,115.179,124.283,0,0,0,No
0,0,0,0,0,55,1,3,0,0,0,0,164.95087,0,114.701,125.283,0,0,0,No
0,0,0,0,0,62,1,4,0,0,0,0,149.14074,0,99.717,113.299,0,0,0,No
0,0,0,0,0,85,1,3,0,0,0,0,155.16755,0,99.717,111.776,0,0,0,No
0,0,0,0,0,97,1,4,0,0,0,0,170.3195,0,112.224,125.283,0,0,0,No
0,0,0,0,0,65,1,4,0,0,0,0,172.34631,0,109.746,125.283,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,173.46034,0,99.717,110.254,0,0,0,No
0,0,0,0,0,66,1,4,0,0,0,0,163.48716,0,97.717,113.731,0,0,0,No
0,0,0,0,0,99,1,4,0,0,0,0,167.56327,0,110.269,126.283,0,0,0,No
0,0,0,0,0,89,1,0,0,0,0,0,164.59008,0,111.791,127.283,0,0,0,No
0,0,0,0,0,50,1,1,0,0,0,0,165.62828,0,90.717,111.209,0,0,0,No
0,0,0,0,0,96,1,1,0,0,0,0,128.65509,0,96.717,112.686,0,0,0,No
0,0,0,0,0,72,1,1,0,0,0,0,174.65537,0,108.314,125.283,0,0,0,No
0,0,0,0,0,74,1,0,0,0,0,0,157.68218,0,107.836,124.283,0,0,0,No
0,0,0,0,0,80,1,1,0,0,0,0,166.64455,0,97.717,114.164,0,0,0,No
0,0,0,0,0,77,1,1,0,0,0,0,161.67136,0,90.717,113.641,0,0,0,No
0,0,0,0,0,56,1,0,0,0,0,0,174.5958,0,108.359,125.283,0,0,0,No
0,0,0,0,0,82,1,1,0,0,0,0,163.62261,0,106.881,125.283,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,158.50914,0,90.717,113.119,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,167.53595,0,96.717,98.596,0,0,0,No
0,0,0,0,0,95,1,3,0,0,0,0,133.38457,0,106.404,125.283,0,0,0,No
0,0,0,0,0,82,1,3,0,0,0,0,133.41138,0,106.926,126.283,0,0,0,No
0,0,0,0,0,63,1,0,0,0,0,0,167.22207,0,96.717,117.074,0,0,0,No
0,0,0,0,0,95,1,1,0,0,0,0,170.24888,0,98.717,114.551,0,0,0,No
0,0,0,0,0,93,1,2,0,0,0,0,178.02166,0,107.449,128.283,0,0,0,No
0,0,0,0,0,81,1,4,0,0,0,0,165.04847,0,105.971,124.283,0,0,0,No
0,0,0,0,0,74,1,2,0,0,0,0,169.78333,0,90.717,117.029,0,0,0,No
0,0,0,0,0,65,1,4,0,0,0,0,169.81014,0,96.717,116.506,0,0,0,No
0,0,0,0,0,83,1,2,0,0,0,0,178.50709,0,108.494,128.283,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,181.5339,0,104.016,128.283,0,0,0,No
0,0,0,0,0,54,1,1,0,0,0,0,172.19292,0,97.717,117.984,0,0,0,No
0,0,0,0,0,76,1,0,0,0,0,0,182.21973,0,98.717,116.461,0,0,0,No
0,0,0,0,0,77,1,0,0,0,0,0,164.84084,0,103.539,125.283,0,0,0,No
0,0,0,0,0,90,1,4,0,0,0,0,181.86765,0,106.061,126.283,0,0,0,No
0,0,0,0,0,53,1,1,0,0,0,0,173.45084,0,99.717,120.939,0,0,0,No
0,0,0,0,0,59,1,2,0,0,0,0,187.47765,0,99.717,119.416,0,0,0,No
0,0,0,0,0,89,1,1,0,0,0,0,168.02293,0,106.584,124.283,0,0,0,No
0,0,0,0,0,94,1,0,0,0,0,0,177.04974,0,103.106,126.283,0,0,0,No
0,0,0,0,0,99,1,3,0,0,0,0,175.5571,0,90.717,121.893,0,0,0,No
0,0,0,0,0,73,1,0,0,0,0,0,176.58391,0,96.717,121.371,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,180.05335,0,96.629,127.283,0,0,0,No
0,0,0,0,0,60,1,0,0,0,0,0,182.08016,0,104.152,126.283,0,0,0,No
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,71,1,1,0,0,0,0,172.51168,0,96.717,121.848,0,0,0,No
0,0,0,0,0,95,1,0,0,0,0,0,165.53849,0,97.717,123.326,0,0,0,No
0,0,0,0,0,87,1,2,0,0,0,0,174.93209,0,103.674,109.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,177.95891,0,100.197,125.283,0,0,0,No
0,0,0,0,0,93,1,1,0,0,0,0,188.31459,0,98.717,120.803,0,0,0,No
0,0,0,0,0,50,1,2,0,0,0,0,182.3414,0,96.717,122.281,0,0,0,No
0,0,0,0,0,70,1,3,0,0,0,0,176.65917,0,102.719,124.283,0,0,0,No
0,0,0,0,0,51,1,0,0,0,0,0,178.68599,0,103.242,127.283,0,0,0,No
0,0,0,0,0,65,1,0,0,0,0,0,179.96584,0,98.717,105.758,0,0,0,No
0,0,0,0,0,94,1,0,0,0,0,0,186.99265,0,98.717,123.236,0,0,0,No
0,0,0,0,0,61,1,0,0,0,0,0,181.23459,0,98.764,125.283,0,0,0,No
0,0,0,0,0,53,1,3,0,0,0,0,174.2614,0,93.287,125.283,0,0,0,No
0,0,0,0,0,66,1,2,0,0,0,0,181.46541,0,96.717,123.713,0,0,0,No
0,0,0,0,0,58,1,4,0,0,0,0,186.49223,0,98.717,123.191,0,0,0,No
0,0,0,0,0,84,1,3,0,0,0,0,185.65833,0,98.809,126.283,0,0,0,No
0,0,0,0,0,61,1,4,0,0,0,0,174.68514,0,98.332,126.283,0,0,0,No
0,0,0,0,0,68,1,2,0,0,0,0,179.81332,0,97.717,125.668,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,185.84013,0,99.717,123.146,0,0,0,No
0,0,0,0,0,89,1,3,0,0,0,0,167.9304,0,99.854,125.283,0,0,0,No
0,0,0,0,0,74,1,4,0,0,0,0,187.95721,0,100.377,125.283,0,0,0,No
0,0,0,0,0,85,1,3,0,0,0,0,184.00956,0,96.717,125.623,0,0,0,No
0,0,0,0,0,58,1,1,0,0,0,0,186.03637,0,95.717,128.101,0,0,0,No
0,0,0,0,0,53,1,4,0,0,0,0,181.0508,0,90.899,124.283,0,0,0,No
0,0,191.25,0,0,74,0,2,0,0,0,0,27,0,9,18,0,1,0,No
0,0,0,0,0,4889,1,4.8,0,0,0,0,37,0,8,17,0,0,0,No
0,0,0,0,0,4874,1,4,0,0,0,0,45,0,116.8,124.8,0,0,0,No
0,0,0,0,0,1772,1,3,0,0,0,0,185.0748,0,95.2,126.8,0,0,0,No
0,0,0,0,0,75,1,4,0,0,0,0,182.0988,0,90.2,105.2,0,0,0,No
0,0,0,0,0,69,1,0,0,0,0,0,181.1228,0,118.8,106.2,0,0,0,No
0,0,0,0,0,97,1,1,0,0,0,0,196.14367,0,118.8,124.74,0,0,0,No
0,0,0,0,0,4891,1,2,0,0,0,0,25,0,117.454,126.6,0,0,0,No
0,0,0,0,0,4889,1,0,0,0,0,0,48,0,114.476,127.476,0,0,0,No
0,0,0,0,0,2483,1,0,0,0,0,0,174.19683,0,98.524,126.476,0,0,0,No
0,0,0,0,0,92,1,3,0,0,0,0,196.24999,0,97.524,105.524,0,0,0,No
0,0,0,0,0,92,1,4,0,0,0,0,150.30316,0,114.476,105.524,0,0,0,No
0,0,0,0,0,90,1,1,0,0,0,0,185.35298,0,109.476,125.416,0,0,0,No
0,0,0,0,0,4862,1,1,0,0,0,0,29,0,117.101,126.283,0,0,0,No
0,0,0,0,0,3094,1,0,0,0,0,0,192.36742,0,114.283,125.101,0,0,0,No
0,0,0,0,0,71,1,0,0,0,0,0,181.39423,0,117.283,123.623,0,0,0,No
0,0,0,0,0,78,1,0,0,0,0,0,198.44658,0,113.623,127.283,0,0,0,No
0,0,0,0,0,81,1,1,0,0,0,0,194.47339,0,108.146,128.283,0,0,0,No
0,0,0,0,0,97,1,2,0,0,0,0,199.56366,0,117.283,123.146,0,0,0,No
0,0,0,0,0,67,1,2,0,0,0,0,180.59047,0,118.283,126.668,0,0,0,No
0,0,0,0,0,93,1,4,0,0,0,0,151.71866,0,116.668,128.283,0,0,0,No
0,0,0,0,0,53,1,1,0,0,0,0,196.74547,0,107.191,127.283,0,0,0,No
0,0,0,0,0,97,1,2,0,0,0,0,186.91157,0,115.283,122.191,0,0,0,No
0,0,0,0,0,83,1,4,0,0,0,0,183.93839,0,114.283,121.713,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,152.14241,0,113.713,109.283,0,0,0,No
0,0,0,0,0,91,1,4,0,0,0,0,191.16922,0,115.236,109.283,0,0,0,No
0,0,0,0,0,70,1,2,0,0,0,0,201.41116,0,114.283,121.236,0,0,0,No
0,0,0,0,0,51,1,4,0,0,0,0,179.43797,0,118.283,121.758,0,0,0,No
0,0,0,0,0,90,1,1,0,0,0,0,187.71782,0,114.758,124.283,0,0,0,No
0,0,0,0,0,72,1,3,0,0,0,0,177.74463,0,112.281,127.283,0,0,0,No
0,0,0,0,0,96,1,4,0,0,0,0,153.06241,0,118.283,122.281,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,196.08922,0,115.283,122.803,0,0,0,No
0,0,0,0,0,55,1,2,0,0,0,0,198.44491,0,111.803,127.283,0,0,0,No
0,0,0,0,0,55,1,3,0,0,0,0,184.47172,0,111.326,124.283,0,0,0,No
0,0,0,0,0,61,1,2,0,0,0,0,200.86533,0,115.283,122.326,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,185.89214,0,118.283,121.848,0,0,0,No
0,0,0,0,0,94,1,3,0,0,0,0,179.32366,0,109.848,125.283,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,198.35047,0,112.371,124.283,0,0,0,No
0,0,0,0,0,59,1,4,0,0,0,0,196.81991,0,115.283,122.371,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,192.84673,0,114.283,102.893,0,0,0,No
0,0,0,0,0,96,1,3,0,0,0,0,198.35408,0,111.893,126.283,0,0,0,No
0,0,0,0,0,63,1,4,0,0,0,0,187.3809,0,111.416,109.283,0,0,0,No
0,0,0,0,0,83,1,3,0,0,0,0,180.92617,0,118.283,121.416,0,0,0,No
0,0,0,0,0,56,1,2,0,0,0,0,183.95298,0,115.283,118.938,0,0,0,No
0,0,0,0,0,92,1,0,0,0,0,0,188.53618,0,109.938,126.283,0,0,0,No
0,0,0,0,0,75,1,3,0,0,0,0,204.56299,0,108.461,124.283,0,0,0,No
0,0,0,0,0,64,1,4,0,0,0,0,157.1841,0,118.283,117.461,0,0,0,No
0,0,0,0,0,68,1,1,0,0,0,0,203.21091,0,116.283,117.983,0,0,0,No
0,0,0,0,0,60,1,2,0,0,0,0,157.86994,0,106.983,126.283,0,0,0,No
0,0,0,0,0,60,1,0,0,0,0,0,187.89675,0,108.506,128.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,197.59369,0,118.283,116.506,0,0,0,No
0,0,0,0,0,56,1,0,0,0,0,0,204.62051,0,116.283,119.028,0,0,0,No
0,0,0,0,0,60,1,2,0,0,0,0,188.35537,0,107.028,124.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,189.38218,0,105.551,128.283,0,0,0,No
0,0,0,0,0,85,1,3,0,0,0,0,202.15496,0,117.283,117.551,0,0,0,No
0,0,0,0,0,78,1,1,0,0,0,0,160.18177,0,117.283,117.073,0,0,0,No
0,0,0,0,0,68,1,4,0,0,0,0,204.99247,0,108.073,128.283,0,0,0,No
0,0,0,0,0,66,1,0,0,0,0,0,161.01928,0,103.596,124.283,0,0,0,No
0,0,0,0,0,65,1,0,0,0,0,0,208.86789,0,117.283,98.596,0,0,0,No
0,0,0,0,0,58,1,3,0,0,0,0,203.8947,0,114.283,115.118,0,0,0,No
0,0,0,0,0,52,1,4,0,0,0,0,208.78123,0,105.118,125.283,0,0,0,No
0,0,0,0,0,89,1,0,0,0,0,0,204.80805,0,105.641,127.283,0,0,0,No
0,0,0,0,0,94,1,4,0,0,0,0,202.73249,0,118.283,116.641,0,0,0,No
0,0,0,0,0,71,1,0,0,0,0,0,212.75931,0,117.283,112.163,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,204.72167,0,106.163,128.283,0,0,0,No
0,0,0,0,0,62,1,0,0,0,0,0,164.74848,0,102.686,109.283,0,0,0,No
0,0,0,0,0,99,1,1,0,0,0,0,192.74877,0,116.283,113.686,0,0,0,No
0,0,0,0,0,58,1,1,0,0,0,0,195.77558,0,115.283,112.208,0,0,0,No
0,0,0,0,0,93,1,1,0,0,0,0,197.81378,0,105.208,124.283,0,0,0,No
0,0,0,0,0,83,1,0,0,0,0,0,193.84059,0,100.731,128.283,0,0,0,No
0,0,0,0,0,64,1,1,0,0,0,0,167.91671,0,118.283,112.731,0,0,0,No
0,0,0,0,0,58,1,2,0,0,0,0,207.94352,0,118.283,110.254,0,0,0,No
0,0,0,0,0,96,1,4,0,0,0,0,199.05755,0,95.253,109.283,0,0,0,No
0,0,0,0,0,72,1,3,0,0,0,0,216.08436,0,101.776,128.283,0,0,0,No
0,0,0,0,0,69,1,3,0,0,0,0,204.23632,0,115.283,111.776,0,0,0,No
0,0,0,0,0,91,1,2,0,0,0,0,216.26313,0,116.283,111.299,0,0,0,No
0,0,0,0,0,73,1,1,0,0,0,0,205.453,0,99.299,126.283,0,0,0,No
0,0,0,0,0,90,1,4,0,0,0,0,199.47981,0,100.821,128.283,0,0,0,No
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,98,1,2,0,0,0,0,210.70759,0,114.283,93.821,0,0,0,No
0,0,0,0,0,71,1,2,0,0,0,0,172.73441,0,117.283,112.344,0,0,0,No
0,0,0,0,0,80,1,1,0,0,0,0,209.00011,0,102.344,127.283,0,0,0,No
0,0,0,0,0,98,1,0,0,0,0,0,220.02692,0,100.866,127.283,0,0,0,No
0,0,0,0,0,99,1,1,0,0,0,0,205.33054,0,117.283,108.866,0,0,0,No
0,0,0,0,0,52,1,0,0,0,0,0,208.35735,0,118.283,110.389,0,0,0,No
0,0,0,0,0,63,1,0,0,0,0,0,223.69889,0,97.389,127.283,0,0,0,No
0,0,0,0,0,56,1,1,0,0,0,0,206.7257,0,98.911,126.283,0,0,0,No
0,0,0,0,0,52,1,3,0,0,0,0,220.10516,0,117.283,107.911,0,0,0,No
0,0,0,0,0,78,1,0,0,0,0,0,211.13197,0,114.283,106.434,0,0,0,No
0,0,0,0,0,94,1,0,0,0,0,0,221.54934,0,99.434,128.283,0,0,0,No
0,0,0,0,0,61,1,4,0,0,0,0,216.57615,0,95.956,125.283,0,0,0,No
0,0,0,0,0,99,1,0,0,0,0,0,210.03144,0,114.283,105.956,0,0,0,No
0,0,0,0,0,52,1,1,0,0,0,0,206.0504,0,117.044,105.717,0,0,0,No
0,0,0,0,0,79,1,3,0,0,0,0,230.50569,0,96.717,124.044,0,0,0,No
0,0,0,0,0,70,1,3,0,0,0,0,222.5325,0,96.717,126.566,0,0,0,No
0,0,0,0,0,57,1,1,0,0,0,0,211.94987,0,116.566,105.717,0,0,0,No
0,0,0,0,0,67,1,3,0,0,0,0,208.97668,0,115.089,106.717,0,0,0,No
0,0,0,0,0,66,1,0,0,0,0,0,185.35614,0,95.717,126.089,0,0,0,No
0,0,0,0,0,80,1,0,0,0,0,0,232.38295,0,96.717,126.611,0,0,0,No
0,0,0,0,0,92,1,3,0,0,0,0,223.72448,0,116.611,90.717,0,0,0,No
0,0,0,0,0,78,1,1,0,0,0,0,218.7513,0,107.134,106.717,0,0,0,No
0,0,0,0,0,60,1,1,0,0,0,0,226.05491,0,90.717,107.134,0,0,0,No
0,0,0,0,0,83,1,0,0,0,0,0,188.08173,0,97.717,121.656,0,0,0,No
0,0,0,0,0,95,1,4,0,0,0,0,232.34743,0,115.656,109.717,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,216.37424,0,113.179,107.717,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,228.60202,0,97.717,125.179,0,0,0,No
0,0,0,0,0,85,1,1,0,0,0,0,222.62883,0,97.717,105.701,0,0,0,No
0,0,0,0,0,58,1,0,0,0,0,0,236.8187,0,113.701,107.717,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,237.84551,0,113.224,107.717,0,0,0,No
0,0,0,0,0,87,1,2,0,0,0,0,236.99746,0,95.717,120.224,0,0,0,No
0,0,0,0,0,79,1,0,0,0,0,0,193.02427,0,98.717,123.746,0,0,0,No
0,0,0,0,0,97,1,0,0,0,0,0,225.13831,0,104.746,108.717,0,0,0,No
0,0,0,0,0,86,1,4,0,0,0,0,230.16512,0,113.269,90.717,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,239.24123,0,97.717,123.269,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,236.26804,0,98.717,103.791,0,0,0,No
0,0,0,0,0,55,1,0,0,0,0,0,238.30624,0,108.791,108.717,0,0,0,No
0,0,0,0,0,77,1,0,0,0,0,0,240.33305,0,108.314,107.717,0,0,0,No
0,0,0,0,0,90,1,0,0,0,0,0,235.33333,0,98.717,103.314,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,241.36014,0,95.717,119.836,0,0,0,No
0,0,0,0,0,60,1,0,0,0,0,0,237.32251,0,107.836,107.717,0,0,0,No
0,0,0,0,0,76,1,0,0,0,0,0,226.34932,0,107.359,108.717,0,0,0,No
0,0,0,0,0,75,1,4,0,0,0,0,225.27377,0,99.717,117.359,0,0,0,No
0,0,0,0,0,81,1,1,0,0,0,0,246.30058,0,96.717,119.881,0,0,0,No
0,0,0,0,0,56,1,4,0,0,0,0,241.18711,0,106.881,105.717,0,0,0,No
0,0,0,0,0,63,1,3,0,0,0,0,242.21392,0,109.404,107.717,0,0,0,No
0,0,0,0,0,93,1,3,0,0,0,0,237.06253,0,95.717,118.404,0,0,0,No
0,0,0,0,0,57,1,2,0,0,0,0,248.08934,0,90.717,116.926,0,0,0,No
0,0,0,0,0,54,1,3,0,0,0,0,233.90003,0,107.926,108.717,0,0,0,No
0,0,0,0,0,55,1,0,0,0,0,0,234.92685,0,100.449,108.717,0,0,0,No
0,0,0,0,0,55,1,3,0,0,0,0,246.69962,0,98.717,118.449,0,0,0,No
0,0,0,0,0,61,1,2,0,0,0,0,241.72643,0,96.717,99.971,0,0,0,No
0,0,0,0,0,88,1,0,0,0,0,0,252.46129,0,104.971,106.717,0,0,0,No
0,0,0,0,0,57,1,0,0,0,0,0,238.48811,0,105.494,107.717,0,0,0,No
0,0,0,0,0,76,1,2,0,0,0,0,249.18505,0,97.717,118.494,0,0,0,No
0,0,0,0,0,82,1,2,0,0,0,0,235.21186,0,90.717,117.016,0,0,0,No
0,0,0,0,0,89,1,1,0,0,0,0,253.87088,0,108.016,90.717,0,0,0,No
0,0,0,0,0,93,1,2,0,0,0,0,248.8977,0,103.539,105.717,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,245.5188,0,99.717,113.539,0,0,0,No
0,0,0,0,0,72,1,0,0,0,0,0,236.54562,0,99.717,115.061,0,0,0,No
0,0,0,0,0,77,1,4,0,0,0,0,206.12881,0,104.061,109.717,0,0,0,No
0,0,0,0,0,76,1,0,0,0,0,0,206.15562,0,102.584,105.717,0,0,0,No
0,0,0,0,0,80,1,1,0,0,0,0,248.70089,0,95.717,113.584,0,0,0,No
0,0,0,0,0,87,1,0,0,0,0,0,250.7277,0,99.717,114.107,0,0,0,No
0,0,0,0,0,74,1,1,0,0,0,0,237.23506,0,106.106,90.717,0,0,0,No
0,0,0,0,0,71,1,4,0,0,0,0,248.26187,0,102.629,105.717,0,0,0,No
0,0,0,0,0,70,1,4,0,0,0,0,207.73131,0,97.717,112.629,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,237.75812,0,95.717,115.152,0,0,0,No
0,0,0,0,0,61,1,0,0,0,0,0,245.18964,0,104.152,90.717,0,0,0,No
0,0,0,0,0,75,1,0,0,0,0,0,244.21645,0,104.674,109.717,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,255.61006,0,99.717,113.674,0,0,0,No
0,0,0,0,0,57,1,3,0,0,0,0,234.63687,0,96.717,114.197,0,0,0,No
0,0,0,0,0,74,1,0,0,0,0,0,235.99256,0,104.197,108.717,0,0,0,No
0,0,0,0,0,84,1,1,0,0,0,0,244.01937,0,100.719,109.717,0,0,0,No
0,0,0,0,0,65,1,2,0,0,0,0,238.33714,0,97.717,113.719,0,0,0,No
0,0,0,0,0,70,1,4,0,0,0,0,249.36395,0,97.717,113.242,0,0,0,No
0,0,0,0,0,51,1,3,0,0,0,0,251.6438,0,102.242,107.717,0,0,0,No
0,0,0,0,0,91,1,3,0,0,0,0,257.67061,0,93.764,90.717,0,0,0,No
0,0,0,0,0,51,1,4,0,0,0,0,236.91255,0,99.717,108.764,0,0,0,No
0,0,0,0,0,73,1,0,0,0,0,0,251.93936,0,90.717,112.287,0,0,0,No
0,0,0,0,0,61,1,0,0,0,0,0,246.14338,0,100.287,105.717,0,0,0,No
0,0,0,0,0,82,1,3,0,0,0,0,210.17019,0,98.809,105.717,0,0,0,No
0,0,0,0,0,62,1,0,0,0,0,0,253.33629,0,97.717,110.809,0,0,0,No
0,0,0,0,0,71,1,0,0,0,0,0,248.3631,0,95.717,111.332,0,0,0,No
0,0,0,0,0,61,1,0,0,0,0,0,244.49128,0,98.332,105.717,0,0,0,No
0,0,0,0,0,72,1,1,0,0,0,0,246.5181,0,97.854,90.717,0,0,0,No
0,0,0,0,0,97,1,0,0,0,0,0,251.60836,0,95.717,91.854,0,0,0,No
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,94,1,2,0,0,0,0,236.63517,0,95.717,109.377,0,0,0,No
0,0,0,0,0,75,1,1,0,0,0,0,244.68752,0,97.377,107.717,0,0,0,No
0,0,0,0,0,82,1,1,0,0,0,0,237.71433,0,99.899,106.717,0,0,0,No
0,0,0,0,0,65,1,3,0,0,0,0,251.72877,0,98.717,105.899,0,0,0,No
0,0,0,0,0,4867,1,3.2,0,0,0,0,35,0,5,17,0,0,0,No
0,0,0,0,0,4867,1,0,0,0,0,0,48,0,116.8,127.8,0,0,0,No
0,0,0,0,0,1740,1,1,0,0,0,0,258.75277,0,97.2,124.8,0,0,0,No
0,0,0,0,0,76,1,3,0,0,0,0,258.77677,0,96.2,108.2,0,0,0,No
0,0,0,0,0,89,1,3,0,0,0,0,249.80077,0,116.8,105.2,0,0,0,No
0,0,0,0,0,59,1,4,0,0,0,0,257.82163,0,117.8,128.74,0,0,0,No
0,0,0,0,0,4869,1,2,0,0,0,0,31,0,116.454,128.6,0,0,0,No
0,0,0,0,0,4850,1,0,0,0,0,0,34,0,118.476,128.476,0,0,0,No
0,0,0,0,0,2472,1,3,0,0,0,0,256.87479,0,96.524,125.476,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,257.92796,0,99.524,105.524,0,0,0,No
0,0,0,0,0,99,1,0,0,0,0,0,259.98112,0,118.476,109.524,0,0,0,No
0,0,0,0,0,53,1,4,0,0,0,0,264.03095,0,109.476,124.416,0,0,0,No
0,0,0,0,0,4872,1,0,0,0,0,0,0,0,114.283,106.899,0,0,0,No
