M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,87,1,1,0,0,0,0,147.60795,0,116.8,109.2,0,0,0,No
0,0,0,0,0,80,1,0,0,0,0,0,131.18812,0,109.8,109.74,0,0,0,No
0,0,0,0,0,4851,1,1,0,0,0,0,30,0,118.454,127.6,0,0,0,No
0,0,0,0,0,4867,1,0,0,0,0,0,40,0,115.307,109.307,0,0,0,No
0,0,0,0,0,1865,1,4,0,0,0,0,134.16064,0,97.693,126.307,0,0,0,No
0,0,0,0,0,62,1,0,0,0,0,0,150.13315,0,96.693,106.693,0,0,0,No
0,0,0,0,0,85,1,1,0,0,0,0,156.10567,0,116.307,108.693,0,0,0,No
0,0,0,0,0,51,1,4,0,0,0,0,152.07506,0,114.307,125.247,0,0,0,No
0,0,0,0,0,4860,1,1,0,0,0,0,30,0,117.2,123.2,0,0,0,No
0,0,0,0,0,1342,1,1,0,0,0,0,150.56199,0,98.8,126.2,0,0,0,No
0,0,0,0,0,60,1,4,0,0,0,0,158.04893,0,96.8,110.8,0,0,0,No
0,0,0,0,0,99,1,1,0,0,0,0,159.53587,0,113.2,106.8,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,111.02102,0,117.2,124.14,0,0,0,No
0,0,0,0,0,4879,1,1,0,0,0,0,41,0,108.2,123.6,0,0,0,No
0,0,0,0,0,4876,1,0,0,0,0,0,0,0,108.693,124.693,0,0,0,No
0,0,0,0,0,1864,1,0,0,0,0,0,159.92932,0,96.307,124.693,0,0,0,No
0,0,0,0,0,84,1,0,0,0,0,0,161.83762,0,91.307,110.307,0,0,0,No
0,0,0,0,0,89,1,0,0,0,0,0,157.74592,0,113.693,106.307,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,148.65108,0,116.693,125.633,0,0,0,No
0,0,0,0,0,4800,1,6.3,0,0,0,0,32,0,8,18,0,0,0,No
0,0,0,0,0,4859,1,0,0,0,0,0,35,0,115.8,125.8,0,0,0,No
0,0,0,0,0,1336,1,4,0,0,0,0,141.23303,0,98.2,109.8,0,0,0,No
0,0,0,0,0,73,1,3,0,0,0,0,142.81498,0,90.2,107.2,0,0,0,No
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,71,1,2,0,0,0,0,148.39693,0,117.8,109.2,0,0,0,No
0,0,0,0,0,70,1,3,0,0,0,0,155.9771,0,116.8,124.74,0,0,0,No
0,0,0,0,0,4800,1,3,0,0,0,0,32,0,118.454,109.6,0,0,0,No
0,0,0,0,0,4889,1,0,0,0,0,0,36,0,114.307,128.307,0,0,0,No
0,0,0,0,0,1891,1,0,0,0,0,0,147.94962,0,97.693,124.307,0,0,0,No
0,0,0,0,0,93,1,0,0,0,0,0,163.92214,0,95.693,105.693,0,0,0,No
0,0,0,0,0,93,1,3,0,0,0,0,144.89465,0,115.307,90.693,0,0,0,No
0,0,0,0,0,91,1,1,0,0,0,0,120.86404,0,109.307,124.247,0,0,0,No
0,0,0,0,0,4899,1,1,0,0,0,0,37,0,117.2,123.2,0,0,0,No
0,0,0,0,0,1345,1,1,0,0,0,0,147.35097,0,96.8,126.2,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,167.83791,0,96.8,109.8,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,156.32485,0,116.2,108.8,0,0,0,No
0,0,0,0,0,76,1,1,0,0,0,0,151.81,0,115.2,127.14,0,0,0,No
0,0,0,0,0,4863,1,0,0,0,0,0,27,0,108.2,127.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,0,0,108.693,126.693,0,0,0,No
0,0,0,0,0,1892,1,0,0,0,0,0,162.7183,0,98.307,124.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,171.6266,0,97.307,110.307,0,0,0,No
0,0,0,0,0,73,1,4,0,0,0,0,170.5349,0,114.693,108.307,0,0,0,No
0,0,0,0,0,66,1,3,0,0,0,0,175.44006,0,114.693,124.633,0,0,0,No
0,0,0,0,0,4855,1,2.5,0,0,0,0,37,0,5,16,0,0,0,No
0,0,0,0,0,4892,1,3,0,0,0,0,0,0,117.8,124.8,0,0,0,No
0,0,0,0,0,1356,1,1,0,0,0,0,156.02201,0,95.2,128.8,0,0,0,No
0,0,0,0,0,50,1,2,0,0,0,0,169.60396,0,90.2,105.2,0,0,0,No
0,0,0,0,0,68,1,3,0,0,0,0,160.18591,0,115.8,90.2,0,0,0,No
0,0,0,0,0,75,1,2,0,0,0,0,153.76608,0,115.8,127.74,0,0,0,No
0,0,0,0,0,4800,1,2,0,0,0,0,49,0,117.454,125.6,0,0,0,No
0,0,0,0,0,4800,1,3,0,0,0,0,28,0,116.307,125.307,0,0,0,No
0,0,0,0,0,1874,1,0,0,0,0,0,171.7386,0,95.693,124.307,0,0,0,No
0,0,0,0,0,87,1,3,0,0,0,0,169.71112,0,96.693,107.693,0,0,0,No
0,0,0,0,0,53,1,4,0,0,0,0,159.68363,0,115.307,107.693,0,0,0,No
0,0,0,0,0,68,1,0,0,0,0,0,167.65302,0,109.307,128.247,0,0,0,No
0,0,0,0,0,4860,1,0,0,0,0,0,35,0,115.2,127.2,0,0,0,No
0,0,0,0,0,1334,1,3,0,0,0,0,175.13995,0,100.8,108.2,0,0,0,No
0,0,0,0,0,74,1,1,0,0,0,0,133.62689,0,100.8,106.8,0,0,0,No
0,0,0,0,0,58,1,1,0,0,0,0,176.11383,0,117.2,107.8,0,0,0,No
0,0,0,0,0,75,1,0,0,0,0,0,134.59898,0,113.2,108.14,0,0,0,No
0,0,0,0,0,4866,1,3,0,0,0,0,0,0,114.2,125.6,0,0,0,No
0,0,0,0,0,4890,1,0,0,0,0,0,0,0,114.693,124.693,0,0,0,No
0,0,0,0,0,1856,1,0,0,0,0,0,178.50728,0,99.307,123.693,0,0,0,No
0,0,0,0,0,58,1,3,0,0,0,0,177.41558,0,100.307,110.307,0,0,0,No
0,0,0,0,0,86,1,1,0,0,0,0,162.32388,0,117.693,110.307,0,0,0,No
0,0,0,0,0,52,1,2,0,0,0,0,138.22904,0,113.693,127.633,0,0,0,No
0,0,0,0,0,4897,1,6.7,0,0,0,0,41,0,0,16,0,0,0,No
0,0,0,0,0,4853,1,4,0,0,0,0,26,0,115.8,124.8,0,0,0,No
0,0,0,0,0,1351,1,1,0,0,0,0,185.81099,0,98.2,109.8,0,0,0,No
0,0,0,0,0,57,1,0,0,0,0,0,177.39294,0,96.2,109.2,0,0,0,No
0,0,0,0,0,86,1,4,0,0,0,0,171.97489,0,115.8,108.2,0,0,0,No
0,0,0,0,0,61,1,0,0,0,0,0,175.55506,0,118.8,125.74,0,0,0,No
0,0,0,0,0,4876,1,2,0,0,0,0,42,0,116.454,128.6,0,0,0,No
0,0,0,0,0,4876,1,0,0,0,0,0,28,0,115.307,127.307,0,0,0,No
0,0,0,0,0,1880,1,0,0,0,0,0,171.52758,0,96.693,127.307,0,0,0,No
0,0,0,0,0,72,1,1,0,0,0,0,173.5001,0,99.693,105.693,0,0,0,No
0,0,0,0,0,55,1,0,0,0,0,0,178.47261,0,114.307,107.693,0,0,0,No
0,0,0,0,0,86,1,0,0,0,0,0,192.442,0,117.307,125.247,0,0,0,No
0,0,0,0,0,4899,1,4,0,0,0,0,37,0,116.2,127.2,0,0,0,No
0,0,0,0,0,1346,1,4,0,0,0,0,182.92893,0,99.8,127.2,0,0,0,No
0,0,0,0,0,86,1,3,0,0,0,0,183.41587,0,96.8,107.8,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,179.90281,0,114.2,107.8,0,0,0,No
0,0,0,0,0,68,1,0,0,0,0,0,175.38796,0,114.2,127.14,0,0,0,No
0,0,0,0,0,4850,1,4,0,0,0,0,47,0,108.2,127.6,0,0,0,No
0,0,0,0,0,4868,1,0,0,0,0,0,0,0,108.693,124.693,0,0,0,No
0,0,0,0,0,1898,1,4,0,0,0,0,183.29626,0,96.307,125.693,0,0,0,No
0,0,0,0,0,77,1,1,0,0,0,0,194.20456,0,99.307,91.307,0,0,0,No
0,0,0,0,0,76,1,3,0,0,0,0,186.11286,0,114.693,110.307,0,0,0,No
0,0,0,0,0,97,1,3,0,0,0,0,199.01802,0,114.693,125.633,0,0,0,No
0,0,0,0,0,4880,1,2.9,0,0,0,0,0,0,5,16,0,0,0,No
0,0,0,0,0,4855,1,4,0,0,0,0,29,0,115.8,126.8,0,0,0,No
0,0,0,0,0,1319,1,1,0,0,0,0,194.59997,0,90.2,127.8,0,0,0,No
0,0,0,0,0,59,1,1,0,0,0,0,200.18192,0,97.2,105.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,187.76387,0,118.8,106.2,0,0,0,No
0,0,0,0,0,61,1,0,0,0,0,0,152.34404,0,109.8,128.74,0,0,0,No
0,0,0,0,0,4877,1,2,0,0,0,0,28,0,118.454,126.6,0,0,0,No
0,0,0,0,0,4884,1,1,0,0,0,0,37,0,117.307,128.307,0,0,0,No
0,0,0,0,0,1851,1,0,0,0,0,0,191.31656,0,98.693,126.307,0,0,0,No
0,0,0,0,0,82,1,2,0,0,0,0,154.28908,0,98.693,106.693,0,0,0,No
0,0,0,0,0,71,1,0,0,0,0,0,198.26159,0,115.307,108.693,0,0,0,No
0,0,0,0,0,51,1,0,0,0,0,0,204.23098,0,118.307,127.247,0,0,0,No
0,0,0,0,0,4889,1,1,0,0,0,0,38,0,116.2,126.2,0,0,0,No
0,0,0,0,0,1356,1,0,0,0,0,0,187.71791,0,97.8,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,190.20485,0,91.8,91.8,0,0,0,No
0,0,0,0,0,96,1,3,0,0,0,0,206.69179,0,117.2,107.8,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,201.17694,0,108.2,125.14,0,0,0,No
0,0,0,0,0,4899,1,2,0,0,0,0,48,0,116.2,127.6,0,0,0,No
0,0,0,0,0,4858,1,0,0,0,0,0,27,0,116.693,123.693,0,0,0,No
0,0,0,0,0,1854,1,4,0,0,0,0,195.08524,0,98.307,108.693,0,0,0,No
0,0,0,0,0,89,1,1,0,0,0,0,199.99354,0,99.307,108.307,0,0,0,No
0,0,0,0,0,95,1,0,0,0,0,0,187.90184,0,113.693,108.307,0,0,0,No
0,0,0,0,0,80,1,3,0,0,0,0,197.807,0,116.693,125.633,0,0,0,No
0,0,0,0,0,4881,1,4.1,0,0,0,0,30,0,9,16,0,0,0,No
0,0,0,0,0,4874,1,0,0,0,0,0,33,0,114.8,109.8,0,0,0,No
0,0,0,0,0,1335,1,2,0,0,0,0,200.38895,0,99.2,109.8,0,0,0,No
0,0,0,0,0,82,1,3,0,0,0,0,206.9709,0,90.2,107.2,0,0,0,No
0,0,0,0,0,63,1,2,0,0,0,0,188.55285,0,116.8,109.2,0,0,0,No
0,0,0,0,0,75,1,4,0,0,0,0,212.13302,0,116.8,125.74,0,0,0,No
0,0,0,0,0,4858,1,0,0,0,0,0,31,0,109.454,127.6,0,0,0,No
0,0,0,0,0,4868,1,1,0,0,0,0,31,0,118.307,124.307,0,0,0,No
0,0,0,0,0,1864,1,1,0,0,0,0,194.10554,0,96.693,128.307,0,0,0,No
0,0,0,0,0,60,1,3,0,0,0,0,195.07806,0,96.693,109.693,0,0,0,No
0,0,0,0,0,55,1,3,0,0,0,0,195.05057,0,117.307,108.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,211.01996,0,116.307,125.247,0,0,0,No
0,0,0,0,0,4850,1,0,0,0,0,0,42,0,117.2,127.2,0,0,0,No
0,0,0,0,0,1312,1,2,0,0,0,0,200.50689,0,99.8,124.2,0,0,0,No
0,0,0,0,0,53,1,2,0,0,0,0,216.99383,0,97.8,108.8,0,0,0,No
0,0,0,0,0,62,1,0,0,0,0,0,205.48077,0,114.2,107.8,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,202.96592,0,113.2,123.14,0,0,0,No
0,0,0,0,0,4877,1,4,0,0,0,0,43,0,113.2,126.6,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,26,0,116.693,125.693,0,0,0,No
0,0,0,0,0,1867,1,3,0,0,0,0,170.87422,0,99.307,108.693,0,0,0,No
0,0,0,0,0,68,1,0,0,0,0,0,171.78252,0,100.307,106.307,0,0,0,No
0,0,0,0,0,96,1,3,0,0,0,0,198.69082,0,114.693,109.307,0,0,0,No
0,0,0,0,0,52,1,0,0,0,0,0,215.59598,0,108.693,124.633,0,0,0,No
0,0,0,0,0,4873,1,7.3,0,0,0,0,49,0,9,19,0,0,0,No
0,0,0,0,0,4868,1,0,0,0,0,0,29,0,114.8,128.8,0,0,0,No
0,0,0,0,0,1320,1,2,0,0,0,0,207.17793,0,98.2,125.8,0,0,0,No
0,0,0,0,0,66,1,3,0,0,0,0,218.75988,0,96.2,106.2,0,0,0,No
0,0,0,0,0,94,1,2,0,0,0,0,204.34183,0,109.8,106.2,0,0,0,No
0,0,0,0,0,53,1,1,0,0,0,0,175.922,0,115.8,125.74,0,0,0,No
0,0,0,0,0,4886,1,0,0,0,0,0,44,0,114.454,126.6,0,0,0,No
0,0,0,0,0,4800,1,1,0,0,0,0,31,0,114.307,125.307,0,0,0,No
0,0,0,0,0,1890,1,0,0,0,0,0,220.89452,0,95.693,126.307,0,0,0,No
0,0,0,0,0,81,1,3,0,0,0,0,205.86704,0,99.693,105.693,0,0,0,No
0,0,0,0,0,84,1,3,0,0,0,0,178.83955,0,118.307,107.693,0,0,0,No
0,0,0,0,0,86,1,1,0,0,0,0,205.80894,0,115.307,126.247,0,0,0,No
0,0,0,0,0,4864,1,4,0,0,0,0,0,0,117.2,123.2,0,0,0,No
0,0,0,0,0,1355,1,2,0,0,0,0,218.29587,0,97.8,108.2,0,0,0,No
0,0,0,0,0,73,1,3,0,0,0,0,180.78281,0,96.8,109.8,0,0,0,No
0,0,0,0,0,95,1,0,0,0,0,0,211.26975,0,113.2,110.8,0,0,0,No
0,0,0,0,0,93,1,3,0,0,0,0,181.7549,0,117.2,126.14,0,0,0,No
0,0,0,0,0,4871,1,1,0,0,0,0,47,0,113.2,126.6,0,0,0,No
0,0,0,0,0,4898,1,0,0,0,0,0,29,0,116.693,124.693,0,0,0,No
0,0,0,0,0,1880,1,0,0,0,0,0,218.6632,0,97.307,127.693,0,0,0,No
0,0,0,0,0,87,1,1,0,0,0,0,212.5715,0,99.307,108.307,0,0,0,No
0,0,0,0,0,78,1,3,0,0,0,0,210.4798,0,115.693,110.307,0,0,0,No
0,0,0,0,0,85,1,0,0,0,0,0,222.38496,0,108.693,123.633,0,0,0,No
0,0,0,0,0,4863,1,5.5,0,0,0,0,0,0,6,17,0,0,0,No
0,0,0,0,0,4874,1,3,0,0,0,0,36,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1334,1,0,0,0,0,0,185.96691,0,99.2,126.8,0,0,0,No
0,0,0,0,0,90,1,3,0,0,0,0,186.54886,0,96.2,105.2,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,219.13081,0,118.8,90.2,0,0,0,No
0,0,0,0,0,56,1,0,0,0,0,0,216.71098,0,118.8,127.74,0,0,0,No
0,0,0,0,0,4870,1,3,0,0,0,0,39,0,115.454,126.6,0,0,0,No
0,0,0,0,0,4871,1,1,0,0,0,0,48,0,114.307,124.307,0,0,0,No
0,0,0,0,0,1800,1,3,0,0,0,0,234.6835,0,97.693,128.307,0,0,0,No
0,0,0,0,0,51,1,2,0,0,0,0,219.65602,0,98.693,106.693,0,0,0,No
0,0,0,0,0,62,1,2,0,0,0,0,227.62853,0,109.307,107.693,0,0,0,No
0,0,0,0,0,74,1,3,0,0,0,0,240.59792,0,116.307,124.247,0,0,0,No
0,0,0,0,0,4855,1,0,0,0,0,0,31,0,114.2,127.2,0,0,0,No
0,0,0,0,0,1358,1,3,0,0,0,0,222.08485,0,96.8,125.2,0,0,0,No
0,0,0,0,0,95,1,4,0,0,0,0,241.57179,0,97.8,108.8,0,0,0,No
0,0,0,0,0,66,1,1,0,0,0,0,222.05873,0,116.2,108.8,0,0,0,No
0,0,0,0,0,51,1,2,0,0,0,0,231.54388,0,115.2,125.14,0,0,0,No
0,0,0,0,0,4867,1,4,0,0,0,0,49,0,117.2,126.6,0,0,0,No
0,0,0,0,0,4800,1,3,0,0,0,0,36,0,116.693,127.693,0,0,0,No
0,0,0,0,0,1882,1,4,0,0,0,0,221.45218,0,96.307,123.693,0,0,0,No
0,0,0,0,0,94,1,4,0,0,0,0,243.36048,0,99.307,109.307,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,243.26878,0,116.693,110.307,0,0,0,No
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,69,1,1,0,0,0,0,225.17394,0,116.693,125.633,0,0,0,No
0,0,0,0,0,4876,1,6.7,0,0,0,0,36,0,8,18,0,0,0,No
0,0,0,0,0,4873,1,3,0,0,0,0,38,0,118.8,125.8,0,0,0,No
0,0,0,0,0,1324,1,1,0,0,0,0,197.75589,0,96.2,126.8,0,0,0,No
0,0,0,0,0,60,1,0,0,0,0,0,232.33784,0,95.2,90.2,0,0,0,No
0,0,0,0,0,59,1,1,0,0,0,0,243.91979,0,116.8,106.2,0,0,0,No
0,0,0,0,0,69,1,1,0,0,0,0,232.49996,0,116.8,126.74,0,0,0,No
0,0,0,0,0,4896,1,0,0,0,0,0,44,0,115.454,124.6,0,0,0,No
0,0,0,0,0,4800,1,3,0,0,0,0,32,0,115.307,126.307,0,0,0,No
0,0,0,0,0,1865,1,3,0,0,0,0,200.47248,0,97.693,127.307,0,0,0,No
0,0,0,0,0,69,1,4,0,0,0,0,229.445,0,98.693,105.693,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,246.41751,0,116.307,105.693,0,0,0,No
0,0,0,0,0,89,1,1,0,0,0,0,203.3869,0,109.307,125.247,0,0,0,No
0,0,0,0,0,4800,1,2,0,0,0,0,48,0,117.2,123.2,0,0,0,No
0,0,0,0,0,1355,1,0,0,0,0,0,242.87383,0,98.8,124.2,0,0,0,No
0,0,0,0,0,58,1,3,0,0,0,0,240.36077,0,99.8,109.8,0,0,0,No
0,0,0,0,0,94,1,1,0,0,0,0,229.84771,0,117.2,91.8,0,0,0,No
0,0,0,0,0,80,1,1,0,0,0,0,251.33287,0,113.2,125.14,0,0,0,No
0,0,0,0,0,4865,1,3,0,0,0,0,31,0,115.2,123.6,0,0,0,No
0,0,0,0,0,4873,1,3,0,0,0,0,38,0,108.693,127.693,0,0,0,No
0,0,0,0,0,1800,1,3,0,0,0,0,236.24116,0,99.307,123.693,0,0,0,No
0,0,0,0,0,64,1,0,0,0,0,0,247.14946,0,100.307,108.307,0,0,0,No
0,0,0,0,0,56,1,4,0,0,0,0,233.05776,0,117.693,107.307,0,0,0,No
0,0,0,0,0,51,1,1,0,0,0,0,235.96292,0,114.693,126.633,0,0,0,No
0,0,0,0,0,4885,1,6.9,0,0,0,0,39,0,8,0,0,0,0,No
0,0,0,0,0,4853,1,0,0,0,0,0,47,0,118.8,127.8,0,0,0,No
0,0,0,0,0,1260,1,0,0,0,0,0,238.54487,0,98.2,124.8,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,257.12682,0,97.2,90.2,0,0,0,No
0,0,0,0,0,59,1,0,0,0,0,0,257.70877,0,118.8,90.2,0,0,0,No
0,0,0,0,0,81,1,0,0,0,0,0,257.28894,0,118.8,124.74,0,0,0,No
0,0,0,0,0,4880,1,3,0,0,0,0,37,0,117.454,127.6,0,0,0,No
0,0,0,0,0,4860,1,0,0,0,0,0,42,0,116.307,124.307,0,0,0,No
0,0,0,0,0,1861,1,4,0,0,0,0,248.26146,0,98.693,109.307,0,0,0,No
0,0,0,0,0,93,1,2,0,0,0,0,255.23398,0,97.693,108.693,0,0,0,No
0,0,0,0,0,75,1,1,0,0,0,0,247.20649,0,117.307,107.693,0,0,0,No
0,0,0,0,0,64,1,0,0,0,0,0,260.17588,0,118.307,125.247,0,0,0,No
0,0,0,0,0,4887,1,0,0,0,0,0,27,0,117.2,123.2,0,0,0,No
0,0,0,0,0,1260,1,3,0,0,0,0,248.66282,0,100.8,125.2,0,0,0,No
0,0,0,0,0,66,1,3,0,0,0,0,245.14975,0,97.8,106.8,0,0,0,No
0,0,0,0,0,75,1,0,0,0,0,0,261.63669,0,115.2,110.8,0,0,0,No
0,0,0,0,0,98,1,2,0,0,0,0,265.12185,0,116.2,127.14,0,0,0,No
0,0,0,0,0,4865,1,2,0,0,0,0,38,0,113.2,124.6,0,0,0,No
0,0,0,0,0,4852,1,4,0,0,0,0,34,0,116.693,108.693,0,0,0,No
0,0,0,0,0,1800,1,0,0,0,0,0,267.03014,0,99.307,124.693,0,0,0,No
0,0,0,0,0,75,1,4,0,0,0,0,218.93844,0,100.307,107.307,0,0,0,No
0,0,0,0,0,70,1,4,0,0,0,0,253.84674,0,114.693,109.307,0,0,0,No
0,0,0,0,0,82,1,1,0,0,0,0,267.7519,0,108.693,127.633,0,0,0,No
0,0,0,0,0,4867,1,8.1,0,0,0,0,31,0,5,19,0,0,0,No
0,0,0,0,0,4878,1,0,0,0,0,0,48,0,117.8,124.8,0,0,0,No
0,0,0,0,0,1350,1,1,0,0,0,0,252.33385,0,99.2,126.8,0,0,0,No
0,0,0,0,0,55,1,1,0,0,0,0,249.9158,0,98.2,109.2,0,0,0,No
0,0,0,0,0,67,1,0,0,0,0,0,253.49775,0,118.8,109.2,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,264.07792,0,116.8,128.74,0,0,0,No
0,0,0,0,0,4891,1,2,0,0,0,0,33,0,117.454,127.6,0,0,0,No
0,0,0,0,0,4863,1,0,0,0,0,0,28,0,116.307,124.307,0,0,0,No
0,0,0,0,0,1863,1,1,0,0,0,0,255.05044,0,99.693,125.307,0,0,0,No
0,0,0,0,0,97,1,0,0,0,0,0,225.02296,0,96.693,106.693,0,0,0,No
0,0,0,0,0,88,1,4,0,0,0,0,253.99547,0,109.307,105.693,0,0,0,No
0,0,0,0,0,60,1,0,0,0,0,0,260.96486,0,115.307,126.247,0,0,0,No
0,0,0,0,0,4856,1,1,0,0,0,0,46,0,114.2,125.2,0,0,0,No
0,0,0,0,0,1350,1,4,0,0,0,0,273.4518,0,96.8,126.2,0,0,0,No
0,0,0,0,0,65,1,3,0,0,0,0,227.93873,0,100.8,106.8,0,0,0,No
0,0,0,0,0,69,1,0,0,0,0,0,259.42567,0,114.2,109.8,0,0,0,No
0,0,0,0,0,77,1,1,0,0,0,0,262.91083,0,115.2,124.14,0,0,0,No
0,0,0,0,0,4897,1,0,0,0,0,0,43,0,116.2,126.6,0,0,0,No
0,0,0,0,0,4894,1,3,0,0,0,0,26,0,113.693,124.693,0,0,0,No
0,0,0,0,0,1895,1,0,0,0,0,0,268.81912,0,97.307,124.693,0,0,0,No
0,0,0,0,0,77,1,2,0,0,0,0,230.72742,0,97.307,109.307,0,0,0,No
0,0,0,0,0,55,1,1,0,0,0,0,267.63572,0,115.693,107.307,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,279.54088,0,116.693,127.633,0,0,0,No
0,0,0,0,0,4878,1,7.3,0,0,0,0,0,0,7,17,0,0,0,No
0,0,0,0,0,4893,1,3,0,0,0,0,43,0,116.8,127.8,0,0,0,No
0,0,0,0,0,1342,1,0,0,0,0,0,260.12283,0,96.2,124.8,0,0,0,No
0,0,0,0,0,90,1,1,0,0,0,0,233.70478,0,98.2,105.2,0,0,0,No
0,0,0,0,0,82,1,4,0,0,0,0,260.28673,0,116.8,105.2,0,0,0,No
0,0,0,0,0,78,1,0,0,0,0,0,262.8669,0,114.8,124.74,0,0,0,No
0,0,0,0,0,4871,1,4,0,0,0,0,38,0,114.454,125.6,0,0,0,No
0,0,0,0,0,4858,1,2,0,0,0,0,36,0,115.307,126.307,0,0,0,No
0,0,0,0,0,1897,1,0,0,0,0,0,283.83942,0,90.693,126.307,0,0,0,No
0,0,0,0,0,84,1,4,0,0,0,0,271.81194,0,96.693,105.693,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,280.78445,0,116.307,109.693,0,0,0,No
0,0,0,0,0,59,1,0,0,0,0,0,280.75384,0,118.307,125.247,0,0,0,No
0,0,0,0,0,4893,1,4,0,0,0,0,31,0,114.2,127.2,0,0,0,No
0,0,0,0,0,1330,1,4,0,0,0,0,287.24078,0,96.8,126.2,0,0,0,No
0,0,0,0,0,57,1,2,0,0,0,0,281.72771,0,100.8,106.8,0,0,0,No
0,0,0,0,0,89,1,4,0,0,0,0,280.21465,0,116.2,108.8,0,0,0,No
0,0,0,0,0,77,1,0,0,0,0,0,281.69981,0,117.2,108.14,0,0,0,No
0,0,0,0,0,4880,1,1,0,0,0,0,40,0,114.2,125.6,0,0,0,No
0,0,0,0,0,4880,1,3,0,0,0,0,0,0,114.693,126.693,0,0,0,No
0,0,0,0,0,1861,1,1,0,0,0,0,283.6081,0,99.307,125.693,0,0,0,No
0,0,0,0,0,56,1,0,0,0,0,0,242.5164,0,98.307,108.307,0,0,0,No
0,0,0,0,0,97,1,0,0,0,0,0,283.4247,0,114.693,91.307,0,0,0,No
0,0,0,0,0,89,1,0,0,0,0,0,288.32987,0,115.693,126.633,0,0,0,No
0,0,0,0,0,4879,1,4.5,0,0,0,0,32,0,5,18,0,0,0,No
0,0,0,0,0,4868,1,0,0,0,0,0,34,0,114.8,124.8,0,0,0,No
0,0,0,0,0,1313,1,0,0,0,0,0,287.91181,0,97.2,126.8,0,0,0,No
0,0,0,0,0,57,1,1,0,0,0,0,287.49376,0,96.2,108.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,280.07571,0,116.8,109.2,0,0,0,No
0,0,0,0,0,62,1,4,0,0,0,0,271.65588,0,118.8,126.74,0,0,0,No
0,0,0,0,0,4874,1,0,0,0,0,0,40,0,117.454,128.6,0,0,0,No
0,0,0,0,0,4870,1,4,0,0,0,0,49,0,115.307,124.307,0,0,0,No
0,0,0,0,0,1877,1,0,0,0,0,0,273.6284,0,99.693,127.307,0,0,0,No
0,0,0,0,0,51,1,3,0,0,0,0,279.60092,0,98.693,108.693,0,0,0,No
0,0,0,0,0,86,1,4,0,0,0,0,278.57344,0,116.307,90.693,0,0,0,No
0,0,0,0,0,58,1,3,0,0,0,0,250.54282,0,118.307,109.247,0,0,0,No
0,0,0,0,0,4800,1,1,0,0,0,0,46,0,114.2,108.2,0,0,0,No
0,0,0,0,0,1318,1,3,0,0,0,0,286.02976,0,96.8,127.2,0,0,0,No
0,0,0,0,0,60,1,0,0,0,0,0,294.51669,0,96.8,109.8,0,0,0,No
0,0,0,0,0,76,1,1,0,0,0,0,294.00363,0,117.2,106.8,0,0,0,No
0,0,0,0,0,84,1,0,0,0,0,0,252.48879,0,117.2,124.14,0,0,0,No
0,0,0,0,0,4898,1,4,0,0,0,0,0,0,114.2,126.6,0,0,0,No
0,0,0,0,0,4869,1,4,0,0,0,0,28,0,116.693,123.693,0,0,0,No
0,0,0,0,0,1876,1,2,0,0,0,0,286.39708,0,96.307,123.693,0,0,0,No
0,0,0,0,0,91,1,4,0,0,0,0,279.30538,0,91.307,107.307,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,293.21368,0,117.693,107.307,0,0,0,No
0,0,0,0,0,69,1,3,0,0,0,0,303.11885,0,113.693,108.633,0,0,0,No
0,0,0,0,0,4870,1,4.7,0,0,0,0,37,0,9,17,0,0,0,No
0,0,0,0,0,4882,1,1,0,0,0,0,48,0,109.8,109.8,0,0,0,No
0,0,0,0,0,1321,1,3,0,0,0,0,286.70079,0,97.2,127.8,0,0,0,No
