M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,4894,1,3,0,0,0,0,25,0,90.172,118.602,0,0,0,No
0,0,0,0,0,3687,1,4,0,0,0,0,48.65739,0,88.318,119.57,0,0,0,No
0,0,0,0,0,76,1,4,0,0,0,0,47.66197,0,85.256,117.632,0,0,0,No
0,0,0,0,0,54,1,1,0,0,0,0,44.69836,0,85.523,117.275,0,0,0,No
0,0,0,0,0,71,1,3,0,0,0,0,39.76222,0,84.682,120.487,0,0,0,No
0,0,0,0,0,64,1,1,0,0,0,0,38.82608,0,79.523,123.699,0,0,0,No
0,0,0,0,0,52,1,0,0,0,0,0,30.88994,0,87.055,124.828,0,0,0,No
0,0,0,0,0,76,1,0,0,0,0,0,38.9538,0,84.311,123.798,0,0,0,No
0,0,0,0,0,93,1,1,0,0,0,0,41.97646,0,85.967,126.062,0,0,0,No
0,0,0,0,0,63,1,4,0,0,0,0,50.17886,0,87.709,126.065,0,0,0,No
0,0,0,0,0,76,1,1,0,0,0,0,32.33048,0,91.761,106.012,0,0,0,No
0,0,0,0,0,61,1,0,0,0,0,0,5.36091,0,91.324,124.163,0,0,0,No
0,0,0,0,0,53,1,4,0,0,0,0,35.39489,0,91.324,124.513,0,0,0,No
0,0,0,0,0,89,1,1,0,0,0,0,51.41653,0,88.924,105.406,0,0,0,No
0,0,0,0,0,87,1,2,0,0,0,0,37.56815,0,88.172,120.602,0,0,0,No
0,0,0,0,0,3666,1,2,0,0,0,0,29.56815,0,8,0,0,0,0,No
0,0,0,0,0,0,0,2,0,0,0,0,40,1,7,17,0,0,0,No
0,0,0,0,0,4882,1,1,0,0,0,0,35,0,80.823,116.179,0,0,0,No
0,0,0,0,0,3681,1,4,0,0,0,0,35.5,0,6,18,0,0,0,No
0,0,0,0,0,3684,1,4,0,0,0,0,51.57502,0,82.838,115.163,0,0,0,No
0,0,0,0,0,70,1,2,0,0,0,0,31.82603,0,77.034,115.163,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,51.03099,0,79.823,99.179,0,0,0,No
0,0,0,0,0,4800,1,3,0,0,0,0,45,0,79.318,115.694,0,0,0,No
0,0,0,0,0,3684,1,0,0,0,0,0,42.22093,0,74.806,117.753,0,0,0,No
0,0,0,0,0,55,1,4,0,0,0,0,35.31733,0,72.501,116.058,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,51.40224,0,68.651,117.207,0,0,0,No
0,0,0,0,0,50,1,4,0,0,0,0,46.51905,0,76.651,122.443,0,0,0,No
0,0,0,0,0,72,1,0,0,0,0,0,51.58038,0,75.804,119.607,0,0,0,No
0,0,0,0,0,77,1,0,0,0,0,0,48.67988,0,79.643,105.1,0,0,0,No
0,0,0,0,0,95,1,1,0,0,0,0,35.70253,0,70.477,121.699,0,0,0,No
0,0,0,0,0,50,1,3,0,0,0,0,3.76639,0,78.318,121.487,0,0,0,No
0,0,0,0,0,57,1,3,0,0,0,0,52.83025,0,79.477,119.275,0,0,0,No
0,0,0,0,0,61,1,0,0,0,0,0,51.89411,0,78.945,118.146,0,0,0,No
0,0,0,0,0,97,1,0,0,0,0,0,3.95797,0,79.689,118.176,0,0,0,No
0,0,0,0,0,71,1,4,0,0,0,0,32.99936,0,78.318,117.694,0,0,0,No
0,0,0,0,0,3674,1,1,0,0,0,0,48.99936,0,5,15,0,0,0,No
0,0,0,0,0,97,0,0,0,0,0,0,28,1,6,17,0,0,0,No
0,0,0,0,0,4899,1,0,0,0,0,0,31,0,70.948,123.832,0,0,0,No
0,0,0,0,0,3686,1,1,0,0,0,0,2.5,0,9,19,0,0,0,No
0,0,0,0,0,3667,1,2,0,0,0,0,44.60854,0,76.941,123.294,0,0,0,No
0,0,0,0,0,90,1,0,0,0,0,0,44.68573,0,69.506,121.659,0,0,0,No
0,0,0,0,0,52,1,1,0,0,0,0,30.77225,0,77.514,123.973,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,36.85877,0,71.828,125.981,0,0,0,No
0,0,0,0,0,90,1,4,0,0,0,0,2.94529,0,78.358,128.615,0,0,0,No
0,0,0,0,0,53,1,1,0,0,0,0,43.03181,0,81,127.831,0,0,0,No
0,0,0,0,0,72,1,3,0,0,0,0,48.11832,0,82.642,124.615,0,0,0,No
0,0,0,0,0,54,1,4,0,0,0,0,40.20484,0,83.172,126.981,0,0,0,No
0,0,0,0,0,91,1,4,0,0,0,0,39.2409,0,83.719,123.561,0,0,0,No
0,0,0,0,0,76,1,1,0,0,0,0,37.36698,0,87.133,126.561,0,0,0,No
0,0,0,0,0,77,1,4,0,0,0,0,3.55307,0,82.692,124.639,0,0,0,No
0,0,0,0,0,53,1,1,0,0,0,0,31.70469,0,80.64,124.691,0,0,0,No
0,0,0,0,0,60,1,2,0,0,0,0,43.91317,0,77.785,108.658,0,0,0,No
0,0,0,0,0,87,1,1,0,0,0,0,38.05734,0,79.071,123.993,0,0,0,No
0,0,0,0,0,78,1,0,0,0,0,0,42.06794,0,75.948,123.832,0,0,0,No
0,0,0,0,0,3665,1,1,0,0,0,0,36.06794,0,6,0,0,0,0,No
0,0,0,0,0,93,0,2,0,0,0,0,45,1,7,18,0,0,0,No
0,0,0,0,0,4851,1,0,0,0,0,0,38,0,71.642,116.811,0,0,0,No
0,0,0,0,0,3699,1,2,0,0,0,0,31.5,0,0,0,0,0,0,No
0,0,0,0,0,3695,1,0,0,0,0,0,37.59961,0,62.148,115.969,0,0,0,No
0,0,0,0,0,90,1,4,0,0,0,0,30.7888,0,65.651,111.032,0,0,0,No
0,0,0,0,0,67,1,4,0,0,0,0,45.93399,0,67.651,116.811,0,0,0,No
0,0,0,0,0,88,1,2,0,0,0,0,49.14252,0,69.642,114.811,0,0,0,No
0,0,0,0,0,4851,1,2,0,0,0,0,38,0,70.775,106.9,0,0,0,No
0,0,0,0,0,3660,1,0,0,0,0,0,32.29118,0,70.026,107.163,0,0,0,No
0,0,0,0,0,51,1,4,0,0,0,0,34.36443,0,68.624,105.163,0,0,0,No
0,0,0,0,0,76,1,1,0,0,0,0,34.43636,0,64.651,110.137,0,0,0,No
0,0,0,0,0,57,1,0,0,0,0,0,37.6581,0,58.651,111.381,0,0,0,No
0,0,0,0,0,76,1,1,0,0,0,0,3.8561,0,68.311,114.362,0,0,0,No
0,0,0,0,0,97,1,0,0,0,0,0,4.00772,0,70.363,109.31,0,0,0,No
0,0,0,0,0,65,1,0,0,0,0,0,53.05826,0,72.298,112.56,0,0,0,No
0,0,0,0,0,90,1,4,0,0,0,0,39.09225,0,73.298,108.91,0,0,0,No
0,0,0,0,0,62,1,0,0,0,0,0,36.134,0,73.526,108.703,0,0,0,No
0,0,0,0,0,82,1,3,0,0,0,0,43.28561,0,63.775,109.9,0,0,0,No
0,0,0,0,0,4872,1,0,0,0,0,0,30,0,72.937,106.293,0,0,0,No
0,0,0,0,0,3600,1,3,0,0,0,0,43.29519,0,73.067,105.163,0,0,0,No
0,0,0,0,0,76,1,1,0,0,0,0,33.32722,0,69.454,108.163,0,0,0,No
0,0,0,0,0,66,1,4,0,0,0,0,34.35337,0,69.937,109.293,0,0,0,No
0,0,0,0,0,3676,1,0,0,0,0,0,31.35337,0,9,18,0,0,0,No
0,0,0,0,0,96,0,2,0,0,0,0,33,1,6,0,0,0,0,No
0,0,0,0,0,4883,1,3,0,0,0,0,34,0,138.85,116.465,0,0,0,No
0,0,0,0,0,3653,1,3,0,0,0,0,35.5,0,7,15,0,0,0,No
0,0,0,0,0,3690,1,0,0,0,0,0,2.51631,0,138.769,115.163,0,0,0,No
0,0,0,0,0,75,1,1,0,0,0,0,36.85615,0,124.264,114.163,0,0,0,No
0,0,0,0,0,80,1,2,0,0,0,0,39.89472,0,124.455,116.876,0,0,0,No
0,0,0,0,0,53,1,4,0,0,0,0,44.92341,0,130,116.805,0,0,0,No
0,0,0,0,0,78,1,3,0,0,0,0,35.98727,0,134.212,114.964,0,0,0,No
0,0,0,0,0,69,1,2,0,0,0,0,42.05113,0,132.341,114.432,0,0,0,No
0,0,0,0,0,57,1,0,0,0,0,0,51.11499,0,135.311,117.176,0,0,0,No
0,0,0,0,0,84,1,2,0,0,0,0,34.1624,0,133.863,117.896,0,0,0,No
0,0,0,0,0,57,1,1,0,0,0,0,49.29718,0,136.687,118.072,0,0,0,No
0,0,0,0,0,53,1,2,0,0,0,0,35.41649,0,140.893,118.663,0,0,0,No
0,0,0,0,0,50,1,0,0,0,0,0,38.4544,0,139.406,118.15,0,0,0,No
0,0,0,0,0,98,1,2,0,0,0,0,39.59266,0,138.85,114.465,0,0,0,No
0,0,0,0,0,4886,1,0,0,0,0,0,0,0,136.138,121.047,0,0,0,No
0,0,0,0,0,3674,1,0,0,0,0,0,28.67946,0,129.533,104.617,0,0,0,No
0,0,0,0,0,50,1,1,0,0,0,0,31.68377,0,129.523,104.699,0,0,0,No
0,0,0,0,0,64,1,0,0,0,0,0,37.71257,0,136.312,120.208,0,0,0,No
0,0,0,0,0,80,1,4,0,0,0,0,47.79937,0,139.917,124.638,0,0,0,No
0,0,0,0,0,98,1,2,0,0,0,0,44.82817,0,140.127,120.129,0,0,0,No
0,0,0,0,0,75,1,4,0,0,0,0,37.83248,0,140.138,123.047,0,0,0,No
0,0,0,0,0,3682,1,0,0,0,0,0,35.83248,0,5,19,0,0,0,No
0,0,0,0,0,55,0,2,0,0,0,0,25,1,9,16,0,0,0,No
0,0,0,0,0,4889,1,0,0,0,0,0,47,0,145.611,117.478,0,0,0,No
0,0,0,0,0,3687,1,0,0,0,0,0,27.5,0,0,15,0,0,0,No
0,0,0,0,0,3673,1,0,0,0,0,0,31.70848,0,144.757,114.446,0,0,0,No
0,0,0,0,0,97,1,3,0,0,0,0,33.80932,0,140.392,115.811,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,42.08666,0,145.7,98.811,0,0,0,No
0,0,0,0,0,79,1,1,0,0,0,0,35.10462,0,146.611,98.478,0,0,0,No
0,0,0,0,0,4800,1,2,0,0,0,0,48,0,150.349,107.172,0,0,0,No
0,0,0,0,0,3674,1,0,0,0,0,0,37.26508,0,144.383,106.377,0,0,0,No
0,0,0,0,0,62,1,4,0,0,0,0,33.4167,0,144.331,109.429,0,0,0,No
0,0,0,0,0,66,1,2,0,0,0,0,30.50478,0,143.702,111.992,0,0,0,No
0,0,0,0,0,85,1,0,0,0,0,0,50.53876,0,143.702,109.643,0,0,0,No
0,0,0,0,0,96,1,0,0,0,0,0,3.61804,0,142.168,109.036,0,0,0,No
0,0,0,0,0,76,1,0,0,0,0,0,48.76966,0,142.919,112.839,0,0,0,No
0,0,0,0,0,99,1,1,0,0,0,0,37.97813,0,145.774,112.872,0,0,0,No
0,0,0,0,0,62,1,1,0,0,0,0,34.02069,0,149.349,116.296,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,42.2884,0,150.349,108.172,0,0,0,No
0,0,0,0,0,4858,1,0,0,0,0,0,29,0,141.349,107.521,0,0,0,No
0,0,0,0,0,3688,1,2,0,0,0,0,50.35932,0,141.349,105.163,0,0,0,No
0,0,0,0,0,85,1,2,0,0,0,0,37.51431,0,146.383,109.163,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,4.5471,0,145.545,107.77,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,40.69877,0,147.349,91.521,0,0,0,No
0,0,0,0,0,4862,1,8.1,0,0,0,0,36,0,5,15,0,0,0,No
0,0,0,0,0,4872,1,2,0,0,0,0,46,0,143.226,104.687,0,0,0,No
0,0,0,0,0,989,1,3,0,0,0,0,4.92442,0,146.826,107.687,0,0,0,No
0,0,0,0,0,61,1,4,0,0,0,0,33.20946,0,150.826,116.287,0,0,0,No
0,0,0,0,0,50,1,0,0,0,0,0,43.44351,0,141.943,117.287,0,0,0,No
0,0,0,0,0,51,1,2,0,0,0,0,37.53241,0,137.826,117.404,0,0,0,No
0,0,0,0,0,55,1,2,0,0,0,0,43.59386,0,138.826,120.474,0,0,0,No
0,0,0,0,0,88,1,1,0,0,0,0,37.64715,0,140.592,122.253,0,0,0,No
0,0,0,0,0,74,1,4,0,0,0,0,39.70004,0,139.91,122.899,0,0,0,No
0,0,0,0,0,91,1,2,0,0,0,0,48.75294,0,137.825,108.312,0,0,0,No
0,0,0,0,0,92,1,0,0,0,0,0,31.80583,0,134.412,109.397,0,0,0,No
0,0,0,0,0,59,1,3,0,0,0,0,32.85872,0,132.766,110.079,0,0,0,No
0,0,0,0,0,58,1,0,0,0,0,0,46.91162,0,133,125.311,0,0,0,No
0,0,0,0,0,53,1,1,0,0,0,0,42.96451,0,131.234,126.079,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,32.0174,0,127.588,128.397,0,0,0,No
0,0,0,0,0,81,1,0,0,0,0,0,47.03496,0,121.119,126.037,0,0,0,No
0,0,0,0,0,77,1,0,0,0,0,0,42.28905,0,84.881,124.037,0,0,0,No
0,0,0,0,0,73,1,4,0,0,0,0,7.30661,0,86.412,125.397,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,50.3595,0,82.766,110.079,0,0,0,No
0,0,0,0,0,87,1,1,0,0,0,0,48.41239,0,84,126.311,0,0,0,No
0,0,0,0,0,69,1,1,0,0,0,0,41.46529,0,82.234,129.079,0,0,0,No
0,0,0,0,0,67,1,0,0,0,0,0,43.51818,0,77.588,109.397,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,34.57108,0,76.175,125.312,0,0,0,No
0,0,0,0,0,69,1,1,0,0,0,0,34.62397,0,76.09,125.899,0,0,0,No
0,0,0,0,0,85,1,1,0,0,0,0,39.67686,0,73.408,124.253,0,0,0,No
0,0,0,0,0,51,1,3,0,0,0,0,54.73015,0,73.174,118.474,0,0,0,No
0,0,0,0,0,92,1,3,0,0,0,0,48.7916,0,76.174,117.404,0,0,0,No
0,0,0,0,0,78,1,0,0,0,0,0,37.8805,0,75.057,118.287,0,0,0,No
0,0,0,0,0,61,1,2,0,0,0,0,8.11455,0,65.174,117.287,0,0,0,No
0,0,0,0,0,71,1,1,0,0,0,0,8.39959,0,58.174,107.687,0,0,0,No
0,0,0,0,0,50,1,4,0,0,0,0,51.62524,0,70.774,106.687,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,40.79991,0,65.774,113.57,0,0,0,No
0,0,0,0,0,98,1,1,0,0,0,0,43.88881,0,76.891,116.687,0,0,0,No
0,0,0,0,0,82,1,0,0,0,0,0,49.79551,0,132.109,114.687,0,0,0,No
0,0,0,0,0,64,1,2,0,0,0,0,55.88441,0,143.226,113.57,0,0,0,No
0,0,0,0,0,68,1,1,0,0,0,0,42.0573,0,143.226,106.747,0,0,0,No
0,0,0,0,0,3688,1,0,0,0,0,0,10.0573,0,7,15,0,0,0,No
0,0,0,0,0,53,0,2,0,0,0,0,38,1,5,17,0,0,0,No
0,0,0,0,0,4878,1,0,0,0,0,0,46,0,136.101,115.848,0,0,0,No
0,0,0,0,0,3690,1,0,0,0,0,0,47.5,0,8,19,0,0,0,No
0,0,0,0,0,621,1,0,0,0,0,0,2.53257,0,133.971,116.516,0,0,0,No
0,0,0,0,0,62,1,0,0,0,0,0,50.56514,0,133.639,117.386,0,0,0,No
0,0,0,0,0,56,1,4,0,0,0,0,46.5977,0,129.059,119.4,0,0,0,No
0,0,0,0,0,98,1,2,0,0,0,0,32.63027,0,136.202,118.487,0,0,0,No
0,0,0,0,0,75,1,0,0,0,0,0,31.66284,0,134.059,123.575,0,0,0,No
0,0,0,0,0,93,1,2,0,0,0,0,44.6954,0,134.639,120.588,0,0,0,No
0,0,0,0,0,87,1,3,0,0,0,0,43.72797,0,135.971,124.458,0,0,0,No
0,0,0,0,0,67,1,2,0,0,0,0,42.76054,0,134.101,126.126,0,0,0,No
0,0,0,0,0,67,1,0,0,0,0,0,38.79311,0,133.088,126.546,0,0,0,No
0,0,0,0,0,52,1,4,0,0,0,0,28.82567,0,134,126.689,0,0,0,No
0,0,0,0,0,88,1,0,0,0,0,0,30.85824,0,131.913,124.546,0,0,0,No
0,0,0,0,0,73,1,3,0,0,0,0,29.89081,0,127.899,123.126,0,0,0,No
0,0,0,0,0,88,1,0,0,0,0,0,38.92338,0,122.029,124.458,0,0,0,No
0,0,0,0,0,97,1,3,0,0,0,0,31.95595,0,127.361,123.588,0,0,0,No
0,0,0,0,0,98,1,4,0,0,0,0,2.98851,0,128.941,123.575,0,0,0,No
0,0,0,0,0,88,1,0,0,0,0,0,33.02108,0,126.798,121.487,0,0,0,No
0,0,0,0,0,66,1,4,0,0,0,0,3.05365,0,120.941,120.4,0,0,0,No
0,0,0,0,0,93,1,0,0,0,0,0,34.08622,0,127.361,120.386,0,0,0,No
0,0,0,0,0,85,1,1,0,0,0,0,43.11878,0,128.029,115.516,0,0,0,No
0,0,0,0,0,74,1,1,0,0,0,0,34.15135,0,130.899,115.848,0,0,0,No
0,0,0,0,0,99,1,4,0,0,0,0,51.18392,0,128.913,117.428,0,0,0,No
0,0,0,0,0,57,1,0,0,0,0,0,33.21649,0,134,115.285,0,0,0,No
0,0,0,0,0,55,1,3,0,0,0,0,34.24905,0,131.088,117.428,0,0,0,No
0,0,0,0,0,94,1,4,0,0,0,0,38.27984,0,135.045,116.825,0,0,0,No
0,0,0,0,0,3664,1,3,0,0,0,0,35.27984,0,9,19,0,0,0,No
0,0,0,0,0,89,0,2,0,0,0,0,48,1,6,0,0,0,0,No
0,0,0,0,0,4886,1,0,0,0,0,0,36,0,122.2,100.037,0,0,0,No
0,0,0,0,0,3673,1,1,0,0,0,0,35.5,0,9,18,0,0,0,No
0,0,0,0,0,976,1,1,0,0,0,0,43.70487,0,122.2,124.937,0,0,0,No
0,0,0,0,0,85,1,2,0,0,0,0,37.60749,0,90.8,123.937,0,0,0,No
0,0,0,0,0,64,1,4,0,0,0,0,49.81236,0,93.8,118.037,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,29.71319,0,115.14,116.037,0,0,0,No
0,0,0,0,0,3677,1,1,0,0,0,0,3.71319,0,7,15,0,0,0,No
0,0,0,0,0,78,0,0,0,0,0,0,0,1,5,15,0,0,0,No
0,0,0,0,0,4868,1,4,0,0,0,0,46,0,88.202,121.487,0,0,0,No
0,0,0,0,0,3653,1,1,0,0,0,0,2.5,0,0,19,0,0,0,No
0,0,0,0,0,540,1,2,0,0,0,0,50.53257,0,84.059,119.575,0,0,0,No
0,0,0,0,0,83,1,4,0,0,0,0,49.56513,0,78.639,124.588,0,0,0,No
0,0,0,0,0,74,1,4,0,0,0,0,35.5977,0,82.971,125.458,0,0,0,No
0,0,0,0,0,81,1,4,0,0,0,0,28.63027,0,86.101,107.126,0,0,0,No
0,0,0,0,0,88,1,4,0,0,0,0,31.66284,0,82.087,125.546,0,0,0,No
0,0,0,0,0,80,1,3,0,0,0,0,40.6954,0,84,122.689,0,0,0,No
0,0,0,0,0,63,1,2,0,0,0,0,47.72797,0,81.913,123.546,0,0,0,No
0,0,0,0,0,82,1,2,0,0,0,0,45.76054,0,80.899,107.126,0,0,0,No
0,0,0,0,0,88,1,0,0,0,0,0,35.79311,0,80.029,122.458,0,0,0,No
0,0,0,0,0,93,1,0,0,0,0,0,45.82568,0,76.361,122.588,0,0,0,No
0,0,0,0,0,62,1,1,0,0,0,0,41.85824,0,78.941,104.575,0,0,0,No
0,0,0,0,0,94,1,4,0,0,0,0,48.89081,0,78.798,119.487,0,0,0,No
0,0,0,0,0,96,1,1,0,0,0,0,31.92338,0,77.941,117.4,0,0,0,No
0,0,0,0,0,50,1,1,0,0,0,0,38.95595,0,77.361,117.386,0,0,0,No
0,0,0,0,0,72,1,2,0,0,0,0,40.98851,0,81.029,118.516,0,0,0,No
0,0,0,0,0,59,1,0,0,0,0,0,49.02108,0,78.899,115.848,0,0,0,No
0,0,0,0,0,97,1,2,0,0,0,0,3.05365,0,82.913,118.428,0,0,0,No
0,0,0,0,0,99,1,3,0,0,0,0,31.08622,0,84,117.285,0,0,0,No
0,0,0,0,0,96,1,4,0,0,0,0,30.11878,0,84.087,115.428,0,0,0,No
0,0,0,0,0,84,1,0,0,0,0,0,34.15135,0,85.101,118.848,0,0,0,No
0,0,0,0,0,55,1,2,0,0,0,0,30.18392,0,84.971,116.516,0,0,0,No
0,0,0,0,0,57,1,3,0,0,0,0,50.21649,0,84.639,118.386,0,0,0,No
0,0,0,0,0,85,1,2,0,0,0,0,33.24905,0,87.059,119.4,0,0,0,No
0,0,0,0,0,69,1,3,0,0,0,0,44.27984,0,87.194,118.428,0,0,0,No
0,0,0,0,0,4889,1,1,0,0,0,0,28,0,90.324,122.894,0,0,0,No
0,0,0,0,0,3671,1,3,0,0,0,0,3.51196,0,90.324,118.451,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,33.59701,0,92.172,119.602,0,0,0,No
0,0,0,0,0,78,1,2,0,0,0,0,50.74863,0,91.924,121.406,0,0,0,No
0,0,0,0,0,85,1,0,0,0,0,0,50.9571,0,87.102,127.227,0,0,0,No
0,0,0,0,0,85,1,2,0,0,0,0,31.10872,0,86.299,107.476,0,0,0,No
0,0,0,0,0,50,1,3,0,0,0,0,38.27212,0,76.087,127.688,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,38.30134,0,84.642,127.615,0,0,0,No
0,0,0,0,0,68,1,0,0,0,0,0,46.38786,0,85.172,127.981,0,0,0,No
0,0,0,0,0,91,1,0,0,0,0,0,44.42392,0,84.719,123.561,0,0,0,No
0,0,0,0,0,88,1,0,0,0,0,0,44.5774,0,86.657,123.561,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,33.77441,0,93.324,121.894,0,0,0,No
0,0,0,0,0,3675,1,3,0,0,0,0,28.77441,0,9,19,0,0,0,No
0,0,0,0,0,51,0,0,0,0,0,0,35,1,0,18,0,0,0,No
0,0,0,0,0,4862,1,0,0,0,0,0,36,0,93.55,116.336,0,0,0,No
0,0,0,0,0,3600,1,4,0,0,0,0,2.5,0,6,19,0,0,0,No
0,0,0,0,0,3695,1,4,0,0,0,0,51.56345,0,92.235,117.163,0,0,0,No
0,0,0,0,0,79,1,0,0,0,0,0,2.90329,0,87.731,116.163,0,0,0,No
0,0,0,0,0,50,1,1,0,0,0,0,29.05469,0,88.481,119.963,0,0,0,No
0,0,0,0,0,51,1,4,0,0,0,0,48.0809,0,79.126,116.317,0,0,0,No
0,0,0,0,0,56,1,2,0,0,0,0,48.11643,0,85.386,101.946,0,0,0,No
0,0,0,0,0,66,1,1,0,0,0,0,34.15624,0,84.925,118.407,0,0,0,No
0,0,0,0,0,68,1,0,0,0,0,0,52.30785,0,87.728,121.158,0,0,0,No
0,0,0,0,0,76,1,1,0,0,0,0,35.42573,0,91.324,118.563,0,0,0,No
0,0,0,0,0,83,1,2,0,0,0,0,47.47809,0,91.324,116.561,0,0,0,No
0,0,0,0,0,75,1,2,0,0,0,0,48.53044,0,85.326,115.561,0,0,0,No
0,0,0,0,0,63,1,1,0,0,0,0,42.547,0,91.55,117.336,0,0,0,No
0,0,0,0,0,4857,1,1,0,0,0,0,42,0,97.657,114.561,0,0,0,No
0,0,0,0,0,3673,1,0,0,0,0,0,40.65023,0,98.054,113.163,0,0,0,No
0,0,0,0,0,82,1,2,0,0,0,0,48.69665,0,91.166,114.163,0,0,0,No
0,0,0,0,0,82,1,0,0,0,0,0,41.79988,0,89.769,118.561,0,0,0,No
0,0,0,0,0,68,1,1,0,0,0,0,34.8463,0,98.657,117.561,0,0,0,No
0,0,0,0,0,4888,1,3,0,0,0,0,0,0,100.866,115.906,0,0,0,No
0,0,0,0,0,3680,1,0,0,0,0,0,43.90114,0,100.609,98.163,0,0,0,No
0,0,0,0,0,79,1,4,0,0,0,0,40.08464,0,98.096,113.163,0,0,0,No
0,0,0,0,0,57,1,2,0,0,0,0,40.23446,0,100.866,116.906,0,0,0,No
0,0,0,0,0,4850,1,1,0,0,0,0,34,0,107.872,118.561,0,0,0,No
0,0,0,0,0,3664,1,1,0,0,0,0,39.31003,0,101.498,113.163,0,0,0,No
0,0,0,0,0,80,1,0,0,0,0,0,35.57127,0,105.497,116.163,0,0,0,No
0,0,0,0,0,89,1,2,0,0,0,0,33.65894,0,103.311,117.35,0,0,0,No
0,0,0,0,0,58,1,0,0,0,0,0,42.67033,0,103.367,117.561,0,0,0,No
0,0,0,0,0,92,1,3,0,0,0,0,37.01018,0,101.872,118.561,0,0,0,No
0,0,0,0,0,3694,1,1,0,0,0,0,4.01018,0,8,16,0,0,0,No
0,0,0,0,0,0,0,4,0,0,0,0,39,1,6,16,0,0,0,No
0,0,0,0,0,4853,1,2,0,0,0,0,34,0,111.752,126.791,0,0,0,No
0,0,0,0,0,3668,1,0,0,0,0,0,32.5,0,0,16,0,0,0,No
0,0,0,0,0,3673,1,2,0,0,0,0,2.52793,0,111.13,107.413,0,0,0,No
0,0,0,0,0,71,1,4,0,0,0,0,31.62137,0,102.341,124.413,0,0,0,No
0,0,0,0,0,87,1,0,0,0,0,0,38.69767,0,108.752,126.791,0,0,0,No
0,0,0,0,0,4881,1,2,0,0,0,0,46,0,106.429,126.561,0,0,0,No
0,0,0,0,0,3690,1,1,0,0,0,0,39.78243,0,106.576,122.413,0,0,0,No
0,0,0,0,0,83,1,0,0,0,0,0,32.82885,0,107.687,122.413,0,0,0,No
0,0,0,0,0,98,1,1,0,0,0,0,32.91361,0,106.54,124.561,0,0,0,No
0,0,0,0,0,59,1,3,0,0,0,0,34.96003,0,107.429,126.561,0,0,0,No
0,0,0,0,0,4870,1,0,0,0,0,0,33,0,102.436,124.222,0,0,0,No
0,0,0,0,0,3663,1,3,0,0,0,0,41.00378,0,103.219,122.413,0,0,0,No
0,0,0,0,0,59,1,3,0,0,0,0,48.34362,0,95.714,122.413,0,0,0,No
0,0,0,0,0,65,1,2,0,0,0,0,42.40567,0,97.021,125.561,0,0,0,No
0,0,0,0,0,60,1,0,0,0,0,0,39.7231,0,94.097,123.561,0,0,0,No
0,0,0,0,0,80,1,1,0,0,0,0,44.7481,0,101.436,124.222,0,0,0,No
0,0,0,0,0,4870,1,0,0,0,0,0,46,0,119.788,124.561,0,0,0,No
0,0,0,0,0,3677,1,4,0,0,0,0,42.81015,0,119.481,126.413,0,0,0,No
0,0,0,0,0,54,1,4,0,0,0,0,36.09552,0,113.019,107.413,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,46.15628,0,112.196,127.236,0,0,0,No
0,0,0,0,0,58,1,1,0,0,0,0,34.17385,0,111.283,125.561,0,0,0,No
0,0,0,0,0,95,1,4,0,0,0,0,30.51369,0,115.788,124.561,0,0,0,No
0,0,0,0,0,3665,1,0,0,0,0,0,49.51369,0,5,0,0,0,0,No
0,0,0,0,0,82,0,2,0,0,0,0,0,1,0,16,0,0,0,No
0,0,0,0,0,4875,1,3,0,0,0,0,26,0,118.983,115.561,0,0,0,No
0,0,0,0,0,3685,1,1,0,0,0,0,33.5,0,7,17,0,0,0,No
0,0,0,0,0,3662,1,4,0,0,0,0,34.60323,0,120.38,114.163,0,0,0,No
0,0,0,0,0,90,1,0,0,0,0,0,40.88419,0,113.002,114.163,0,0,0,No
0,0,0,0,0,97,1,0,0,0,0,0,36.92407,0,117.2,113.901,0,0,0,No
0,0,0,0,0,93,1,3,0,0,0,0,2.97282,0,113.54,115.561,0,0,0,No
0,0,0,0,0,59,1,2,0,0,0,0,43.01924,0,117.429,115.561,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,3.03517,0,114.644,114.345,0,0,0,No
0,0,0,0,0,57,1,0,0,0,0,0,40.07869,0,109.449,114.561,0,0,0,No
0,0,0,0,0,93,1,1,0,0,0,0,3.21109,0,111.983,117.561,0,0,0,No
