M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,3669,1,0,0,0,0,0,50.5,0,0,16,0,0,0,No
0,0,0,0,0,619,1,3,0,0,0,0,2.50874,0,111.777,115.318,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,40.51775,0,113.006,114.119,0,0,0,No
0,0,0,0,0,58,1,1,0,0,0,0,35.5281,0,115.308,113.945,0,0,0,No
0,0,0,0,0,88,1,0,0,0,0,0,48.53861,0,115.645,115.836,0,0,0,No
0,0,0,0,0,52,1,3,0,0,0,0,27.54767,0,116.948,114.799,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,27.55802,0,117.296,116.824,0,0,0,No
0,0,0,0,0,87,1,2,0,0,0,0,29.56857,0,115.637,117.922,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,32.57908,0,114.95,114.088,0,0,0,No
0,0,0,0,0,71,1,2,0,0,0,0,32.58794,0,117.182,118.276,0,0,0,No
0,0,0,0,0,58,1,1,0,0,0,0,43.59695,0,117.38,99.506,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,49.60725,0,117.553,116.806,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,2.61615,0,109.651,117.09,0,0,0,No
0,0,0,0,0,62,1,0,0,0,0,0,41.62666,0,118.7,119.44,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,47.63716,0,109.675,119.793,0,0,0,No
0,0,0,0,0,94,1,0,0,0,0,0,32.64607,0,116.598,118.083,0,0,0,No
0,0,0,0,0,64,1,0,0,0,0,0,47.65652,0,115.443,119.399,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,29.66543,0,114.263,119.639,0,0,0,No
0,0,0,0,0,53,1,1,0,0,0,0,29.67589,0,118.001,101.875,0,0,0,No
0,0,0,0,0,84,1,3,0,0,0,0,36.68496,0,116.739,102.031,0,0,0,No
0,0,0,0,0,72,1,3,0,0,0,0,50.6953,0,113.411,102.15,0,0,0,No
0,0,0,0,0,60,1,0,0,0,0,0,41.70586,0,116.059,121.2,0,0,0,No
0,0,0,0,0,63,1,4,0,0,0,0,30.71637,0,116.706,121.175,0,0,0,No
0,0,0,0,0,52,1,0,0,0,0,0,41.72527,0,112.417,119.097,0,0,0,No
0,0,0,0,0,87,1,4,0,0,0,0,50.73578,0,112.099,117.942,0,0,0,No
0,0,0,0,0,81,1,2,0,0,0,0,47.74634,0,113.818,118.723,0,0,0,No
0,0,0,0,0,97,1,3,0,0,0,0,2.75684,0,115.591,118.452,0,0,0,No
0,0,0,0,0,89,1,1,0,0,0,0,2.7657,0,114.446,119.191,0,0,0,No
0,0,0,0,0,98,1,1,0,0,0,0,40.77472,0,115.348,115.904,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,47.78512,0,112.3,115.557,0,0,0,No
0,0,0,0,0,70,1,1,0,0,0,0,33.79732,0,113.336,100.148,0,0,0,No
0,0,0,0,0,62,1,1,0,0,0,0,45.80871,0,112.453,114.783,0,0,0,No
0,0,0,0,0,59,1,0,0,0,0,0,27.81504,0,114.561,114.598,0,0,0,No
0,0,0,0,0,3664,1,3,0,0,0,0,1.81504,0,5,0,0,0,0,No
0,0,0,0,0,81,0,1,0,0,0,0,38,1,6,16,0,0,0,No
0,0,0,0,0,4895,1,4,0,0,0,0,49,0,100.95,124.088,0,0,0,No
0,0,0,0,0,3653,1,0,0,0,0,0,34.5,0,6,16,0,0,0,No
0,0,0,0,0,599,1,2,0,0,0,0,45.50886,0,101.182,122.276,0,0,0,No
0,0,0,0,0,63,1,1,0,0,0,0,29.51787,0,109.38,122.506,0,0,0,No
0,0,0,0,0,68,1,3,0,0,0,0,48.52817,0,110.553,124.806,0,0,0,No
0,0,0,0,0,99,1,1,0,0,0,0,51.53707,0,109.651,124.09,0,0,0,No
0,0,0,0,0,85,1,4,0,0,0,0,44.54753,0,110.7,124.439,0,0,0,No
0,0,0,0,0,59,1,4,0,0,0,0,30.5566,0,109.683,124.743,0,0,0,No
0,0,0,0,0,92,1,3,0,0,0,0,36.56694,0,109.598,126.081,0,0,0,No
0,0,0,0,0,97,1,0,0,0,0,0,48.57745,0,109.443,126.4,0,0,0,No
0,0,0,0,0,57,1,4,0,0,0,0,38.58652,0,106.259,128.643,0,0,0,No
0,0,0,0,0,66,1,0,0,0,0,0,30.59686,0,108,128.876,0,0,0,No
0,0,0,0,0,70,1,1,0,0,0,0,46.60742,0,105.692,128.054,0,0,0,No
0,0,0,0,0,63,1,2,0,0,0,0,40.61792,0,108.355,127.163,0,0,0,No
0,0,0,0,0,87,1,0,0,0,0,0,44.62683,0,105.058,127.199,0,0,0,No
0,0,0,0,0,86,1,2,0,0,0,0,32.63728,0,99.706,129.175,0,0,0,No
0,0,0,0,0,86,1,0,0,0,0,0,28.64619,0,105.417,125.097,0,0,0,No
0,0,0,0,0,92,1,3,0,0,0,0,35.65665,0,105.1,128.943,0,0,0,No
0,0,0,0,0,56,1,4,0,0,0,0,28.66572,0,98.856,128.759,0,0,0,No
0,0,0,0,0,80,1,2,0,0,0,0,27.67606,0,106.624,126.499,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.68657,0,106.447,128.193,0,0,0,No
0,0,0,0,0,68,1,2,0,0,0,0,2.69547,0,107.349,123.909,0,0,0,No
0,0,0,0,0,53,1,0,0,0,0,0,37.70598,0,105.3,124.559,0,0,0,No
0,0,0,0,0,67,1,3,0,0,0,0,47.71649,0,98.325,126.206,0,0,0,No
0,0,0,0,0,52,1,1,0,0,0,0,35.72556,0,104.404,124.911,0,0,0,No
0,0,0,0,0,70,1,2,0,0,0,0,46.7359,0,106.557,107.598,0,0,0,No
0,0,0,0,0,99,1,4,0,0,0,0,2.74641,0,103.775,122.319,0,0,0,No
0,0,0,0,0,92,1,4,0,0,0,0,40.75531,0,106.002,107.122,0,0,0,No
0,0,0,0,0,80,1,1,0,0,0,0,29.76582,0,107.308,123.945,0,0,0,No
0,0,0,0,0,69,1,3,0,0,0,0,43.77633,0,104.645,122.836,0,0,0,No
0,0,0,0,0,51,1,2,0,0,0,0,47.7854,0,105.948,123.799,0,0,0,No
0,0,0,0,0,89,1,0,0,0,0,0,50.79574,0,107.296,124.824,0,0,0,No
0,0,0,0,0,95,1,4,0,0,0,0,47.8063,0,108.637,124.922,0,0,0,No
0,0,0,0,0,62,1,1,0,0,0,0,28.81502,0,100.897,124.06,0,0,0,No
0,0,0,0,0,3675,1,0,0,0,0,0,31.81502,0,7,15,0,0,0,No
0,0,0,0,0,96,0,3,0,0,0,0,33,1,5,16,0,0,0,No
0,0,0,0,0,4860,1,0,0,0,0,0,25,0,107.993,126.346,0,0,0,No
0,0,0,0,0,3694,1,1,0,0,0,0,32.5,0,9,15,0,0,0,No
0,0,0,0,0,3691,1,3,0,0,0,0,30.69438,0,104.362,130.976,0,0,0,No
0,0,0,0,0,4865,1,0,0,0,0,0,34,0,106.053,120.4,0,0,0,No
0,0,0,0,0,3600,1,3,0,0,0,0,41.25414,0,96.477,112.976,0,0,0,No
0,0,0,0,0,96,1,3,0,0,0,0,51.71837,0,86.591,127.976,0,0,0,No
0,0,0,0,0,81,1,2,0,0,0,0,43.03292,0,91.848,123.719,0,0,0,No
0,0,0,0,0,4800,1,4,0,0,0,0,36,0,96.082,125.485,0,0,0,No
0,0,0,0,0,3678,1,4,0,0,0,0,30.34043,0,96.244,118.323,0,0,0,No
0,0,0,0,0,3659,1,4,0,0,0,0,28.34043,0,6,19,0,0,0,No
0,0,0,0,0,97,0,1,0,0,0,0,32,1,5,17,0,0,0,No
0,0,0,0,0,4870,1,0,0,0,0,0,29,0,99.83,114.737,0,0,0,No
0,0,0,0,0,3667,1,3,0,0,0,0,50.5,0,8,16,0,0,0,No
0,0,0,0,0,3600,1,1,0,0,0,0,2.53814,0,102.346,118.221,0,0,0,No
0,0,0,0,0,3668,1,3,0,0,0,0,42.53814,0,7,18,0,0,0,No
0,0,0,0,0,90,0,0,0,0,0,0,0,1,6,19,0,0,0,No
0,0,0,0,0,4892,1,2,0,0,0,0,32,0,103.727,110.841,0,0,0,No
0,0,0,0,0,3688,1,0,0,0,0,0,44.5,0,8,16,0,0,0,No
0,0,0,0,0,3674,1,0,0,0,0,0,36.53805,0,106.242,109.326,0,0,0,No
0,0,0,0,0,3663,1,2,0,0,0,0,28.53805,0,7,0,0,0,0,No
0,0,0,0,0,0,0,1,0,0,0,0,38,1,7,19,0,0,0,No
0,0,0,0,0,4896,1,4,0,0,0,0,0,0,109.83,110.737,0,0,0,No
0,0,0,0,0,3693,1,0,0,0,0,0,51.5,0,6,18,0,0,0,No
0,0,0,0,0,3656,1,1,0,0,0,0,27.76677,0,113.441,105.127,0,0,0,No
0,0,0,0,0,74,1,0,0,0,0,0,28.19085,0,106.364,87.318,0,0,0,No
0,0,0,0,0,84,1,0,0,0,0,0,44.96964,0,95.823,115.858,0,0,0,No
0,0,0,0,0,3687,1,3,0,0,0,0,45.96964,0,6,19,0,0,0,No
0,0,0,0,0,92,0,4,0,0,0,0,42,1,5,17,0,0,0,No
0,0,0,0,0,4866,1,0,0,0,0,0,32,0,113.9,112.553,0,0,0,No
0,0,0,0,0,3600,1,0,0,0,0,0,38.5,0,6,19,0,0,0,No
0,0,0,0,0,3677,1,0,0,0,0,0,50.91325,0,118.494,106.959,0,0,0,No
0,0,0,0,0,70,1,4,0,0,0,0,45.26385,0,119.27,116.069,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,30.10914,0,108.829,128.51,0,0,0,No
0,0,0,0,0,80,1,2,0,0,0,0,46.44524,0,113.248,127.976,0,0,0,No
0,0,0,0,0,95,1,0,0,0,0,0,4.85514,0,120.796,122.429,0,0,0,No
0,0,0,0,0,4892,1,2,0,0,0,0,48,0,121.134,129.976,0,0,0,No
0,0,0,0,0,3693,1,1,0,0,0,0,35.12061,0,127.727,127.383,0,0,0,No
0,0,0,0,0,3662,1,3,0,0,0,0,47.12061,0,0,19,0,0,0,No
0,0,0,0,0,75,0,1,0,0,0,0,30,1,7,17,0,0,0,No
0,0,0,0,0,4873,1,3,0,0,0,0,40,0,81.05,126.7,0,0,0,No
0,0,0,0,0,3691,1,1,0,0,0,0,31.5,0,5,17,0,0,0,No
0,0,0,0,0,611,1,3,0,0,0,0,38.63658,0,84.05,131.3,0,0,0,No
0,0,0,0,0,93,1,0,0,0,0,0,46.69151,0,80.2,132.3,0,0,0,No
0,0,0,0,0,71,1,4,0,0,0,0,28.82809,0,81.2,123.7,0,0,0,No
0,0,0,0,0,72,1,1,0,0,0,0,27.88124,0,81.99,125.7,0,0,0,No
0,0,0,0,0,4884,1,1,0,0,0,0,29,0,80.523,125.329,0,0,0,No
0,0,0,0,0,1850,1,0,0,0,0,0,27.9044,0,83.83,127.023,0,0,0,No
0,0,0,0,0,67,1,0,0,0,0,0,51.95161,0,82.713,128.049,0,0,0,No
0,0,0,0,0,62,1,3,0,0,0,0,44.04151,0,79.523,127.238,0,0,0,No
0,0,0,0,0,92,1,0,0,0,0,0,46.09008,0,81.523,127.147,0,0,0,No
0,0,0,0,0,53,1,1,0,0,0,0,43.18104,0,84.727,127.943,0,0,0,No
0,0,0,0,0,72,1,2,0,0,0,0,37.22961,0,80.727,125.852,0,0,0,No
0,0,0,0,0,99,1,0,0,0,0,0,42.32058,0,83.523,129.056,0,0,0,No
0,0,0,0,0,59,1,3,0,0,0,0,34.3684,0,83.537,127.951,0,0,0,No
0,0,0,0,0,58,1,2,0,0,0,0,50.4583,0,82.727,111.761,0,0,0,No
0,0,0,0,0,93,1,4,0,0,0,0,34.50686,0,80.727,131.67,0,0,0,No
0,0,0,0,0,73,1,3,0,0,0,0,37.53003,0,84.42,130.976,0,0,0,No
0,0,0,0,0,4878,1,5.3,0,0,0,0,31,0,6,19,0,0,0,No
0,0,0,0,0,3672,1,4,0,0,0,0,46.53003,0,7,0,0,0,0,No
0,0,0,0,0,84,0,4,0,0,0,0,0,1,6,19,0,0,0,No
0,0,0,0,0,4866,1,1,0,0,0,0,40,0,129.938,124.7,0,0,0,No
0,0,0,0,0,3669,1,1,0,0,0,0,28.5,0,7,16,0,0,0,No
0,0,0,0,0,614,1,1,0,0,0,0,49.55528,0,125.8,125.7,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,42.69186,0,125.8,131.3,0,0,0,No
0,0,0,0,0,86,1,0,0,0,0,0,28.74713,0,131.938,132.3,0,0,0,No
0,0,0,0,0,50,1,2,0,0,0,0,40.88193,0,132.938,127.76,0,0,0,No
0,0,0,0,0,4867,1,1,0,0,0,0,33,0,125.477,128.329,0,0,0,No
0,0,0,0,0,1853,1,2,0,0,0,0,2.90516,0,134.17,126.023,0,0,0,No
0,0,0,0,0,98,1,0,0,0,0,0,34.95285,0,124.28,127.044,0,0,0,No
0,0,0,0,0,99,1,2,0,0,0,0,46.04352,0,130.477,126.24,0,0,0,No
0,0,0,0,0,75,1,3,0,0,0,0,3.09233,0,131.477,130.152,0,0,0,No
0,0,0,0,0,69,1,3,0,0,0,0,29.18442,0,129.261,125.936,0,0,0,No
0,0,0,0,0,63,1,1,0,0,0,0,31.23324,0,130.261,126.847,0,0,0,No
0,0,0,0,0,90,1,1,0,0,0,0,28.32533,0,130.477,130.063,0,0,0,No
0,0,0,0,0,85,1,1,0,0,0,0,29.37315,0,133.458,131.955,0,0,0,No
0,0,0,0,0,90,1,0,0,0,0,0,36.46381,0,124.261,129.759,0,0,0,No
0,0,0,0,0,98,1,2,0,0,0,0,49.51262,0,133.261,112.67,0,0,0,No
0,0,0,0,0,80,1,0,0,0,0,0,46.53585,0,130.568,130.976,0,0,0,No
0,0,0,0,0,3654,1,2,0,0,0,0,34.53585,0,7,17,0,0,0,No
0,0,0,0,0,96,0,2,0,0,0,0,40,1,5,18,0,0,0,No
0,0,0,0,0,4880,1,0,0,0,0,0,47,0,126.062,124.7,0,0,0,No
0,0,0,0,0,3696,1,0,0,0,0,0,41.5,0,7,0,0,0,0,No
0,0,0,0,0,996,1,1,0,0,0,0,29.63658,0,125.062,128.3,0,0,0,No
0,0,0,0,0,63,1,2,0,0,0,0,39.82789,0,85.938,132.3,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,40.96448,0,88.938,123.699,0,0,0,No
0,0,0,0,0,95,1,0,0,0,0,0,53.0617,0,89.213,126.694,0,0,0,No
0,0,0,0,0,76,1,4,0,0,0,0,4.08034,0,90.836,123.622,0,0,0,No
0,0,0,0,0,54,1,1,0,0,0,0,46.09657,0,84.368,125.495,0,0,0,No
0,0,0,0,0,95,1,1,0,0,0,0,45.10825,0,91.736,125.357,0,0,0,No
0,0,0,0,0,98,1,4,0,0,0,0,29.11987,0,93.087,126.183,0,0,0,No
0,0,0,0,0,94,1,1,0,0,0,0,48.1315,0,92.418,122.975,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,44.14318,0,91.728,123.732,0,0,0,No
0,0,0,0,0,64,1,3,0,0,0,0,45.15857,0,92.095,122.366,0,0,0,No
0,0,0,0,0,62,1,2,0,0,0,0,51.17025,0,94.338,123.057,0,0,0,No
0,0,0,0,0,91,1,1,0,0,0,0,36.18187,0,95.548,125.726,0,0,0,No
0,0,0,0,0,80,1,0,0,0,0,0,43.19355,0,92.723,123.374,0,0,0,No
0,0,0,0,0,86,1,0,0,0,0,0,40.20889,0,93.897,124.887,0,0,0,No
0,0,0,0,0,71,1,3,0,0,0,0,52.2168,0,95.96,123.629,0,0,0,No
0,0,0,0,0,73,1,4,0,0,0,0,43.22947,0,93.026,124.207,0,0,0,No
0,0,0,0,0,78,1,1,0,0,0,0,4.25806,0,86.732,119.29,0,0,0,No
0,0,0,0,0,99,1,0,0,0,0,0,43.27357,0,94.597,119.786,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,49.30196,0,91.402,121.849,0,0,0,No
0,0,0,0,0,52,1,0,0,0,0,0,4.33031,0,95.272,120.903,0,0,0,No
0,0,0,0,0,80,1,3,0,0,0,0,51.35867,0,93.207,119.951,0,0,0,No
0,0,0,0,0,53,1,2,0,0,0,0,41.38702,0,92.209,114.996,0,0,0,No
0,0,0,0,0,52,1,4,0,0,0,0,36.41537,0,93.277,118.043,0,0,0,No
0,0,0,0,0,90,1,2,0,0,0,0,33.44372,0,86.411,116.098,0,0,0,No
0,0,0,0,0,63,1,4,0,0,0,0,31.47208,0,94.609,114.164,0,0,0,No
0,0,0,0,0,61,1,1,0,0,0,0,32.49905,0,93.859,96.29,0,0,0,No
0,0,0,0,0,73,1,1,0,0,0,0,32.51456,0,95.027,110.795,0,0,0,No
0,0,0,0,0,55,1,2,0,0,0,0,45.54296,0,93.384,113.908,0,0,0,No
0,0,0,0,0,71,1,0,0,0,0,0,51.57136,0,87.801,111.048,0,0,0,No
0,0,0,0,0,77,1,4,0,0,0,0,52.58543,0,97.03,111.632,0,0,0,No
0,0,0,0,0,74,1,4,0,0,0,0,45.61384,0,96.535,92.82,0,0,0,No
0,0,0,0,0,86,1,0,0,0,0,0,4.64224,0,98.094,108.044,0,0,0,No
0,0,0,0,0,87,1,3,0,0,0,0,39.65632,0,98.391,107.674,0,0,0,No
0,0,0,0,0,73,1,0,0,0,0,0,45.68472,0,97.028,107.96,0,0,0,No
0,0,0,0,0,53,1,2,0,0,0,0,31.7117,0,97.678,107.325,0,0,0,No
0,0,0,0,0,71,1,2,0,0,0,0,38.72721,0,96.069,107.979,0,0,0,No
0,0,0,0,0,93,1,3,0,0,0,0,49.75423,0,100.782,105.414,0,0,0,No
0,0,0,0,0,74,1,3,0,0,0,0,51.76974,0,100.207,108.11,0,0,0,No
0,0,0,0,0,64,1,2,0,0,0,0,51.79813,0,93.015,104.598,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,41.82648,0,102.855,107.144,0,0,0,No
0,0,0,0,0,69,1,1,0,0,0,0,39.85484,0,102.724,104.748,0,0,0,No
0,0,0,0,0,80,1,0,0,0,0,0,36.87973,0,102.508,104.453,0,0,0,No
0,0,0,0,0,88,1,0,0,0,0,0,45.89733,0,102.072,104.27,0,0,0,No
0,0,0,0,0,66,1,1,0,0,0,0,48.92577,0,101.999,102.03,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,53.93984,0,104.464,102.935,0,0,0,No
0,0,0,0,0,55,1,2,0,0,0,0,41.96824,0,105.41,101.792,0,0,0,No
0,0,0,0,0,53,1,2,0,0,0,0,34.9966,0,108.362,104.714,0,0,0,No
0,0,0,0,0,55,1,2,0,0,0,0,39.02357,0,105.27,101.703,0,0,0,No
0,0,0,0,0,98,1,1,0,0,0,0,30.03908,0,109.792,104.722,0,0,0,No
0,0,0,0,0,82,1,3,0,0,0,0,51.06748,0,101.744,101.81,0,0,0,No
0,0,0,0,0,93,1,0,0,0,0,0,40.09445,0,108.641,104.955,0,0,0,No
0,0,0,0,0,66,1,0,0,0,0,0,40.11002,0,112.154,106.065,0,0,0,No
0,0,0,0,0,87,1,0,0,0,0,0,44.12413,0,103.615,103.181,0,0,0,No
0,0,0,0,0,63,1,2,0,0,0,0,39.15254,0,110.529,106.464,0,0,0,No
0,0,0,0,0,62,1,0,0,0,0,0,42.18089,0,114.419,102.808,0,0,0,No
0,0,0,0,0,55,1,3,0,0,0,0,42.20924,0,114.284,103.213,0,0,0,No
0,0,0,0,0,72,1,3,0,0,0,0,45.23764,0,112.12,105.678,0,0,0,No
0,0,0,0,0,80,1,1,0,0,0,0,35.25177,0,114.523,107.931,0,0,0,No
0,0,0,0,0,50,1,0,0,0,0,0,46.2659,0,107.918,105.197,0,0,0,No
0,0,0,0,0,83,1,1,0,0,0,0,32.2943,0,115.682,108.773,0,0,0,No
0,0,0,0,0,83,1,0,0,0,0,0,35.32265,0,115.403,106.399,0,0,0,No
0,0,0,0,0,85,1,0,0,0,0,0,45.35106,0,117.08,109.074,0,0,0,No
0,0,0,0,0,84,1,0,0,0,0,0,54.36513,0,115.398,110.426,0,0,0,No
0,0,0,0,0,66,1,1,0,0,0,0,33.39353,0,119.001,111.168,0,0,0,No
0,0,0,0,0,82,1,3,0,0,0,0,41.42189,0,116.551,107.949,0,0,0,No
0,0,0,0,0,54,1,2,0,0,0,0,52.45024,0,118.046,109.766,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,36.47859,0,118.482,111.615,0,0,0,No
0,0,0,0,0,50,1,1,0,0,0,0,34.50694,0,121.859,95.492,0,0,0,No
0,0,0,0,0,69,1,0,0,0,0,0,37.53392,0,122.16,113.35,0,0,0,No
0,0,0,0,0,92,1,0,0,0,0,0,48.54943,0,122.309,111.85,0,0,0,No
0,0,0,0,0,85,1,1,0,0,0,0,46.57782,0,113.529,114.781,0,0,0,No
0,0,0,0,0,89,1,4,0,0,0,0,36.60618,0,119.685,115.723,0,0,0,No
0,0,0,0,0,63,1,2,0,0,0,0,35.63458,0,119.775,99.675,0,0,0,No
0,0,0,0,0,56,1,0,0,0,0,0,33.64865,0,122.795,117.149,0,0,0,No
0,0,0,0,0,51,1,1,0,0,0,0,50.67711,0,119.787,117.107,0,0,0,No
0,0,0,0,0,75,1,0,0,0,0,0,45.69118,0,120.758,117.581,0,0,0,No
0,0,0,0,0,57,1,0,0,0,0,0,54.71959,0,122.65,119.531,0,0,0,No
0,0,0,0,0,59,1,2,0,0,0,0,47.74794,0,122.476,122.47,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,37.77629,0,122.239,120.395,0,0,0,No
0,0,0,0,0,79,1,2,0,0,0,0,53.80998,0,121.881,120.472,0,0,0,No
0,0,0,0,0,62,1,4,0,0,0,0,36.82033,0,119.806,123.812,0,0,0,No
0,0,0,0,0,83,1,0,0,0,0,0,5.83079,0,112.778,121.163,0,0,0,No
0,0,0,0,0,99,1,0,0,0,0,0,48.84124,0,119.8,121.515,0,0,0,No
0,0,0,0,0,76,1,4,0,0,0,0,5.8517,0,118.869,123.86,0,0,0,No
0,0,0,0,0,55,1,1,0,0,0,0,34.86215,0,118.986,123.192,0,0,0,No
0,0,0,0,0,53,1,4,0,0,0,0,48.87231,0,118.142,123.497,0,0,0,No
0,0,0,0,0,80,1,2,0,0,0,0,5.88051,0,113.297,123.725,0,0,0,No
0,0,0,0,0,89,1,0,0,0,0,0,5.89087,0,122.527,124.988,0,0,0,No
0,0,0,0,0,63,1,1,0,0,0,0,48.89881,0,119.726,124.166,0,0,0,No
0,0,0,0,0,96,1,4,0,0,0,0,32.90892,0,121.005,126.362,0,0,0,No
0,0,0,0,0,50,1,4,0,0,0,0,43.91711,0,123.248,124.492,0,0,0,No
0,0,0,0,0,66,1,1,0,0,0,0,30.92747,0,123.574,126.617,0,0,0,No
0,0,0,0,0,53,1,1,0,0,0,0,5.9384,0,120.932,127.7,0,0,0,No
0,0,0,0,0,65,1,0,0,0,0,0,43.08892,0,120.002,108.7,0,0,0,No
0,0,0,0,0,3673,1,2,0,0,0,0,5.08892,0,5,0,0,0,0,No
0,0,0,0,0,84,0,0,0,0,0,0,45,1,5,0,0,0,0,No
0,0,0,0,0,4800,1,3,0,0,0,0,48,0,99.598,116.081,0,0,0,No
0,0,0,0,0,3600,1,3,0,0,0,0,45.5,0,7,17,0,0,0,No
0,0,0,0,0,618,1,0,0,0,0,0,28.5105,0,93.443,116.399,0,0,0,No
0,0,0,0,0,86,1,0,0,0,0,0,36.51941,0,101.263,117.639,0,0,0,No
0,0,0,0,0,91,1,1,0,0,0,0,28.52991,0,100,117.876,0,0,0,No
0,0,0,0,0,64,1,0,0,0,0,0,33.54043,0,100.693,117.053,0,0,0,No
0,0,0,0,0,81,1,1,0,0,0,0,31.54953,0,98.403,117.152,0,0,0,No
0,0,0,0,0,69,1,4,0,0,0,0,46.55971,0,97.064,118.199,0,0,0,No
0,0,0,0,0,60,1,1,0,0,0,0,47.56704,0,100.817,119.192,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,32.57916,0,100.419,121.099,0,0,0,No
0,0,0,0,0,85,1,2,0,0,0,0,35.58972,0,98.1,120.943,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,39.59881,0,95.856,120.758,0,0,0,No
0,0,0,0,0,96,1,0,0,0,0,0,27.60913,0,99.624,116.499,0,0,0,No
0,0,0,0,0,58,1,3,0,0,0,0,45.61963,0,96.447,118.193,0,0,0,No
0,0,0,0,0,77,1,4,0,0,0,0,34.62854,0,97.349,115.909,0,0,0,No
0,0,0,0,0,57,1,3,0,0,0,0,50.63904,0,90.3,118.559,0,0,0,No
0,0,0,0,0,88,1,0,0,0,0,0,39.64956,0,98.325,115.206,0,0,0,No
0,0,0,0,0,53,1,4,0,0,0,0,36.65865,0,98.405,115.91,0,0,0,No
0,0,0,0,0,75,1,1,0,0,0,0,31.66897,0,99.557,118.598,0,0,0,No
0,0,0,0,0,97,1,3,0,0,0,0,38.67948,0,90.775,116.319,0,0,0,No
0,0,0,0,0,89,1,0,0,0,0,0,42.68857,0,99.007,118.119,0,0,0,No
0,0,0,0,0,63,1,0,0,0,0,0,36.69889,0,100.308,115.945,0,0,0,No
0,0,0,0,0,62,1,0,0,0,0,0,37.7094,0,96.645,114.836,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,50.71849,0,96.949,114.799,0,0,0,No
0,0,0,0,0,58,1,0,0,0,0,0,43.72881,0,92.296,114.824,0,0,0,No
0,0,0,0,0,72,1,2,0,0,0,0,42.73936,0,99.637,115.922,0,0,0,No
0,0,0,0,0,79,1,2,0,0,0,0,46.74987,0,101.95,114.088,0,0,0,No
0,0,0,0,0,54,1,0,0,0,0,0,43.75873,0,98.182,118.276,0,0,0,No
0,0,0,0,0,80,1,1,0,0,0,0,43.76778,0,102.381,118.507,0,0,0,No
0,0,0,0,0,55,1,3,0,0,0,0,51.77804,0,98.553,116.806,0,0,0,No
0,0,0,0,0,78,1,1,0,0,0,0,41.78714,0,101.652,116.096,0,0,0,No
0,0,0,0,0,84,1,2,0,0,0,0,28.7974,0,101.7,117.439,0,0,0,No
0,0,0,0,0,92,1,1,0,0,0,0,41.8065,0,98.683,119.745,0,0,0,No
0,0,0,0,0,98,1,0,0,0,0,0,32.81503,0,99.613,117.023,0,0,0,No
0,0,0,0,0,3692,1,0,0,0,0,0,32.81503,0,8,18,0,0,0,No
0,0,0,0,0,73,0,2,0,0,0,0,34,1,9,19,0,0,0,No
0,0,0,0,0,4879,1,0,0,0,0,0,32,0,99.099,112.942,0,0,0,No
0,0,0,0,0,3666,1,1,0,0,0,0,42.5,0,6,19,0,0,0,No
0,0,0,0,0,596,1,4,0,0,0,0,38.51056,0,104.818,109.723,0,0,0,No
0,0,0,0,0,51,1,4,0,0,0,0,45.52107,0,104.591,112.452,0,0,0,No
0,0,0,0,0,97,1,1,0,0,0,0,2.52993,0,106.446,110.191,0,0,0,No
0,0,0,0,0,80,1,0,0,0,0,0,32.53897,0,104.348,109.903,0,0,0,No
0,0,0,0,0,97,1,3,0,0,0,0,31.54929,0,106.3,108.559,0,0,0,No
0,0,0,0,0,67,1,4,0,0,0,0,45.55984,0,107.325,111.204,0,0,0,No
0,0,0,0,0,88,1,1,0,0,0,0,30.57035,0,103.422,107.864,0,0,0,No
0,0,0,0,0,91,1,0,0,0,0,0,2.57945,0,98.562,109.591,0,0,0,No
0,0,0,0,0,95,1,4,0,0,0,0,35.58972,0,107.776,109.319,0,0,0,No
0,0,0,0,0,60,1,0,0,0,0,0,2.59881,0,107.007,110.119,0,0,0,No
0,0,0,0,0,91,1,1,0,0,0,0,27.60913,0,108.308,108.945,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,44.61964,0,106.645,106.836,0,0,0,No
