M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,3065,1,2,0,0,0,0,69.04992,0,127.776,121.861,0,0,0,No
0,0,0,0,0,76,1,3,0,0,0,0,84.12102,0,133.813,125.824,0,0,0,No
0,0,0,0,0,61,1,1,0,0,0,0,75.22604,0,133.824,125.824,0,0,0,No
0,0,0,0,0,64,1,2,0,0,0,0,79.26166,0,136.824,122.142,0,0,0,No
0,0,0,0,0,4857,1,3,0,0,0,0,26,0,124.183,123.824,0,0,0,No
0,0,0,0,0,3094,1,2,0,0,0,0,38.39729,0,118.676,125.152,0,0,0,No
0,0,0,0,0,87,1,4,0,0,0,0,38.44693,0,119.004,123.824,0,0,0,No
0,0,0,0,0,68,1,1,0,0,0,0,73.61304,0,123.183,124.824,0,0,0,No
0,0,0,0,0,4879,1,5.5,0,0,0,0,39,0,6,18,0,0,0,No
0,0,0,0,0,4871,1,3,0,0,0,0,0,0,79.7,108.7,0,0,0,No
0,0,0,0,0,810,1,1,0,0,0,0,69.35296,0,138.3,110.7,0,0,0,No
0,0,0,0,0,58,1,1,0,0,0,0,70.84583,0,135.3,124.3,0,0,0,No
0,0,0,0,0,62,1,0,0,0,0,0,81.58574,0,77.7,123.3,0,0,0,No
0,0,0,0,0,72,1,0,0,0,0,0,81.07684,0,70.7,110.76,0,0,0,No
0,0,0,0,0,4852,1,1,0,0,0,0,41,0,77.09,115.09,0,0,0,No
0,0,0,0,0,540,1,2,0,0,0,0,43.09778,0,84.649,113.66,0,0,0,No
0,0,0,0,0,80,1,2,0,0,0,0,87.11872,0,85.301,112.39,0,0,0,No
0,0,0,0,0,68,1,0,0,0,0,0,43.13966,0,88,114.298,0,0,0,No
0,0,0,0,0,98,1,4,0,0,0,0,92.1606,0,84.699,112.39,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,83.18154,0,89.351,97.66,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,81.20248,0,88.91,115.09,0,0,0,No
0,0,0,0,0,92,1,2,0,0,0,0,90.22342,0,86.34,115.649,0,0,0,No
0,0,0,0,0,66,1,4,0,0,0,0,90.24436,0,88.61,115.301,0,0,0,No
0,0,0,0,0,83,1,4,0,0,0,0,43.2653,0,89.702,115,0,0,0,No
0,0,0,0,0,81,1,2,0,0,0,0,81.28625,0,87.61,118.699,0,0,0,No
0,0,0,0,0,85,1,0,0,0,0,0,43.30719,0,89.34,117.351,0,0,0,No
0,0,0,0,0,88,1,2,0,0,0,0,72.32813,0,86.91,120.91,0,0,0,No
0,0,0,0,0,57,1,2,0,0,0,0,90.34907,0,80.351,120.34,0,0,0,No
0,0,0,0,0,50,1,3,0,0,0,0,90.37001,0,87.699,118.61,0,0,0,No
0,0,0,0,0,58,1,0,0,0,0,0,89.39095,0,88,118.702,0,0,0,No
0,0,0,0,0,79,1,3,0,0,0,0,77.41189,0,85.301,118.61,0,0,0,No
0,0,0,0,0,72,1,0,0,0,0,0,88.43283,0,85.649,121.34,0,0,0,No
0,0,0,0,0,83,1,1,0,0,0,0,86.45377,0,83.09,119.91,0,0,0,No
0,0,0,0,0,62,1,2,0,0,0,0,79.47471,0,81.66,117.351,0,0,0,No
0,0,0,0,0,99,1,0,0,0,0,0,92.49566,0,82.39,116.699,0,0,0,No
0,0,0,0,0,86,1,1,0,0,0,0,43.5166,0,84.298,115,0,0,0,No
0,0,0,0,0,79,1,2,0,0,0,0,75.53754,0,85.39,117.301,0,0,0,No
0,0,0,0,0,64,1,0,0,0,0,0,79.55848,0,84.66,115.649,0,0,0,No
0,0,0,0,0,80,1,2,0,0,0,0,85.57764,0,86.053,117.137,0,0,0,No
0,0,0,0,0,3690,1,4,0,0,0,0,85.57764,0,8,0,0,0,0,No
0,0,0,0,0,83,0,3,0,0,0,0,37,1,8,16,0,0,0,No
0,0,0,0,0,4885,1,0,0,0,0,0,33,0,123.298,117,0,0,0,No
0,0,0,0,0,3658,1,2,0,0,0,0,42.5,0,7,15,0,0,0,No
0,0,0,0,0,600,1,3,0,0,0,0,42.52094,0,123.39,114.301,0,0,0,No
0,0,0,0,0,85,1,3,0,0,0,0,31.54188,0,124.66,114.649,0,0,0,No
0,0,0,0,0,78,1,1,0,0,0,0,30.56282,0,128.09,113.09,0,0,0,No
0,0,0,0,0,61,1,0,0,0,0,0,44.58376,0,126.649,115.66,0,0,0,No
0,0,0,0,0,85,1,1,0,0,0,0,47.6047,0,127.301,112.39,0,0,0,No
0,0,0,0,0,51,1,0,0,0,0,0,32.62565,0,127,114.298,0,0,0,No
0,0,0,0,0,74,1,4,0,0,0,0,41.64659,0,121.699,115.39,0,0,0,No
0,0,0,0,0,90,1,1,0,0,0,0,34.66753,0,130.351,113.66,0,0,0,No
0,0,0,0,0,59,1,1,0,0,0,0,29.68847,0,127.91,117.09,0,0,0,No
0,0,0,0,0,68,1,0,0,0,0,0,40.70941,0,131.34,116.649,0,0,0,No
0,0,0,0,0,63,1,4,0,0,0,0,2.73035,0,129.61,118.301,0,0,0,No
0,0,0,0,0,80,1,2,0,0,0,0,51.75129,0,129.702,100,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,2.77223,0,130.61,115.699,0,0,0,No
0,0,0,0,0,56,1,3,0,0,0,0,31.79317,0,130.34,101.351,0,0,0,No
0,0,0,0,0,78,1,3,0,0,0,0,43.81411,0,128.91,116.91,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,43.83506,0,127.351,102.34,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,46.856,0,126.699,117.61,0,0,0,No
0,0,0,0,0,85,1,1,0,0,0,0,50.87694,0,130,119.702,0,0,0,No
0,0,0,0,0,83,1,1,0,0,0,0,27.89788,0,129.301,117.61,0,0,0,No
0,0,0,0,0,51,1,3,0,0,0,0,41.91882,0,125.649,117.34,0,0,0,No
0,0,0,0,0,88,1,1,0,0,0,0,46.93976,0,128.09,119.91,0,0,0,No
0,0,0,0,0,69,1,0,0,0,0,0,37.9607,0,126.66,116.351,0,0,0,No
0,0,0,0,0,88,1,0,0,0,0,0,51.98164,0,124.39,116.699,0,0,0,No
0,0,0,0,0,73,1,0,0,0,0,0,40.0008,0,127.306,118.059,0,0,0,No
0,0,0,0,0,4870,1,4,0,0,0,0,32,0,122.818,119,0,0,0,No
0,0,0,0,0,3066,1,0,0,0,0,0,48.03163,0,126.895,118.415,0,0,0,No
0,0,0,0,0,98,1,3,0,0,0,0,40.05855,0,123.53,118.779,0,0,0,No
0,0,0,0,0,57,1,1,0,0,0,0,46.147,0,123.969,116.415,0,0,0,No
0,0,0,0,0,81,1,0,0,0,0,0,40.2923,0,121.002,119.381,0,0,0,No
0,0,0,0,0,99,1,2,0,0,0,0,39.38074,0,120.367,121.943,0,0,0,No
0,0,0,0,0,59,1,4,0,0,0,0,49.52604,0,120.4,121.91,0,0,0,No
0,0,0,0,0,59,1,3,0,0,0,0,46.61449,0,118.838,121.545,0,0,0,No
0,0,0,0,0,77,1,2,0,0,0,0,36.70897,0,116.56,123.824,0,0,0,No
0,0,0,0,0,87,1,0,0,0,0,0,41.7554,0,119.448,126.824,0,0,0,No
0,0,0,0,0,57,1,4,0,0,0,0,31.81706,0,122.283,123.989,0,0,0,No
0,0,0,0,0,99,1,0,0,0,0,0,3.9055,0,121.918,124.427,0,0,0,No
0,0,0,0,0,50,1,0,0,0,0,0,46.0508,0,123.884,123.461,0,0,0,No
0,0,0,0,0,60,1,0,0,0,0,0,30.13925,0,125.446,118.825,0,0,0,No
0,0,0,0,0,83,1,1,0,0,0,0,37.28455,0,123.413,119.859,0,0,0,No
0,0,0,0,0,85,1,3,0,0,0,0,39.28705,0,124.459,118.871,0,0,0,No
0,0,0,0,0,61,1,0,0,0,0,0,34.30549,0,127.244,116.591,0,0,0,No
0,0,0,0,0,93,1,0,0,0,0,0,36.3489,0,125.926,116.824,0,0,0,No
0,0,0,0,0,79,1,3,0,0,0,0,4.3923,0,122.818,115,0,0,0,No
0,0,0,0,0,4866,1,3,0,0,0,0,33,0,123.653,109.771,0,0,0,No
0,0,0,0,0,3061,1,0,0,0,0,0,47.43626,0,116.248,111.176,0,0,0,No
0,0,0,0,0,94,1,1,0,0,0,0,51.48268,0,121.359,107.176,0,0,0,No
0,0,0,0,0,99,1,0,0,0,0,0,49.49381,0,120.208,110.327,0,0,0,No
0,0,0,0,0,70,1,0,0,0,0,0,46.52423,0,114.646,108.176,0,0,0,No
0,0,0,0,0,83,1,0,0,0,0,0,51.5953,0,119.286,92.176,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,47.71936,0,119.607,110.856,0,0,0,No
0,0,0,0,0,50,1,0,0,0,0,0,30.80781,0,121.045,114.491,0,0,0,No
0,0,0,0,0,50,1,1,0,0,0,0,36.95311,0,118.078,115.457,0,0,0,No
0,0,0,0,0,72,1,0,0,0,0,0,32.04155,0,117.443,112.019,0,0,0,No
0,0,0,0,0,52,1,4,0,0,0,0,46.18685,0,112.476,115.986,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,33.2753,0,111.914,118.621,0,0,0,No
0,0,0,0,0,85,1,0,0,0,0,0,5.4206,0,112.948,119.587,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,49.50904,0,110.313,118.149,0,0,0,No
0,0,0,0,0,52,1,3,0,0,0,0,45.65434,0,108.346,122.116,0,0,0,No
0,0,0,0,0,96,1,2,0,0,0,0,46.74279,0,109.784,105.751,0,0,0,No
0,0,0,0,0,92,1,0,0,0,0,0,50.88809,0,105.818,123.718,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,5.97653,0,104.183,124.28,0,0,0,No
0,0,0,0,0,55,1,0,0,0,0,0,39.01673,0,97.638,124.824,0,0,0,No
0,0,0,0,0,86,1,3,0,0,0,0,40.17148,0,107.6,122.824,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,43.29178,0,108.229,122.195,0,0,0,No
0,0,0,0,0,89,1,1,0,0,0,0,45.38022,0,111.864,125.634,0,0,0,No
0,0,0,0,0,56,1,4,0,0,0,0,47.52552,0,111.83,122.667,0,0,0,No
0,0,0,0,0,61,1,3,0,0,0,0,31.61397,0,113.392,119.032,0,0,0,No
0,0,0,0,0,55,1,0,0,0,0,0,53.75927,0,114.359,119.065,0,0,0,No
0,0,0,0,0,59,1,4,0,0,0,0,40.84771,0,117.994,119.503,0,0,0,No
0,0,0,0,0,86,1,0,0,0,0,0,50.99301,0,116.961,114.537,0,0,0,No
0,0,0,0,0,57,1,0,0,0,0,0,55.08146,0,115.522,116.902,0,0,0,No
0,0,0,0,0,76,1,4,0,0,0,0,51.22676,0,112.489,111.935,0,0,0,No
0,0,0,0,0,52,1,0,0,0,0,0,54.3152,0,119.124,96.373,0,0,0,No
0,0,0,0,0,71,1,2,0,0,0,0,50.4605,0,123.091,94.407,0,0,0,No
0,0,0,0,0,95,1,2,0,0,0,0,49.54895,0,122.653,111.771,0,0,0,No
0,0,0,0,0,4898,1,2,0,0,0,0,30,0,118.162,111.411,0,0,0,No
0,0,0,0,0,3078,1,0,0,0,0,0,7.64018,0,118.397,92.176,0,0,0,No
0,0,0,0,0,92,1,3,0,0,0,0,55.81827,0,114.988,110.176,0,0,0,No
0,0,0,0,0,54,1,4,0,0,0,0,32.83733,0,116.083,107.529,0,0,0,No
0,0,0,0,0,51,1,2,0,0,0,0,7.98263,0,114.116,113.495,0,0,0,No
0,0,0,0,0,87,1,2,0,0,0,0,56.07108,0,111.481,111.057,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,41.21638,0,110.514,113.024,0,0,0,No
0,0,0,0,0,74,1,0,0,0,0,0,47.30482,0,108.953,113.659,0,0,0,No
0,0,0,0,0,92,1,3,0,0,0,0,42.45012,0,101.986,116.626,0,0,0,No
0,0,0,0,0,87,1,2,0,0,0,0,56.53857,0,105.351,115.187,0,0,0,No
0,0,0,0,0,84,1,4,0,0,0,0,8.68387,0,105.384,118.154,0,0,0,No
0,0,0,0,0,79,1,0,0,0,0,0,57.77231,0,104.822,120.789,0,0,0,No
0,0,0,0,0,52,1,0,0,0,0,0,34.91762,0,105.856,119.756,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,51.00606,0,100.221,119.318,0,0,0,No
0,0,0,0,0,66,1,0,0,0,0,0,43.15136,0,102.254,121.284,0,0,0,No
0,0,0,0,0,73,1,0,0,0,0,0,58.23462,0,99.666,126.824,0,0,0,No
0,0,0,0,0,87,1,2,0,0,0,0,56.39572,0,96.75,122.824,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,48.46874,0,104.738,106.835,0,0,0,No
0,0,0,0,0,78,1,0,0,0,0,0,46.55718,0,103.3,120.2,0,0,0,No
0,0,0,0,0,61,1,4,0,0,0,0,37.70249,0,105.267,121.233,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,9.79093,0,106.902,122.672,0,0,0,No
0,0,0,0,0,99,1,0,0,0,0,0,48.93623,0,110.868,120.705,0,0,0,No
0,0,0,0,0,81,1,2,0,0,0,0,36.02468,0,109.43,115.07,0,0,0,No
0,0,0,0,0,78,1,0,0,0,0,0,36.16998,0,111.397,116.103,0,0,0,No
0,0,0,0,0,78,1,0,0,0,0,0,53.25842,0,114.032,115.541,0,0,0,No
0,0,0,0,0,94,1,0,0,0,0,0,44.40372,0,113.999,113.575,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,43.49217,0,116.56,113.94,0,0,0,No
0,0,0,0,0,65,1,0,0,0,0,0,51.63747,0,117.527,111.973,0,0,0,No
0,0,0,0,0,95,1,0,0,0,0,0,10.72591,0,119.162,109.411,0,0,0,No
0,0,0,0,0,4855,1,2,0,0,0,0,44,0,114.037,108.613,0,0,0,No
0,0,0,0,0,3058,1,0,0,0,0,0,10.80361,0,111.652,110.176,0,0,0,No
0,0,0,0,0,70,1,0,0,0,0,0,38.97152,0,110.438,107.176,0,0,0,No
0,0,0,0,0,80,1,4,0,0,0,0,55.03694,0,106.552,93.062,0,0,0,No
0,0,0,0,0,89,1,3,0,0,0,0,40.12538,0,106.991,112.697,0,0,0,No
0,0,0,0,0,66,1,0,0,0,0,0,39.27069,0,104.024,112.664,0,0,0,No
0,0,0,0,0,71,1,0,0,0,0,0,51.35913,0,105.389,115.225,0,0,0,No
0,0,0,0,0,79,1,0,0,0,0,0,41.50443,0,100.422,113.192,0,0,0,No
0,0,0,0,0,78,1,2,0,0,0,0,42.59288,0,95.86,117.827,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,52.73818,0,102.894,118.794,0,0,0,No
0,0,0,0,0,80,1,2,0,0,0,0,47.82662,0,92.259,116.356,0,0,0,No
0,0,0,0,0,53,1,3,0,0,0,0,46.97192,0,97.292,118.322,0,0,0,No
0,0,0,0,0,57,1,3,0,0,0,0,45.06037,0,90.73,120.957,0,0,0,No
0,0,0,0,0,60,1,2,0,0,0,0,38.20567,0,88.764,122.924,0,0,0,No
0,0,0,0,0,92,1,0,0,0,0,0,12.29411,0,95.128,124.486,0,0,0,No
0,0,0,0,0,82,1,3,0,0,0,0,53.39295,0,93.791,125.824,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,37.57785,0,96.33,125.824,0,0,0,No
0,0,0,0,0,57,1,4,0,0,0,0,39.60247,0,94.208,126.368,0,0,0,No
0,0,0,0,0,61,1,3,0,0,0,0,40.74778,0,100.175,122.402,0,0,0,No
0,0,0,0,0,98,1,1,0,0,0,0,48.83622,0,99.81,123.84,0,0,0,No
0,0,0,0,0,59,1,3,0,0,0,0,49.98152,0,94.776,119.873,0,0,0,No
0,0,0,0,0,72,1,0,0,0,0,0,45.06997,0,100.338,117.238,0,0,0,No
0,0,0,0,0,63,1,0,0,0,0,0,42.21527,0,102.305,115.272,0,0,0,No
0,0,0,0,0,78,1,1,0,0,0,0,13.30371,0,106.94,119.71,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,55.44901,0,108.907,113.743,0,0,0,No
0,0,0,0,0,54,1,0,0,0,0,0,48.53746,0,106.468,115.108,0,0,0,No
0,0,0,0,0,71,1,2,0,0,0,0,40.68276,0,108.435,110.141,0,0,0,No
0,0,0,0,0,80,1,0,0,0,0,0,38.7712,0,110.07,112.58,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,43.9165,0,114.037,112.613,0,0,0,No
0,0,0,0,0,4893,1,0,0,0,0,0,25,0,106.108,107.618,0,0,0,No
0,0,0,0,0,3053,1,2,0,0,0,0,13.9491,0,109.549,110.176,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,62.10385,0,97.587,110.176,0,0,0,No
0,0,0,0,0,96,1,4,0,0,0,0,51.21655,0,104.062,109.702,0,0,0,No
0,0,0,0,0,51,1,4,0,0,0,0,62.30499,0,101.427,108.264,0,0,0,No
0,0,0,0,0,96,1,2,0,0,0,0,41.45029,0,98.46,114.23,0,0,0,No
0,0,0,0,0,77,1,3,0,0,0,0,62.53874,0,98.899,113.865,0,0,0,No
0,0,0,0,0,50,1,0,0,0,0,0,14.68404,0,98.932,117.832,0,0,0,No
0,0,0,0,0,77,1,1,0,0,0,0,14.77248,0,95.297,115.394,0,0,0,No
0,0,0,0,0,79,1,1,0,0,0,0,54.91778,0,94.33,116.36,0,0,0,No
0,0,0,0,0,79,1,4,0,0,0,0,50.00623,0,94.768,117.996,0,0,0,No
0,0,0,0,0,91,1,3,0,0,0,0,57.15153,0,92.802,119.962,0,0,0,No
0,0,0,0,0,82,1,4,0,0,0,0,60.23997,0,90.167,103.524,0,0,0,No
0,0,0,0,0,77,1,0,0,0,0,0,15.38527,0,90.2,105.491,0,0,0,No
0,0,0,0,0,96,1,0,0,0,0,0,46.47372,0,90.638,124.126,0,0,0,No
0,0,0,0,0,85,1,0,0,0,0,0,62.52528,0,86.94,124.824,0,0,0,No
0,0,0,0,0,0,1,2,0,0,0,0,64.5717,0,89.829,125.824,0,0,0,No
0,0,0,0,0,64,1,4,0,0,0,0,15.59044,0,91.082,124.57,0,0,0,No
0,0,0,0,0,69,1,0,0,0,0,0,59.64162,0,92.029,123.824,0,0,0,No
0,0,0,0,0,79,1,0,0,0,0,0,56.68725,0,89.902,122.824,0,0,0,No
0,0,0,0,0,92,1,1,0,0,0,0,40.81892,0,86.684,124.042,0,0,0,No
0,0,0,0,0,86,1,0,0,0,0,0,45.90736,0,95.246,121.406,0,0,0,No
0,0,0,0,0,52,1,4,0,0,0,0,49.05266,0,96.213,119.44,0,0,0,No
0,0,0,0,0,79,1,3,0,0,0,0,52.14111,0,95.848,121.878,0,0,0,No
0,0,0,0,0,74,1,2,0,0,0,0,48.28641,0,91.814,100.911,0,0,0,No
0,0,0,0,0,96,1,1,0,0,0,0,46.37485,0,97.376,118.276,0,0,0,No
0,0,0,0,0,76,1,2,0,0,0,0,54.52015,0,100.343,112.31,0,0,0,No
0,0,0,0,0,54,1,0,0,0,0,0,53.6086,0,103.978,116.748,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,41.7539,0,103.945,113.781,0,0,0,No
0,0,0,0,0,50,1,2,0,0,0,0,42.84234,0,104.506,112.146,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,16.98765,0,103.473,111.179,0,0,0,No
0,0,0,0,0,64,1,3,0,0,0,0,58.07609,0,107.108,111.618,0,0,0,No
0,0,0,0,0,4899,1,1,0,0,0,0,48,0,101.983,107.819,0,0,0,No
0,0,0,0,0,3064,1,3,0,0,0,0,42.11086,0,99.81,110.176,0,0,0,No
0,0,0,0,0,78,1,4,0,0,0,0,62.33134,0,89.59,109.176,0,0,0,No
0,0,0,0,0,55,1,4,0,0,0,0,60.33813,0,95.498,109.268,0,0,0,No
0,0,0,0,0,93,1,4,0,0,0,0,60.42657,0,96.937,109.903,0,0,0,No
0,0,0,0,0,82,1,2,0,0,0,0,62.57187,0,94.97,112.87,0,0,0,No
0,0,0,0,0,61,1,1,0,0,0,0,50.66032,0,93.335,95.432,0,0,0,No
0,0,0,0,0,53,1,0,0,0,0,0,64.80562,0,84.368,116.398,0,0,0,No
0,0,0,0,0,0,1,4,0,0,0,0,58.89406,0,84.806,115.034,0,0,0,No
0,0,0,0,0,64,1,3,0,0,0,0,65.03936,0,82.84,118,0,0,0,No
0,0,0,0,0,76,1,2,0,0,0,0,48.0806,0,90.077,119.796,0,0,0,No
0,0,0,0,0,71,1,1,0,0,0,0,43.12541,0,87.756,120.591,0,0,0,No
0,0,0,0,0,64,1,2,0,0,0,0,61.16881,0,89.25,120.25,0,0,0,No
0,0,0,0,0,80,1,0,0,0,0,0,63.21221,0,86.591,119.756,0,0,0,No
0,0,0,0,0,68,1,0,0,0,0,0,48.25562,0,88.824,118.074,0,0,0,No
0,0,0,0,0,99,1,2,0,0,0,0,61.27799,0,88.399,122.13,0,0,0,No
0,0,0,0,0,65,1,4,0,0,0,0,66.33392,0,86.676,120.164,0,0,0,No
0,0,0,0,0,94,1,2,0,0,0,0,56.47922,0,82.71,122.13,0,0,0,No
0,0,0,0,0,50,1,1,0,0,0,0,43.56766,0,82.074,121.692,0,0,0,No
0,0,0,0,0,51,1,1,0,0,0,0,44.71297,0,79.108,124.659,0,0,0,No
0,0,0,0,0,82,1,1,0,0,0,0,44.72188,0,83.152,126.824,0,0,0,No
0,0,0,0,0,95,1,2,0,0,0,0,46.94844,0,86.489,124.824,0,0,0,No
0,0,0,0,0,56,1,0,0,0,0,0,50.01599,0,85.154,122.575,0,0,0,No
0,0,0,0,0,69,1,1,0,0,0,0,64.16129,0,88.12,120.608,0,0,0,No
0,0,0,0,0,76,1,0,0,0,0,0,53.24974,0,90.756,122.046,0,0,0,No
0,0,0,0,0,93,1,1,0,0,0,0,53.39504,0,88.722,122.08,0,0,0,No
0,0,0,0,0,71,1,0,0,0,0,0,55.48348,0,90.284,101.444,0,0,0,No
0,0,0,0,0,95,1,1,0,0,0,0,48.62878,0,94.251,114.478,0,0,0,No
0,0,0,0,0,65,1,4,0,0,0,0,65.71723,0,93.886,116.916,0,0,0,No
0,0,0,0,0,73,1,4,0,0,0,0,51.86253,0,95.852,113.949,0,0,0,No
0,0,0,0,0,61,1,4,0,0,0,0,19.95097,0,96.414,113.314,0,0,0,No
0,0,0,0,0,61,1,0,0,0,0,0,20.09628,0,98.381,109.348,0,0,0,No
0,0,0,0,0,85,1,0,0,0,0,0,61.18472,0,100.016,111.786,0,0,0,No
0,0,0,0,0,99,1,0,0,0,0,0,47.33002,0,93.983,107.819,0,0,0,No
0,0,0,0,0,4856,1,4,0,0,0,0,0,0,91.452,111.352,0,0,0,No
0,0,0,0,0,3084,1,4,0,0,0,0,59.41691,0,95.628,110.176,0,0,0,No
0,0,0,0,0,52,1,4,0,0,0,0,46.46333,0,94.74,107.176,0,0,0,No
0,0,0,0,0,96,1,4,0,0,0,0,50.51739,0,94.008,110.908,0,0,0,No
0,0,0,0,0,67,1,2,0,0,0,0,20.60583,0,91.373,111.47,0,0,0,No
0,0,0,0,0,56,1,2,0,0,0,0,59.75114,0,89.406,112.437,0,0,0,No
0,0,0,0,0,85,1,2,0,0,0,0,20.83958,0,89.844,111.072,0,0,0,No
0,0,0,0,0,67,1,4,0,0,0,0,59.9288,0,87.637,113.279,0,0,0,No
0,0,0,0,0,85,1,2,0,0,0,0,47.96191,0,87.14,112.665,0,0,0,No
0,0,0,0,0,82,1,0,0,0,0,0,21.04681,0,90.289,115.516,0,0,0,No
0,0,0,0,0,50,1,0,0,0,0,0,50.13525,0,92.924,115.954,0,0,0,No
0,0,0,0,0,76,1,3,0,0,0,0,21.28055,0,91.891,111.988,0,0,0,No
0,0,0,0,0,51,1,1,0,0,0,0,65.369,0,92.452,111.352,0,0,0,No
0,0,0,0,0,4891,1,4,0,0,0,0,26,0,86.962,111.992,0,0,0,No
0,0,0,0,0,3079,1,0,0,0,0,0,47.50316,0,87.778,107.176,0,0,0,No
0,0,0,0,0,83,1,1,0,0,0,0,57.71973,0,87.632,111.176,0,0,0,No
0,0,0,0,0,97,1,1,0,0,0,0,58.77022,0,78.883,111.11,0,0,0,No
0,0,0,0,0,66,1,0,0,0,0,0,59.91552,0,81.916,114.076,0,0,0,No
0,0,0,0,0,52,1,2,0,0,0,0,56.00396,0,75.281,110.638,0,0,0,No
0,0,0,0,0,0,1,1,0,0,0,0,71.14927,0,82.314,114.605,0,0,0,No
0,0,0,0,0,99,1,2,0,0,0,0,70.23771,0,80.752,113.24,0,0,0,No
0,0,0,0,0,82,1,2,0,0,0,0,49.38301,0,80.786,118.207,0,0,0,No
0,0,0,0,0,72,1,1,0,0,0,0,22.41597,0,77.176,115.043,0,0,0,No
0,0,0,0,0,58,1,0,0,0,0,0,61.61108,0,80.176,121.778,0,0,0,No
0,0,0,0,0,53,1,3,0,0,0,0,64.72131,0,77.668,120.286,0,0,0,No
0,0,0,0,0,83,1,4,0,0,0,0,53.80975,0,79.23,100.651,0,0,0,No
0,0,0,0,0,65,1,1,0,0,0,0,53.95505,0,83.197,114.684,0,0,0,No
0,0,0,0,0,69,1,0,0,0,0,0,50.0435,0,80.832,114.122,0,0,0,No
0,0,0,0,0,77,1,0,0,0,0,0,54.05821,0,82.031,117.923,0,0,0,No
0,0,0,0,0,51,1,4,0,0,0,0,56.0873,0,81.244,115.409,0,0,0,No
0,0,0,0,0,53,1,1,0,0,0,0,66.1307,0,85.75,115.75,0,0,0,No
0,0,0,0,0,73,1,2,0,0,0,0,52.1741,0,82.409,115.244,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,68.19513,0,86.781,113.09,0,0,0,No
0,0,0,0,0,78,1,0,0,0,0,0,62.28002,0,77.36,112.521,0,0,0,No
0,0,0,0,0,90,1,4,0,0,0,0,23.42532,0,86.327,109.554,0,0,0,No
0,0,0,0,0,87,1,4,0,0,0,0,51.51377,0,87.962,109.992,0,0,0,No
0,0,0,0,0,4861,1,4,0,0,0,0,28,0,79.398,107.559,0,0,0,No
0,0,0,0,0,3053,1,4,0,0,0,0,49.54201,0,80.781,107.176,0,0,0,No
0,0,0,0,0,95,1,1,0,0,0,0,61.69676,0,78.819,92.176,0,0,0,No
0,0,0,0,0,97,1,0,0,0,0,0,59.74422,0,78.176,109.819,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,59.89896,0,80.176,111.781,0,0,0,No
0,0,0,0,0,95,1,0,0,0,0,0,48.90327,0,76.235,110.722,0,0,0,No
0,0,0,0,0,53,1,3,0,0,0,0,50.99171,0,77.87,114.16,0,0,0,No
0,0,0,0,0,81,1,4,0,0,0,0,55.13702,0,80.836,111.194,0,0,0,No
0,0,0,0,0,97,1,1,0,0,0,0,70.22546,0,80.398,107.559,0,0,0,No
0,0,0,0,0,4854,1,1,0,0,0,0,46,0,84.665,121.14,0,0,0,No
0,0,0,0,0,3056,1,4,0,0,0,0,71.25857,0,84.279,117.637,0,0,0,No
0,0,0,0,0,91,1,0,0,0,0,0,58.37173,0,82.748,120.168,0,0,0,No
0,0,0,0,0,59,1,0,0,0,0,0,55.46017,0,73.113,102.73,0,0,0,No
0,0,0,0,0,95,1,2,0,0,0,0,51.60322,0,76.176,121.666,0,0,0,No
0,0,0,0,0,89,1,4,0,0,0,0,62.61076,0,76.176,122.811,0,0,0,No
0,0,0,0,0,65,1,1,0,0,0,0,51.69305,0,77.584,125.332,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,58.72317,0,79.176,122.74,0,0,0,No
0,0,0,0,0,70,1,3,0,0,0,0,66.76959,0,76.176,125.628,0,0,0,No
0,0,0,0,0,0,1,3,0,0,0,0,68.83254,0,80.028,125.776,0,0,0,No
