M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,4510,1,17,0,0,0,0,378.5,0,57,59,0,0,0,No
0,0,0,0,0,1120,1,26,0,0,0,0,472.51009,0,166.818,188.723,0,0,0,No
0,0,0,0,0,984,1,29,0,0,0,0,436.52058,0,182.591,172.452,0,0,0,No
0,0,0,0,0,753,1,25,0,0,0,0,2.52944,0,152.446,154.191,0,0,0,No
0,0,0,0,0,521,1,49,0,0,0,0,379.53829,0,174.349,153.909,0,0,0,No
0,0,0,0,0,817,1,0,0,0,0,0,308.5488,0,98.3,159.559,0,0,0,No
0,0,0,0,0,737,1,35,0,0,0,0,392.55932,0,176.325,164.205,0,0,0,No
0,0,0,0,0,764,1,13,0,0,0,0,408.56864,0,197.407,91.903,0,0,0,No
0,0,0,0,0,795,1,27,0,0,0,0,332.57873,0,149.558,164.598,0,0,0,No
0,0,0,0,0,512,1,23,0,0,0,0,424.58924,0,172.776,91.319,0,0,0,No
0,0,0,0,0,870,1,18,0,0,0,0,418.59856,0,171.014,145.114,0,0,0,No
0,0,0,0,0,723,1,32,0,0,0,0,298.60865,0,185.308,163.945,0,0,0,No
0,0,0,0,0,700,1,0,0,0,0,0,345.61916,0,99.645,90.836,0,0,0,No
0,0,0,0,0,643,1,0,0,0,0,0,329.62848,0,149.957,170.799,0,0,0,No
0,0,0,0,0,914,1,0,0,0,0,0,390.63857,0,183.296,189.824,0,0,0,No
0,0,0,0,0,748,1,13,0,0,0,0,368.64912,0,172.637,179.922,0,0,0,No
0,0,0,0,0,652,1,22,0,0,0,0,291.65962,0,170.95,144.088,0,0,0,No
0,0,0,0,0,0,1,38,0,0,0,0,263.66849,0,189.182,177.276,0,0,0,No
0,0,0,0,0,628,1,14,0,0,0,0,346.67776,0,151.385,180.513,0,0,0,No
0,0,0,0,0,523,1,39,0,0,0,0,497.6878,0,195.553,149.806,0,0,0,No
0,0,0,0,0,920,1,43,0,0,0,0,333.69669,0,161.651,179.09,0,0,0,No
0,0,0,0,0,888,1,31,0,0,0,0,363.7072,0,169.7,164.44,0,0,0,No
0,0,0,0,0,916,1,0,0,0,0,0,347.71772,0,195.675,147.794,0,0,0,No
0,0,0,0,0,661,1,39,0,0,0,0,325.72789,0,101.585,156.124,0,0,0,No
0,0,0,0,0,860,1,15,0,0,0,0,380.73717,0,183.442,154.402,0,0,0,No
0,0,0,0,0,926,1,45,0,0,0,0,486.74642,0,200.253,93.65,0,0,0,No
0,0,0,0,0,640,1,24,0,0,0,0,278.75651,0,170,93.876,0,0,0,No
0,0,0,0,0,821,1,27,0,0,0,0,303.76702,0,190.693,179.053,0,0,0,No
0,0,0,0,0,655,1,22,0,0,0,0,491.77634,0,172.396,94.154,0,0,0,No
0,0,0,0,0,502,1,24,0,0,0,0,357.78643,0,158.059,152.2,0,0,0,No
0,0,0,0,0,888,1,14,0,0,0,0,262.79698,0,162.705,156.175,0,0,0,No
0,0,0,0,0,624,1,42,0,0,0,0,496.8075,0,181.364,188.077,0,0,0,No
0,0,0,0,0,968,1,18,0,0,0,0,337.81504,0,175.138,174.961,0,0,0,No
0,0,0,0,0,5759,1,13,0,0,0,0,298,0,187.429,192.079,0,0,0,No
0,0,0,0,0,1468,1,27,0,0,0,0,2.82786,0,168.86,165.052,0,0,0,No
0,0,0,0,0,796,1,38,0,0,0,0,468.84331,0,100.38,160.063,0,0,0,No
0,0,0,0,0,673,1,15,0,0,0,0,460.85985,0,151.934,158.13,0,0,0,No
0,0,0,0,0,726,1,20,0,0,0,0,276.87718,0,171.502,183.26,0,0,0,No
0,0,0,0,0,961,1,45,0,0,0,0,341.89412,0,156.042,95.446,0,0,0,No
0,0,0,0,0,767,1,17,0,0,0,0,463.91106,0,190.559,169.687,0,0,0,No
0,0,0,0,0,932,1,34,0,0,0,0,290.928,0,191.048,193.981,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,304.94489,0,103.502,174.323,0,0,0,No
0,0,0,0,0,0,1,28,0,0,0,0,407.95628,0,155.787,165.58,0,0,0,No
0,0,0,0,0,869,1,44,0,0,0,0,271.97314,0,190.174,181.995,0,0,0,No
0,0,0,0,0,831,1,47,0,0,0,0,2.98596,0,203.438,160.337,0,0,0,No
0,0,0,0,0,933,1,0,0,0,0,0,404.00141,0,190.72,166.775,0,0,0,No
0,0,0,0,0,623,1,38,0,0,0,0,353.01834,0,166.979,166.283,0,0,0,No
0,0,0,0,0,0,1,20,0,0,0,0,3.03525,0,191.183,98.814,0,0,0,No
0,0,0,0,0,517,1,0,0,0,0,0,407.04807,0,176.3,181.23,0,0,0,No
0,0,0,0,0,683,1,27,0,0,0,0,434.06352,0,202.397,167.741,0,0,0,No
0,0,0,0,0,864,1,38,0,0,0,0,341.08045,0,176.447,194.309,0,0,0,No
0,0,0,0,0,0,1,11,0,0,0,0,265.09734,0,179.437,187.878,0,0,0,No
0,0,0,0,0,686,1,39,0,0,0,0,335.10874,0,197.397,169.26,0,0,0,No
0,0,0,0,0,800,1,32,0,0,0,0,391.12562,0,105.288,167.818,0,0,0,No
0,0,0,0,0,823,1,31,0,0,0,0,311.14256,0,202.122,164.364,0,0,0,No
0,0,0,0,0,678,1,44,0,0,0,0,422.1595,0,172.899,162.889,0,0,0,No
0,0,0,0,0,797,1,30,0,0,0,0,472.17644,0,178.622,103.388,0,0,0,No
0,0,0,0,0,832,1,16,0,0,0,0,382.19334,0,195.296,158.854,0,0,0,No
0,0,0,0,0,900,1,18,0,0,0,0,466.20617,0,195.016,162.183,0,0,0,No
0,0,0,0,0,0,1,35,0,0,0,0,433.22162,0,163.647,200.55,0,0,0,No
0,0,0,0,0,667,1,41,0,0,0,0,395.23855,0,179.204,194.909,0,0,0,No
0,0,0,0,0,684,1,0,0,0,0,0,362.25549,0,193.725,180.22,0,0,0,No
0,0,0,0,0,988,1,16,0,0,0,0,3.27243,0,160.217,159.479,0,0,0,No
0,0,0,0,0,820,1,24,0,0,0,0,416.28933,0,153.685,177.683,0,0,0,No
0,0,0,0,0,579,1,35,0,0,0,0,317.30215,0,162.269,203.799,0,0,0,No
0,0,0,0,0,899,1,39,0,0,0,0,293.31761,0,161.758,203.897,0,0,0,No
0,0,0,0,0,805,1,0,0,0,0,0,374.33454,0,100.19,196.946,0,0,0,No
0,0,0,0,0,679,1,45,0,0,0,0,3.35148,0,186.62,180.937,0,0,0,No
0,0,0,0,0,952,1,8,0,0,0,0,424.36841,0,99.054,179.867,0,0,0,No
0,0,0,0,0,835,1,27,0,0,0,0,3.38535,0,98.498,177.739,0,0,0,No
0,0,0,0,0,798,1,40,0,0,0,0,414.40229,0,164.958,197.553,0,0,0,No
0,0,0,0,0,728,1,41,0,0,0,0,253.41918,0,176.443,174.313,0,0,0,No
0,0,0,0,0,0,1,46,0,0,0,0,451.43058,0,175.11,194.121,0,0,0,No
0,0,0,0,0,753,1,43,0,0,0,0,411.44746,0,174.644,178.794,0,0,0,No
0,0,0,0,0,808,1,11,0,0,0,0,264.4644,0,156.214,155.42,0,0,0,No
0,0,0,0,0,908,1,28,0,0,0,0,414.48134,0,181.825,104.003,0,0,0,No
0,0,0,0,0,656,1,23,0,0,0,0,379.49828,0,159.482,182.547,0,0,0,No
0,0,0,0,0,689,1,21,0,0,0,0,407.51517,0,145.189,169.06,0,0,0,No
0,0,0,0,0,869,1,33,0,0,0,0,497.52656,0,153.02,102.715,0,0,0,No
0,0,0,0,0,861,1,27,0,0,0,0,279.54342,0,184.817,168.185,0,0,0,No
0,0,0,0,0,892,1,23,0,0,0,0,432.55624,0,144.7,101.769,0,0,0,No
0,0,0,0,0,565,1,31,0,0,0,0,464.57169,0,94.603,177.258,0,0,0,No
0,0,0,0,0,870,1,49,0,0,0,0,3.58862,0,146.553,174.69,0,0,0,No
0,0,0,0,0,881,1,0,0,0,0,0,462.60556,0,146.563,194.119,0,0,0,No
0,0,0,0,0,881,1,18,0,0,0,0,353.6225,0,94.633,169.553,0,0,0,No
0,0,0,0,0,0,1,47,0,0,0,0,363.63944,0,164.761,190.997,0,0,0,No
0,0,0,0,0,593,1,43,0,0,0,0,3.65638,0,166.947,163.458,0,0,0,No
0,0,0,0,0,757,1,26,0,0,0,0,332.67332,0,95.188,160.941,0,0,0,No
0,0,0,0,0,922,1,0,0,0,0,0,257.69025,0,146.482,156.452,0,0,0,No
0,0,0,0,0,0,1,41,0,0,0,0,369.70714,0,183.824,166.998,0,0,0,No
0,0,0,0,0,906,1,11,0,0,0,0,3.71854,0,151.081,188.712,0,0,0,No
0,0,0,0,0,728,1,13,0,0,0,0,345.73539,0,186.496,165.325,0,0,0,No
0,0,0,0,0,831,1,26,0,0,0,0,380.74821,0,157.838,191.061,0,0,0,No
0,0,0,0,0,536,1,38,0,0,0,0,378.76367,0,97.275,168.779,0,0,0,No
0,0,0,0,0,536,1,13,0,0,0,0,446.7806,0,97.783,166.52,0,0,0,No
0,0,0,0,0,722,1,15,0,0,0,0,412.79754,0,98.316,146.316,0,0,0,No
0,0,0,0,0,830,1,35,0,0,0,0,478.81447,0,163.867,175.168,0,0,0,No
0,0,0,0,0,818,1,47,0,0,0,0,254.8296,0,175.37,95.089,0,0,0,No
0,0,0,0,0,4491,1,8,0,0,0,0,425.8296,0,79,86,0,0,0,No
0,0,0,0,0,774,0,44,0,0,0,0,455,1,63,82,0,0,0,No
0,0,0,0,0,5774,1,36,0,0,0,0,302,0,106.558,174.598,0,0,0,No
0,0,0,0,0,4398,1,9,0,0,0,0,441.5,0,0,60,0,0,0,No
0,0,0,0,0,1415,1,34,0,0,0,0,321.51049,0,185.775,177.319,0,0,0,No
0,0,0,0,0,830,1,12,0,0,0,0,450.5194,0,176.002,150.122,0,0,0,No
0,0,0,0,0,711,1,21,0,0,0,0,419.52991,0,160.308,178.945,0,0,0,No
0,0,0,0,0,882,1,0,0,0,0,0,461.54043,0,187.645,148.836,0,0,0,No
0,0,0,0,0,694,1,14,0,0,0,0,327.54975,0,167.957,155.799,0,0,0,No
0,0,0,0,0,618,1,11,0,0,0,0,355.55984,0,108.296,195.824,0,0,0,No
0,0,0,0,0,911,1,19,0,0,0,0,443.57039,0,108.637,153.922,0,0,0,No
0,0,0,0,0,609,1,33,0,0,0,0,396.58089,0,183.95,163.088,0,0,0,No
0,0,0,0,0,702,1,27,0,0,0,0,396.58976,0,194.182,152.276,0,0,0,No
0,0,0,0,0,584,1,0,0,0,0,0,296.59903,0,173.385,195.513,0,0,0,No
0,0,0,0,0,975,1,35,0,0,0,0,268.60907,0,185.553,153.806,0,0,0,No
0,0,0,0,0,803,1,45,0,0,0,0,495.61796,0,200.651,156.09,0,0,0,No
0,0,0,0,0,0,1,36,0,0,0,0,305.62847,0,181.7,177.44,0,0,0,No
0,0,0,0,0,927,1,10,0,0,0,0,481.63898,0,109.675,177.793,0,0,0,No
0,0,0,0,0,637,1,38,0,0,0,0,413.64788,0,170.598,170.083,0,0,0,No
0,0,0,0,0,674,1,44,0,0,0,0,373.65839,0,207.443,185.401,0,0,0,No
0,0,0,0,0,594,1,37,0,0,0,0,318.66895,0,171.224,157.681,0,0,0,No
0,0,0,0,0,974,1,43,0,0,0,0,463.67946,0,198.953,161.909,0,0,0,No
0,0,0,0,0,947,1,15,0,0,0,0,282.68836,0,190.69,158.054,0,0,0,No
0,0,0,0,0,786,1,12,0,0,0,0,447.69882,0,108.355,162.163,0,0,0,No
0,0,0,0,0,885,1,26,0,0,0,0,372.70772,0,194.058,102.199,0,0,0,No
0,0,0,0,0,681,1,0,0,0,0,0,374.71818,0,200.706,177.175,0,0,0,No
0,0,0,0,0,836,1,0,0,0,0,0,445.72709,0,165.417,163.097,0,0,0,No
0,0,0,0,0,0,1,41,0,0,0,0,493.73759,0,175.099,180.942,0,0,0,No
0,0,0,0,0,0,1,46,0,0,0,0,501.74815,0,165.818,199.723,0,0,0,No
0,0,0,0,0,931,1,25,0,0,0,0,293.75866,0,188.591,180.452,0,0,0,No
0,0,0,0,0,837,1,43,0,0,0,0,437.76753,0,201.446,188.191,0,0,0,No
0,0,0,0,0,679,1,16,0,0,0,0,425.7768,0,163.346,191.895,0,0,0,No
0,0,0,0,0,952,1,15,0,0,0,0,293.78689,0,180.3,100.558,0,0,0,No
0,0,0,0,0,962,1,37,0,0,0,0,255.7974,0,188.325,151.205,0,0,0,No
0,0,0,0,0,745,1,40,0,0,0,0,406.80672,0,180.407,155.903,0,0,0,No
0,0,0,0,0,562,1,42,0,0,0,0,436.81502,0,197.531,179.652,0,0,0,No
0,0,0,0,0,4555,1,49,0,0,0,0,321.81502,0,66,59,0,0,0,No
0,0,0,0,0,791,0,48,0,0,0,0,380,1,60,52,0,0,0,No
0,0,0,0,0,5626,1,16,0,0,0,0,250,0,100.95,162.088,0,0,0,No
0,0,0,0,0,4358,1,36,0,0,0,0,2.5,0,0,93,0,0,0,No
0,0,0,0,0,540,1,45,0,0,0,0,422.50885,0,101.181,162.276,0,0,0,No
0,0,0,0,0,701,1,19,0,0,0,0,342.51771,0,101.377,107.501,0,0,0,No
0,0,0,0,0,818,1,37,0,0,0,0,481.52816,0,162.553,186.806,0,0,0,No
0,0,0,0,0,969,1,20,0,0,0,0,313.53707,0,197.651,199.09,0,0,0,No
0,0,0,0,0,638,1,48,0,0,0,0,339.54758,0,181.7,165.44,0,0,0,No
0,0,0,0,0,635,1,37,0,0,0,0,451.55808,0,163.675,206.793,0,0,0,No
0,0,0,0,0,969,1,12,0,0,0,0,501.56699,0,170.598,183.083,0,0,0,No
0,0,0,0,0,0,1,8,0,0,0,0,461.57746,0,167.443,187.4,0,0,0,No
0,0,0,0,0,691,1,19,0,0,0,0,345.58678,0,167.253,207.65,0,0,0,No
0,0,0,0,0,973,1,28,0,0,0,0,274.59687,0,154,187.876,0,0,0,No
0,0,0,0,0,847,1,45,0,0,0,0,379.60742,0,188.692,164.054,0,0,0,No
0,0,0,0,0,590,1,0,0,0,0,0,289.61792,0,197.355,198.163,0,0,0,No
0,0,0,0,0,0,1,33,0,0,0,0,352.62683,0,169.058,191.199,0,0,0,No
0,0,0,0,0,796,1,11,0,0,0,0,322.6373,0,150.706,169.175,0,0,0,No
0,0,0,0,0,763,1,26,0,0,0,0,290.64662,0,166.403,184.092,0,0,0,No
0,0,0,0,0,0,1,16,0,0,0,0,2.65671,0,99.098,196.942,0,0,0,No
0,0,0,0,0,777,1,0,0,0,0,0,270.66726,0,172.818,187.723,0,0,0,No
0,0,0,0,0,635,1,24,0,0,0,0,438.67776,0,191.591,187.452,0,0,0,No
0,0,0,0,0,966,1,22,0,0,0,0,387.68662,0,180.446,177.191,0,0,0,No
0,0,0,0,0,917,1,48,0,0,0,0,365.69547,0,186.349,176.909,0,0,0,No
0,0,0,0,0,923,1,46,0,0,0,0,289.70598,0,157.3,187.559,0,0,0,No
0,0,0,0,0,718,1,28,0,0,0,0,471.71654,0,173.325,191.204,0,0,0,No
0,0,0,0,0,772,1,44,0,0,0,0,408.72705,0,173.422,177.864,0,0,0,No
0,0,0,0,0,723,1,31,0,0,0,0,342.73595,0,172.558,169.597,0,0,0,No
0,0,0,0,0,864,1,47,0,0,0,0,2.74642,0,186.776,160.319,0,0,0,No
0,0,0,0,0,935,1,25,0,0,0,0,358.75574,0,178.014,194.114,0,0,0,No
0,0,0,0,0,987,1,35,0,0,0,0,286.76583,0,189.308,186.945,0,0,0,No
0,0,0,0,0,779,1,43,0,0,0,0,488.77634,0,188.645,171.836,0,0,0,No
0,0,0,0,0,646,1,39,0,0,0,0,321.78566,0,159.957,187.799,0,0,0,No
0,0,0,0,0,674,1,16,0,0,0,0,257.79575,0,198.296,171.824,0,0,0,No
0,0,0,0,0,561,1,13,0,0,0,0,401.8063,0,168.637,192.922,0,0,0,No
0,0,0,0,0,838,1,0,0,0,0,0,252.81502,0,174.897,180.06,0,0,0,No
0,0,0,0,0,5449,1,16,0,0,0,0,484,0,177.248,207.976,0,0,0,No
0,0,0,0,0,4469,1,49,0,0,0,0,350.22478,0,202.794,205.431,0,0,0,No
0,0,0,0,0,646,1,37,0,0,0,0,422.55645,0,166.993,171.346,0,0,0,No
0,0,0,0,0,818,1,19,0,0,0,0,357.34191,0,197.362,170.976,0,0,0,No
0,0,0,0,0,820,1,27,0,0,0,0,362.74349,0,182.05,185.403,0,0,0,No
0,0,0,0,0,994,1,15,0,0,0,0,472.30308,0,164.477,170.976,0,0,0,No
0,0,0,0,0,988,1,38,0,0,0,0,468.63164,0,84.844,201.723,0,0,0,No
0,0,0,0,0,887,1,44,0,0,0,0,268.72177,0,140.624,196.943,0,0,0,No
0,0,0,0,0,5688,1,25,0,0,0,0,318,0,176.091,189.476,0,0,0,No
0,0,0,0,0,4421,1,36,0,0,0,0,292.02863,0,181.244,152.323,0,0,0,No
0,0,0,0,0,4232,1,41,0,0,0,0,346.02863,0,58,58,0,0,0,No
0,0,0,0,0,952,0,12,0,0,0,0,396,1,61,97,0,0,0,No
0,0,0,0,0,5432,1,10,0,0,0,0,461,0,151.83,159.737,0,0,0,No
0,0,0,0,0,4242,1,13,0,0,0,0,263.5,0,61,92,0,0,0,No
0,0,0,0,0,4109,1,0,0,0,0,0,315.53786,0,185.342,192.225,0,0,0,No
0,0,0,0,0,4438,1,25,0,0,0,0,495.53786,0,0,51,0,0,0,No
0,0,0,0,0,679,0,42,0,0,0,0,462,1,67,83,0,0,0,No
0,0,0,0,0,5554,1,39,0,0,0,0,0,0,98.727,189.841,0,0,0,No
0,0,0,0,0,4302,1,45,0,0,0,0,339.5,0,51,97,0,0,0,No
0,0,0,0,0,4167,1,8,0,0,0,0,445.53806,0,153.242,172.326,0,0,0,No
0,0,0,0,0,4284,1,0,0,0,0,0,387.53806,0,60,91,0,0,0,No
0,0,0,0,0,621,0,35,0,0,0,0,406,1,96,73,0,0,0,No
0,0,0,0,0,5325,1,47,0,0,0,0,433,0,164.83,174.737,0,0,0,No
0,0,0,0,0,4327,1,10,0,0,0,0,304.5,0,74,74,0,0,0,No
0,0,0,0,0,4104,1,33,0,0,0,0,289.76678,0,158.441,171.127,0,0,0,No
0,0,0,0,0,882,1,20,0,0,0,0,470.09807,0,169.489,153.964,0,0,0,No
0,0,0,0,0,767,1,36,0,0,0,0,453.51094,0,187.901,153.552,0,0,0,No
0,0,0,0,0,4163,1,22,0,0,0,0,499.51094,0,69,77,0,0,0,No
0,0,0,0,0,596,0,16,0,0,0,0,487,1,96,0,0,0,0,No
0,0,0,0,0,4800,1,14,0,0,0,0,397,0,109.829,191.51,0,0,0,No
0,0,0,0,0,4475,1,23,0,0,0,0,282.5,0,50,88,0,0,0,No
0,0,0,0,0,4425,1,21,0,0,0,0,483.7542,0,178.27,150.069,0,0,0,No
0,0,0,0,0,5434,1,30,0,0,0,0,480,0,162.367,152.314,0,0,0,No
0,0,0,0,0,4576,1,31,0,0,0,0,446.53323,0,180.823,190.858,0,0,0,No
0,0,0,0,0,4186,1,0,0,0,0,0,2.53323,0,85,78,0,0,0,No
0,0,0,0,0,953,0,46,0,0,0,0,485,1,93,95,0,0,0,No
0,0,0,0,0,5754,1,44,0,0,0,0,295,0,146.538,202.023,0,0,0,No
0,0,0,0,0,4231,1,46,0,0,0,0,312.5,0,77,85,0,0,0,No
0,0,0,0,0,2473,1,12,0,0,0,0,488.52361,0,155.232,181.329,0,0,0,No
0,0,0,0,0,864,1,23,0,0,0,0,2.57407,0,165.232,176.256,0,0,0,No
0,0,0,0,0,943,1,17,0,0,0,0,366.66905,0,169.465,162.023,0,0,0,No
0,0,0,0,0,709,1,31,0,0,0,0,416.7195,0,177.391,191.023,0,0,0,No
0,0,0,0,0,931,1,28,0,0,0,0,309.88584,0,135.232,185.182,0,0,0,No
0,0,0,0,0,619,1,15,0,0,0,0,382.93629,0,138.232,208.108,0,0,0,No
0,0,0,0,0,647,1,14,0,0,0,0,267.17399,0,147.318,204.023,0,0,0,No
0,0,0,0,0,0,1,9,0,0,0,0,498.22461,0,156.247,181.02,0,0,0,No
0,0,0,0,0,816,1,34,0,0,0,0,375.5294,0,161.29,206.976,0,0,0,No
0,0,0,0,0,881,1,29,0,0,0,0,272.57986,0,140.217,199.976,0,0,0,No
0,0,0,0,0,738,1,12,0,0,0,0,440.81755,0,139.302,206.891,0,0,0,No
0,0,0,0,0,715,1,22,0,0,0,0,3.868,0,83.302,160.817,0,0,0,No
0,0,0,0,0,606,1,21,0,0,0,0,460.03434,0,164.143,193.976,0,0,0,No
0,0,0,0,0,962,1,31,0,0,0,0,4.0848,0,170.069,187.976,0,0,0,No
0,0,0,0,0,516,1,11,0,0,0,0,434.17977,0,178.302,180.743,0,0,0,No
0,0,0,0,0,794,1,42,0,0,0,0,500.23023,0,139.302,177.67,0,0,0,No
0,0,0,0,0,939,1,24,0,0,0,0,264.25384,0,82.996,201.976,0,0,0,No
0,0,0,0,0,5330,1,0,0,0,0,0,352,0,208.004,189.023,0,0,0,No
0,0,0,0,0,2355,1,0,0,0,0,0,431.27746,0,116.698,182.329,0,0,0,No
0,0,0,0,0,724,1,16,0,0,0,0,445.32792,0,168.698,163.256,0,0,0,No
0,0,0,0,0,603,1,26,0,0,0,0,270.42289,0,197.931,109.023,0,0,0,No
0,0,0,0,0,593,1,41,0,0,0,0,4.47335,0,216.857,187.023,0,0,0,No
0,0,0,0,0,921,1,9,0,0,0,0,393.63968,0,191.698,185.182,0,0,0,No
0,0,0,0,0,655,1,0,0,0,0,0,338.69014,0,171.698,112.108,0,0,0,No
0,0,0,0,0,910,1,36,0,0,0,0,413.92783,0,191.783,160.023,0,0,0,No
0,0,0,0,0,0,1,18,0,0,0,0,420.97829,0,219.71,185.023,0,0,0,No
0,0,0,0,0,809,1,10,0,0,0,0,340.28284,0,178.756,168.976,0,0,0,No
0,0,0,0,0,600,1,0,0,0,0,0,504.3333,0,214.682,198.976,0,0,0,No
0,0,0,0,0,809,1,9,0,0,0,0,494.57099,0,172.768,184.891,0,0,0,No
0,0,0,0,0,717,1,39,0,0,0,0,393.62145,0,183.768,209.817,0,0,0,No
0,0,0,0,0,965,1,38,0,0,0,0,361.78778,0,191.609,190.976,0,0,0,No
0,0,0,0,0,897,1,0,0,0,0,0,495.83824,0,206.535,172.976,0,0,0,No
0,0,0,0,0,518,1,25,0,0,0,0,497.93321,0,209.768,170.743,0,0,0,No
0,0,0,0,0,0,1,34,0,0,0,0,496.98367,0,183.768,179.67,0,0,0,No
0,0,0,0,0,997,1,0,0,0,0,0,301.00729,0,171.462,165.976,0,0,0,No
0,0,0,0,0,4220,1,14,0,0,0,0,346.00729,0,82,0,0,0,0,No
0,0,0,0,0,0,0,41,0,0,0,0,268,1,54,98,0,0,0,No
0,0,0,0,0,5329,1,42,0,0,0,0,458,0,127.091,201.7,0,0,0,No
0,0,0,0,0,4582,1,33,0,0,0,0,423.5,0,64,50,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,320.63658,0,77.091,191.3,0,0,0,No
0,0,0,0,0,999,1,19,0,0,0,0,331.72243,0,150.2,163.3,0,0,0,No
0,0,0,0,0,759,1,12,0,0,0,0,299.85901,0,148.2,108.7,0,0,0,No
0,0,0,0,0,640,1,10,0,0,0,0,265.94307,0,139.031,160.7,0,0,0,No
0,0,0,0,0,4333,1,20,0,0,0,0,314.94307,0,67,51,0,0,0,No
0,0,0,0,0,786,0,23,0,0,0,0,264,1,91,97,0,0,0,No
0,0,0,0,0,5758,1,48,0,0,0,0,0,0,164.83,180.023,0,0,0,No
0,0,0,0,0,4129,1,47,0,0,0,0,435.5,0,0,99,0,0,0,No
0,0,0,0,0,2584,1,0,0,0,0,0,255.52373,0,139.523,175.329,0,0,0,No
0,0,0,0,0,997,1,33,0,0,0,0,363.57469,0,74.523,189.26,0,0,0,No
0,0,0,0,0,768,1,29,0,0,0,0,497.67048,0,152.761,206.023,0,0,0,No
0,0,0,0,0,628,1,42,0,0,0,0,285.72143,0,76.692,162.023,0,0,0,No
0,0,0,0,0,705,1,25,0,0,0,0,280.88928,0,147.523,189.191,0,0,0,No
0,0,0,0,0,833,1,48,0,0,0,0,398.94024,0,169.523,197.122,0,0,0,No
0,0,0,0,0,908,1,10,0,0,0,0,407.11402,0,161.768,198.877,0,0,0,No
0,0,0,0,0,993,1,30,0,0,0,0,496.16497,0,162.768,185.808,0,0,0,No
0,0,0,0,0,629,1,22,0,0,0,0,326.33282,0,141.6,178.976,0,0,0,No
0,0,0,0,0,528,1,22,0,0,0,0,313.38378,0,169.531,197.976,0,0,0,No
0,0,0,0,0,951,1,9,0,0,0,0,479.47957,0,154.768,205.739,0,0,0,No
0,0,0,0,0,0,1,45,0,0,0,0,3.53052,0,160.768,199.67,0,0,0,No
0,0,0,0,0,672,1,15,0,0,0,0,374.55426,0,131.462,199.976,0,0,0,No
0,0,198.9,0,0,781,0,24,0,0,0,0,407,0,0,50,0,1,0,No
0,0,0,0,0,5449,1,17.9,0,0,0,0,258,0,94,98,0,0,0,No
0,0,0,0,0,5369,1,34,0,0,0,0,266,0,126.2,175.7,0,0,0,No
0,0,0,0,0,1480,1,22,0,0,0,0,475.65198,0,136.491,198.7,0,0,0,No
0,0,255,0,0,808,0,40,0,0,0,0,384,0,63,0,0,1,0,No
0,0,0,0,0,2955,1,38,0,0,0,0,316.70513,0,145.509,193.7,0,0,0,No
0,0,198.9,0,0,651,0,21,0,0,0,0,423,0,60,74,0,1,0,No
0,0,0,0,0,1746,1,27,0,0,0,0,364.84017,0,176.057,108.7,0,0,0,No
0,0,0,0,0,586,1,38,0,0,0,0,368.85411,0,153.525,194.667,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,3.86812,0,164.991,170.593,0,0,0,No
0,0,0,0,0,711,1,49,0,0,0,0,443.87973,0,84.369,170.494,0,0,0,No
0,0,0,0,0,864,1,45,0,0,0,0,486.89136,0,158.736,191.357,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,296.90298,0,175.087,108.183,0,0,0,No
0,0,0,0,0,699,1,22,0,0,0,0,3.91461,0,166.418,198.975,0,0,0,No
0,0,0,0,0,771,1,0,0,0,0,0,3.92628,0,151.728,169.732,0,0,0,No
0,0,0,0,0,935,1,39,0,0,0,0,335.94168,0,150.095,107.366,0,0,0,No
0,0,0,0,0,869,1,46,0,0,0,0,439.95335,0,181.338,190.057,0,0,0,No
0,0,0,0,0,580,1,11,0,0,0,0,3.96503,0,86.549,171.725,0,0,0,No
0,0,0,0,0,779,1,33,0,0,0,0,408.98048,0,184.773,163.255,0,0,0,No
0,0,0,0,0,622,1,9,0,0,0,0,280.99597,0,173.931,181.758,0,0,0,No
0,0,0,0,0,616,1,20,0,0,0,0,448.01252,0,149.026,175.209,0,0,0,No
0,0,0,0,0,0,1,8,0,0,0,0,313.04254,0,139.718,181.246,0,0,0,No
0,0,0,0,0,627,1,10,0,0,0,0,363.07089,0,156.491,197.318,0,0,0,No
0,0,0,0,0,566,1,19,0,0,0,0,433.09924,0,154.329,102.378,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Yes
0,0,0,0,0,928,1,30,0,0,0,0,322.12759,0,155.231,175.428,0,0,0,No
0,0,0,0,0,608,1,34,0,0,0,0,303.15594,0,168.2,162.473,0,0,0,No
0,0,0,0,0,583,1,0,0,0,0,0,300.1843,0,147.235,191.519,0,0,0,No
0,0,0,0,0,799,1,26,0,0,0,0,421.21265,0,180.336,98.569,0,0,0,No
0,0,0,0,0,649,1,9,0,0,0,0,4.241,0,178.502,161.629,0,0,0,No
0,0,0,0,0,601,1,29,0,0,0,0,417.26935,0,137.733,161.702,0,0,0,No
0,0,0,0,0,534,1,38,0,0,0,0,327.2977,0,154.027,166.794,0,0,0,No
