M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,878,1,0,0,0,0,0,745.45598,0,189.187,177.962,0,0,0,No
0,0,0,0,0,747,1,25,0,0,0,0,673.00814,0,174.748,75.523,0,0,0,No
0,0,0,0,0,739,1,28,0,0,0,0,807.05498,0,159.855,135.523,0,0,0,No
0,0,0,0,0,530,1,0,0,0,0,0,636.60714,0,163.294,168.962,0,0,0,No
0,0,0,0,0,790,1,0,0,0,0,0,685.65398,0,161.402,167.962,0,0,0,No
0,0,0,0,0,0,1,34,0,0,0,0,695.20614,0,198.962,75.523,0,0,0,No
0,0,0,0,0,669,1,21,0,0,0,0,637.25298,0,185.07,133.523,0,0,0,No
0,0,0,0,0,894,1,48,0,0,0,0,723.80514,0,157.509,178.962,0,0,0,No
0,0,0,0,0,619,1,21,0,0,0,0,622.85198,0,197.617,151.962,0,0,0,No
0,0,0,0,0,755,1,10,0,0,0,0,801.40414,0,189.177,174.523,0,0,0,No
0,0,0,0,0,813,1,35,0,0,0,0,800.45098,0,156.285,146.523,0,0,0,No
0,0,0,0,0,901,1,16,0,0,0,0,724.00314,0,185.724,170.962,0,0,0,No
0,0,0,0,0,693,1,0,0,0,0,0,735.04998,0,162.831,164.962,0,0,0,No
0,0,0,0,0,821,1,41,0,0,0,0,675.60214,0,172.392,169.523,0,0,0,No
0,0,0,0,0,678,1,43,0,0,0,0,724.64899,0,178.499,167.523,0,0,0,No
0,0,0,0,0,0,1,25,0,0,0,0,786.20114,0,198.939,174.962,0,0,0,No
0,0,0,0,0,506,1,39,0,0,0,0,625.24799,0,188.046,82.962,0,0,0,No
0,0,0,0,0,883,1,38,0,0,0,0,607.80014,0,191.607,125.523,0,0,0,No
0,0,0,0,0,605,1,44,0,0,0,0,613.84699,0,192.714,137.523,0,0,0,No
0,0,0,0,0,559,1,36,0,0,0,0,715.39914,0,165.154,179.962,0,0,0,No
0,0,0,0,0,0,1,19,0,0,0,0,659.44599,0,197.261,176.962,0,0,0,No
0,0,0,0,0,960,1,44,0,0,0,0,614.99814,0,160.822,161.523,0,0,0,No
0,0,0,0,0,574,1,45,0,0,0,0,785.04499,0,164.929,137.523,0,0,0,No
0,0,0,0,0,820,1,40,0,0,0,0,593.59714,0,155.368,172.962,0,0,0,No
0,0,0,0,0,929,1,15,0,0,0,0,643.64399,0,191.476,141.962,0,0,0,No
0,0,0,0,0,639,1,20,0,0,0,0,650.19614,0,148.036,146.523,0,0,0,No
0,0,0,0,0,0,1,44,0,0,0,0,702.24299,0,144.144,157.523,0,0,0,No
0,0,0,0,0,965,1,46,0,0,0,0,618.79514,0,179.583,150.962,0,0,0,No
0,0,0,0,0,614,1,13,0,0,0,0,339.84199,0,173.69,146.962,0,0,0,No
0,0,0,0,0,950,1,18,0,0,0,0,702.39414,0,169.251,144.523,0,0,0,No
0,0,0,0,0,512,1,26,0,0,0,0,803.44099,0,166.359,125.523,0,0,0,No
0,0,0,0,0,629,1,14,0,0,0,0,655.99314,0,96.798,132.962,0,0,0,No
0,0,0,0,0,734,1,31,0,0,0,0,795.03999,0,158.905,139.962,0,0,0,No
0,0,0,0,0,704,1,32,0,0,0,0,782.59214,0,167.466,150.523,0,0,0,No
0,0,0,0,0,847,1,40,0,0,0,0,785.63899,0,180.573,75.523,0,0,0,No
0,0,0,0,0,849,1,33,0,0,0,0,687.19114,0,171.013,155.962,0,0,0,No
0,0,0,0,0,805,1,12,0,0,0,0,596.23799,0,181.12,169.962,0,0,0,No
0,0,0,0,0,942,1,38,0,0,0,0,745.79014,0,164.681,168.523,0,0,0,No
0,0,0,0,0,996,1,0,0,0,0,0,618.83699,0,169.788,75.523,0,0,0,No
0,0,0,0,0,836,1,19,0,0,0,0,656.38915,0,159.227,176.962,0,0,0,No
0,0,0,0,0,804,1,9,0,0,0,0,635.43599,0,92.335,151.962,0,0,0,No
0,0,0,0,0,876,1,38,0,0,0,0,593.98815,0,84.895,75.523,0,0,0,No
0,0,0,0,0,935,1,33,0,0,0,0,722.03499,0,146.003,155.523,0,0,0,No
0,0,0,0,0,990,1,12,0,0,0,0,804.58715,0,174.442,155.962,0,0,0,No
0,0,0,0,0,761,1,26,0,0,0,0,729.63399,0,163.55,173.962,0,0,0,No
0,0,0,0,0,979,1,41,0,0,0,0,822.18615,0,182.11,75.523,0,0,0,No
0,0,0,0,0,509,1,0,0,0,0,0,345.23299,0,166.218,126.523,0,0,0,No
0,0,0,0,0,732,1,48,0,0,0,0,761.78515,0,184.657,134.962,0,0,0,No
0,0,0,0,0,785,1,45,0,0,0,0,779.83199,0,142.764,155.962,0,0,0,No
0,0,0,0,0,812,1,26,0,0,0,0,617.38415,0,165.325,140.523,0,0,0,No
0,0,0,0,0,664,1,27,0,0,0,0,672.43099,0,168.432,147.523,0,0,0,No
0,0,0,0,0,944,1,22,0,0,0,0,790.98315,0,147.872,170.962,0,0,0,No
0,0,0,0,0,712,1,26,0,0,0,0,670.02999,0,154.979,174.962,0,0,0,No
0,0,0,0,0,629,1,9,0,0,0,0,713.58215,0,135.54,158.523,0,0,0,No
0,0,0,0,0,0,1,44,0,0,0,0,659.62899,0,132.647,172.523,0,0,0,No
0,0,0,0,0,690,1,40,0,0,0,0,348.18115,0,154.087,150.962,0,0,0,No
0,0,0,0,0,534,1,0,0,0,0,0,348.22799,0,85.194,156.962,0,0,0,No
0,0,0,0,0,589,1,22,0,0,0,0,669.78015,0,131.755,146.523,0,0,0,No
0,0,0,0,0,959,1,41,0,0,0,0,348.827,0,76.862,125.523,0,0,0,No
0,0,0,0,0,548,1,44,0,0,0,0,773.37915,0,84.301,179.962,0,0,0,No
0,0,0,0,0,878,1,22,0,0,0,0,617.426,0,151.409,167.962,0,0,0,No
0,0,0,0,0,925,1,10,0,0,0,0,826.97815,0,146.969,153.523,0,0,0,No
0,0,0,0,0,567,1,0,0,0,0,0,687.01128,0,144.523,163.969,0,0,0,No
0,0,0,0,0,700,1,23,0,0,0,0,622.56343,0,161.962,155.409,0,0,0,No
0,0,0,0,0,713,1,37,0,0,0,0,839.61028,0,148.962,174.301,0,0,0,No
0,0,0,0,0,614,1,13,0,0,0,0,809.16243,0,166.523,161.862,0,0,0,No
0,0,0,0,0,951,1,38,0,0,0,0,602.20928,0,144.523,141.755,0,0,0,No
0,0,0,0,0,945,1,18,0,0,0,0,828.76143,0,138.962,162.194,0,0,0,No
0,0,0,0,0,910,1,31,0,0,0,0,645.80828,0,136.962,149.087,0,0,0,No
0,0,0,0,0,559,1,31,0,0,0,0,352.36043,0,145.523,161.647,0,0,0,No
0,0,0,0,0,907,1,20,0,0,0,0,827.40728,0,170.523,176.54,0,0,0,No
0,0,0,0,0,584,1,0,0,0,0,0,710.95943,0,178.962,164.979,0,0,0,No
0,0,0,0,0,831,1,23,0,0,0,0,827.00628,0,177.962,138.872,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,701.55843,0,170.523,135.433,0,0,0,No
0,0,0,0,0,881,1,0,0,0,0,0,677.60528,0,152.523,81.325,0,0,0,No
0,0,0,0,0,0,1,19,0,0,0,0,837.15743,0,152.962,141.764,0,0,0,No
0,0,0,0,0,841,1,43,0,0,0,0,737.20428,0,159.962,156.657,0,0,0,No
0,0,0,0,0,878,1,35,0,0,0,0,714.75643,0,173.523,151.218,0,0,0,No
0,0,0,0,0,833,1,42,0,0,0,0,673.80328,0,141.523,83.11,0,0,0,No
0,0,0,0,0,909,1,8,0,0,0,0,622.35543,0,165.962,187.55,0,0,0,No
0,0,0,0,0,520,1,33,0,0,0,0,355.40228,0,134.962,184.442,0,0,0,No
0,0,0,0,0,881,1,49,0,0,0,0,747.95443,0,75.523,145.003,0,0,0,No
0,0,0,0,0,826,1,17,0,0,0,0,697.00128,0,75.523,172.896,0,0,0,No
0,0,0,0,0,905,1,35,0,0,0,0,653.55343,0,172.962,177.335,0,0,0,No
0,0,0,0,0,623,1,40,0,0,0,0,735.60028,0,165.962,150.228,0,0,0,No
0,0,0,0,0,842,1,38,0,0,0,0,841.15243,0,136.523,180.788,0,0,0,No
0,0,0,0,0,708,1,28,0,0,0,0,748.19928,0,172.523,146.681,0,0,0,No
0,0,0,0,0,857,1,0,0,0,0,0,780.75143,0,181.962,152.12,0,0,0,No
0,0,0,0,0,902,1,20,0,0,0,0,792.79828,0,155.962,161.013,0,0,0,No
0,0,0,0,0,660,1,20,0,0,0,0,754.35043,0,75.523,167.573,0,0,0,No
0,0,0,0,0,0,1,41,0,0,0,0,744.39728,0,168.523,183.466,0,0,0,No
0,0,0,0,0,580,1,42,0,0,0,0,784.94943,0,155.962,161.905,0,0,0,No
0,0,0,0,0,979,1,10,0,0,0,0,805.99628,0,162.962,159.798,0,0,0,No
0,0,0,0,0,923,1,32,0,0,0,0,707.54843,0,170.523,163.359,0,0,0,No
0,0,0,0,0,726,1,8,0,0,0,0,693.59528,0,75.523,153.251,0,0,0,No
0,0,0,0,0,787,1,0,0,0,0,0,764.14743,0,135.962,167.691,0,0,0,No
0,0,0,0,0,941,1,12,0,0,0,0,716.19428,0,157.962,155.583,0,0,0,No
0,0,0,0,0,557,1,38,0,0,0,0,612.74644,0,126.523,145.144,0,0,0,No
0,0,0,0,0,0,1,16,0,0,0,0,670.79328,0,149.523,159.036,0,0,0,No
0,0,0,0,0,671,1,0,0,0,0,0,671.34544,0,143.962,162.476,0,0,0,No
0,0,0,0,0,604,1,28,0,0,0,0,769.39228,0,178.962,186.368,0,0,0,No
0,0,0,0,0,606,1,27,0,0,0,0,680.94444,0,150.523,161.929,0,0,0,No
0,0,0,0,0,642,1,23,0,0,0,0,361.99128,0,152.523,176.822,0,0,0,No
0,0,0,0,0,905,1,38,0,0,0,0,816.54344,0,141.962,101.261,0,0,0,No
0,0,0,0,0,556,1,16,0,0,0,0,735.59028,0,137.962,157.154,0,0,0,No
0,0,0,0,0,802,1,48,0,0,0,0,756.14244,0,148.523,158.714,0,0,0,No
0,0,0,0,0,881,1,44,0,0,0,0,761.18928,0,149.523,95.607,0,0,0,No
0,0,0,0,0,672,1,36,0,0,0,0,838.74144,0,135.962,176.046,0,0,0,No
0,0,0,0,0,895,1,0,0,0,0,0,722.78828,0,82.962,174.939,0,0,0,No
0,0,0,0,0,766,1,39,0,0,0,0,715.34044,0,144.523,195.499,0,0,0,No
0,0,0,0,0,0,1,27,0,0,0,0,796.38728,0,75.523,177.392,0,0,0,No
0,0,0,0,0,749,1,40,0,0,0,0,719.93944,0,175.962,104.831,0,0,0,No
0,0,0,0,0,902,1,19,0,0,0,0,634.98628,0,146.962,199.724,0,0,0,No
0,0,0,0,0,794,1,19,0,0,0,0,853.53844,0,166.523,98.285,0,0,0,No
0,0,0,0,0,962,1,35,0,0,0,0,654.58528,0,157.523,160.177,0,0,0,No
0,0,0,0,0,608,1,12,0,0,0,0,761.13744,0,157.962,204.617,0,0,0,No
0,0,0,0,0,563,1,37,0,0,0,0,826.18428,0,181.962,168.509,0,0,0,No
0,0,0,0,0,645,1,46,0,0,0,0,780.73644,0,150.523,152.07,0,0,0,No
0,0,0,0,0,844,1,14,0,0,0,0,852.78328,0,172.523,168.963,0,0,0,No
0,0,0,0,0,604,1,29,0,0,0,0,777.33544,0,142.962,182.402,0,0,0,No
0,0,0,0,0,785,1,0,0,0,0,0,851.38228,0,175.962,160.295,0,0,0,No
0,0,0,0,0,819,1,21,0,0,0,0,834.93444,0,75.523,162.855,0,0,0,No
0,0,0,0,0,979,1,26,0,0,0,0,737.98129,0,125.523,156.748,0,0,0,No
0,0,0,0,0,825,1,35,0,0,0,0,668.53344,0,156.962,179.187,0,0,0,No
0,0,0,0,0,691,1,40,0,0,0,0,624.58029,0,134.962,183.08,0,0,0,No
0,0,0,0,0,767,1,48,0,0,0,0,798.13244,0,131.523,182.64,0,0,0,No
0,0,0,0,0,859,1,40,0,0,0,0,792.17929,0,75.523,104.533,0,0,0,No
0,0,0,0,0,976,1,49,0,0,0,0,810.73144,0,150.962,189.972,0,0,0,No
0,0,0,0,0,914,1,20,0,0,0,0,768.77829,0,82.962,179.865,0,0,0,No
0,0,0,0,0,985,1,0,0,0,0,0,829.33044,0,137.523,105.426,0,0,0,No
0,0,0,0,0,841,1,34,0,0,0,0,841.37729,0,75.523,162.318,0,0,0,No
0,0,0,0,0,638,1,8,0,0,0,0,761.92944,0,132.962,166.758,0,0,0,No
0,0,0,0,0,650,1,32,0,0,0,0,725.97629,0,144.962,192.65,0,0,0,No
0,0,0,0,0,841,1,44,0,0,0,0,630.52844,0,139.523,171.211,0,0,0,No
0,0,0,0,0,899,1,47,0,0,0,0,684.57529,0,136.523,190.103,0,0,0,No
0,0,0,0,0,817,1,20,0,0,0,0,772.12744,0,139.962,190.543,0,0,0,No
0,0,0,0,0,5572,1,8,0,0,0,0,300,0,173.962,175.435,0,0,0,No
0,0,0,0,0,2700,1,0,0,0,0,0,668.6796,0,173.523,164.996,0,0,0,No
0,0,0,0,0,925,1,39,0,0,0,0,825.72644,0,135.523,164.889,0,0,0,No
0,0,0,0,0,845,1,38,0,0,0,0,683.80919,0,90.111,183.477,0,0,0,No
0,0,0,0,0,917,1,40,0,0,0,0,782.85604,0,172.219,214.477,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Yes
0,0,0,0,0,545,1,34,0,0,0,0,873.87254,0,158.523,166.781,0,0,0,No
0,0,0,0,0,615,1,18,0,0,0,0,641.91938,0,75.523,174.674,0,0,0,No
0,0,0,0,0,875,1,22,0,0,0,0,831.86963,0,88.326,223.477,0,0,0,No
0,0,0,0,0,770,1,30,0,0,0,0,775.91648,0,155.434,176.477,0,0,0,No
0,0,0,0,0,796,1,27,0,0,0,0,775.80048,0,128.523,209.566,0,0,0,No
0,0,0,0,0,974,1,32,0,0,0,0,729.84732,0,142.523,113.459,0,0,0,No
0,0,0,0,0,0,1,33,0,0,0,0,850.66507,0,151.541,194.477,0,0,0,No
0,0,0,0,0,502,1,16,0,0,0,0,720.71192,0,147.648,212.477,0,0,0,No
0,0,0,0,0,805,1,18,0,0,0,0,651.46342,0,131.523,114.352,0,0,0,No
0,0,0,0,0,560,1,42,0,0,0,0,809.51027,0,173.523,165.244,0,0,0,No
0,0,0,0,0,908,1,32,0,0,0,0,877.19551,0,176.756,220.477,0,0,0,No
0,0,0,0,0,746,1,39,0,0,0,0,776.24236,0,161.863,185.477,0,0,0,No
0,0,0,0,0,980,1,47,0,0,0,0,379.86136,0,128.523,116.137,0,0,0,No
0,0,0,0,0,656,1,18,0,0,0,0,666.9082,0,162.523,180.03,0,0,0,No
0,0,0,0,0,699,1,17,0,0,0,0,879.46095,0,140.97,197.477,0,0,0,No
0,0,0,0,0,576,1,27,0,0,0,0,737.5078,0,140.078,192.477,0,0,0,No
0,0,0,0,0,617,1,0,0,0,0,0,752.9943,0,150.523,180.922,0,0,0,No
0,0,0,0,0,921,1,0,0,0,0,0,712.04114,0,132.523,201.815,0,0,0,No
0,0,0,0,0,663,1,29,0,0,0,0,709.46139,0,133.185,214.477,0,0,0,No
0,0,0,0,0,719,1,31,0,0,0,0,381.50824,0,168.293,185.477,0,0,0,No
0,0,0,0,0,629,1,24,0,0,0,0,669.86224,0,145.523,197.707,0,0,0,No
0,0,0,0,0,0,1,40,0,0,0,0,877.90908,0,75.523,205.6,0,0,0,No
0,0,0,0,0,852,1,22,0,0,0,0,846.19683,0,163.4,216.477,0,0,0,No
0,0,0,0,0,846,1,35,0,0,0,0,382.24368,0,78.507,174.477,0,0,0,No
0,0,0,0,0,668,1,10,0,0,0,0,382.46517,0,132.523,188.493,0,0,0,No
0,0,0,0,0,0,1,9,0,0,0,0,753.51202,0,136.523,219.385,0,0,0,No
0,0,0,0,0,0,1,31,0,0,0,0,877.66727,0,166.615,202.477,0,0,0,No
0,0,0,0,0,963,1,25,0,0,0,0,695.71411,0,169.722,206.477,0,0,0,No
0,0,0,0,0,609,1,25,0,0,0,0,859.80311,0,155.523,123.278,0,0,0,No
0,0,0,0,0,549,1,46,0,0,0,0,382.84996,0,164.523,195.17,0,0,0,No
0,0,0,0,0,875,1,20,0,0,0,0,717.8727,0,145.83,181.477,0,0,0,No
0,0,0,0,0,5654,1,14,0,0,0,0,472,0,174.565,215.038,0,0,0,No
0,0,0,0,0,2346,1,45,0,0,0,0,713.42486,0,172.004,201.477,0,0,0,No
0,0,0,0,0,634,1,46,0,0,0,0,706.4717,0,172.897,199.477,0,0,0,No
0,0,0,0,0,709,1,12,0,0,0,0,638.02386,0,84.457,190.038,0,0,0,No
0,0,0,0,0,540,1,19,0,0,0,0,688.0707,0,152.35,185.038,0,0,0,No
0,0,0,0,0,841,1,46,0,0,0,0,811.62286,0,160.789,209.477,0,0,0,No
0,0,0,0,0,754,1,11,0,0,0,0,657.6697,0,93.682,195.477,0,0,0,No
0,0,0,0,0,0,1,9,0,0,0,0,734.22186,0,157.242,176.038,0,0,0,No
0,0,0,0,0,662,1,15,0,0,0,0,698.2687,0,175.135,187.038,0,0,0,No
0,0,0,0,0,801,1,0,0,0,0,0,884.82086,0,176.574,205.477,0,0,0,No
0,0,0,0,0,728,1,15,0,0,0,0,824.8677,0,165.467,187.477,0,0,0,No
0,0,0,0,0,647,1,10,0,0,0,0,746.41986,0,185.028,173.038,0,0,0,No
0,0,0,0,0,777,1,15,0,0,0,0,863.4667,0,147.92,176.038,0,0,0,No
0,0,0,0,0,656,1,46,0,0,0,0,763.01886,0,189.36,197.477,0,0,0,No
0,0,0,0,0,769,1,40,0,0,0,0,759.06571,0,147.252,222.477,0,0,0,No
0,0,0,0,0,0,1,34,0,0,0,0,868.61786,0,161.813,194.038,0,0,0,No
0,0,0,0,0,737,1,40,0,0,0,0,699.66471,0,182.705,176.038,0,0,0,No
0,0,0,0,0,891,1,0,0,0,0,0,663.21686,0,161.145,204.477,0,0,0,No
0,0,0,0,0,661,1,32,0,0,0,0,806.26371,0,194.037,203.477,0,0,0,No
0,0,0,0,0,614,1,24,0,0,0,0,817.81586,0,161.598,212.038,0,0,0,No
0,0,0,0,0,875,1,19,0,0,0,0,783.86271,0,166.491,177.038,0,0,0,No
0,0,0,0,0,848,1,25,0,0,0,0,747.41486,0,172.93,218.477,0,0,0,No
0,0,0,0,0,633,1,41,0,0,0,0,772.46171,0,163.823,204.477,0,0,0,No
0,0,0,0,0,640,1,22,0,0,0,0,772.01386,0,167.383,179.038,0,0,0,No
0,0,0,0,0,707,1,11,0,0,0,0,879.06071,0,193.276,206.038,0,0,0,No
0,0,0,0,0,618,1,45,0,0,0,0,653.61286,0,171.715,178.477,0,0,0,No
0,0,0,0,0,962,1,0,0,0,0,0,783.65971,0,183.608,183.477,0,0,0,No
0,0,0,0,0,729,1,20,0,0,0,0,852.21186,0,174.169,167.038,0,0,0,No
0,0,0,0,0,907,1,29,0,0,0,0,705.25871,0,182.061,117.038,0,0,0,No
0,0,0,0,0,624,1,13,0,0,0,0,729.81086,0,157.501,223.477,0,0,0,No
0,0,0,0,0,526,1,44,0,0,0,0,795.85771,0,187.393,210.477,0,0,0,No
0,0,0,0,0,867,1,26,0,0,0,0,708.40986,0,189.954,194.038,0,0,0,No
0,0,0,0,0,957,1,35,0,0,0,0,681.45671,0,164.846,179.038,0,0,0,No
0,0,0,0,0,977,1,47,0,0,0,0,879.00886,0,179.286,215.477,0,0,0,No
0,0,0,0,0,863,1,30,0,0,0,0,652.05571,0,183.178,182.477,0,0,0,No
0,0,0,0,0,719,1,0,0,0,0,0,803.60786,0,161.739,196.038,0,0,0,No
0,0,0,0,0,500,1,0,0,0,0,0,393.65471,0,169.632,214.038,0,0,0,No
0,0,0,0,0,992,1,17,0,0,0,0,394.20686,0,167.071,178.477,0,0,0,No
0,0,0,0,0,824,1,28,0,0,0,0,696.25371,0,162.964,190.477,0,0,0,No
0,0,0,0,0,996,1,36,0,0,0,0,771.80586,0,170.524,193.038,0,0,0,No
0,0,0,0,0,546,1,42,0,0,0,0,662.85271,0,168.417,202.038,0,0,0,No
0,0,0,0,0,979,1,13,0,0,0,0,656.40486,0,176.856,221.477,0,0,0,No
0,0,0,0,0,503,1,28,0,0,0,0,716.45171,0,180.749,222.477,0,0,0,No
0,0,0,0,0,632,1,31,0,0,0,0,862.00387,0,180.309,187.038,0,0,0,No
0,0,0,0,0,996,1,24,0,0,0,0,661.05071,0,200.202,216.038,0,0,0,No
0,0,0,0,0,803,1,49,0,0,0,0,755.60287,0,189.641,182.477,0,0,0,No
0,0,0,0,0,0,1,47,0,0,0,0,396.64971,0,161.534,185.477,0,0,0,No
0,0,0,0,0,848,1,30,0,0,0,0,896.20187,0,163.095,179.038,0,0,0,No
0,0,0,0,0,853,1,20,0,0,0,0,765.24871,0,177.987,206.038,0,0,0,No
0,0,0,0,0,840,1,0,0,0,0,0,826.80087,0,180.427,221.477,0,0,0,No
0,0,0,0,0,783,1,0,0,0,0,0,397.84771,0,113.319,177.477,0,0,0,No
0,0,0,0,0,905,1,11,0,0,0,0,398.39987,0,171.88,213.038,0,0,0,No
0,0,0,0,0,775,1,32,0,0,0,0,868.44671,0,167.772,213.038,0,0,0,No
0,0,0,0,0,979,1,16,0,0,0,0,663.99887,0,183.212,124.477,0,0,0,No
0,0,0,0,0,519,1,19,0,0,0,0,887.04571,0,182.104,179.477,0,0,0,No
0,0,0,0,0,671,1,17,0,0,0,0,841.59787,0,171.665,186.038,0,0,0,No
0,0,0,0,0,865,1,22,0,0,0,0,706.64471,0,171.558,183.038,0,0,0,No
0,0,0,0,0,764,1,11,0,0,0,0,685.19687,0,203.997,223.477,0,0,0,No
0,0,0,0,0,569,1,0,0,0,0,0,789.24371,0,169.89,222.477,0,0,0,No
0,0,0,0,0,805,1,25,0,0,0,0,782.79587,0,109.45,117.038,0,0,0,No
0,0,0,0,0,631,1,39,0,0,0,0,799.84271,0,205.343,117.038,0,0,0,No
0,0,0,0,0,845,1,49,0,0,0,0,708.39487,0,196.782,205.477,0,0,0,No
0,0,0,0,0,783,1,23,0,0,0,0,759.44171,0,194.675,176.477,0,0,0,No
0,0,0,0,0,827,1,23,0,0,0,0,808.99387,0,195.236,176.038,0,0,0,No
0,0,0,0,0,636,1,18,0,0,0,0,706.04071,0,182.128,184.038,0,0,0,No
0,0,0,0,0,990,1,28,0,0,0,0,804.59287,0,195.567,202.477,0,0,0,No
0,0,0,0,0,868,1,21,0,0,0,0,711.63972,0,200.46,187.477,0,0,0,No
0,0,0,0,0,875,1,10,0,0,0,0,808.19187,0,195.021,205.038,0,0,0,No
0,0,0,0,0,795,1,9,0,0,0,0,884.23872,0,193.913,202.038,0,0,0,No
0,0,0,0,0,853,1,17,0,0,0,0,862.79087,0,121.353,190.477,0,0,0,No
0,0,0,0,0,978,1,14,0,0,0,0,863.83772,0,211.245,180.477,0,0,0,No
0,0,0,0,0,573,1,41,0,0,0,0,782.38987,0,189.806,171.038,0,0,0,No
0,0,0,0,0,895,1,25,0,0,0,0,817.43672,0,166.699,117.038,0,0,0,No
0,0,0,0,0,590,1,18,0,0,0,0,689.98887,0,210.138,174.477,0,0,0,No
0,0,0,0,0,621,1,20,0,0,0,0,405.03572,0,177.031,197.477,0,0,0,No
0,0,0,0,0,681,1,8,0,0,0,0,668.58787,0,212.591,206.038,0,0,0,No
0,0,0,0,0,5696,1,40.9,0,0,0,0,315,0,77,85,0,0,0,No
0,0,0,0,0,5692,1,46,0,0,0,0,255,0,186.8,190.8,0,0,0,No
0,0,0,0,0,1486,1,45,0,0,0,0,714.06056,0,160.2,221.8,0,0,0,No
0,0,0,0,0,532,1,40,0,0,0,0,904.53325,0,171.2,145.2,0,0,0,No
0,0,0,0,0,959,1,0,0,0,0,0,410.00594,0,174.8,167.2,0,0,0,No
0,0,0,0,0,607,1,27,0,0,0,0,789.47684,0,201.8,189.74,0,0,0,No
0,0,0,0,0,5591,1,27,0,0,0,0,344,0,192.714,210.714,0,0,0,No
0,0,0,0,0,900,1,23,0,0,0,0,727.46939,0,137.286,116.714,0,0,0,No
0,0,0,0,0,977,1,36,0,0,0,0,679.46193,0,152.286,146.286,0,0,0,No
0,0,0,0,0,667,1,40,0,0,0,0,804.45447,0,116.714,144.286,0,0,0,No
0,0,0,0,0,0,1,36,0,0,0,0,693.44524,0,169.714,168.654,0,0,0,No
0,0,0,0,0,5533,1,0,0,0,0,0,443,0,117.038,194.435,0,0,0,No
0,0,0,0,0,2685,1,39,0,0,0,0,765.99739,0,179.477,200.996,0,0,0,No
0,0,0,0,0,795,1,28,0,0,0,0,416.04424,0,124.477,193.889,0,0,0,No
0,0,0,0,0,758,1,22,0,0,0,0,417.12699,0,189.889,214.477,0,0,0,No
0,0,0,0,0,539,1,44,0,0,0,0,417.17384,0,203.781,223.477,0,0,0,No
0,0,0,0,0,592,1,16,0,0,0,0,802.19035,0,178.477,205.781,0,0,0,No
0,0,0,0,0,648,1,12,0,0,0,0,914.23719,0,195.477,199.674,0,0,0,No
0,0,0,0,0,893,1,0,0,0,0,0,419.18745,0,193.674,124.477,0,0,0,No
0,0,0,0,0,723,1,0,0,0,0,0,777.2343,0,211.566,200.477,0,0,0,No
0,0,0,0,0,979,1,33,0,0,0,0,904.1183,0,181.477,200.566,0,0,0,No
0,0,0,0,0,935,1,38,0,0,0,0,763.16515,0,221.477,197.459,0,0,0,No
0,0,0,0,0,600,1,18,0,0,0,0,721.9829,0,193.459,192.477,0,0,0,No
0,0,0,0,0,793,1,33,0,0,0,0,775.02975,0,206.352,197.477,0,0,0,No
0,0,0,0,0,571,1,41,0,0,0,0,852.78126,0,203.477,190.352,0,0,0,No
0,0,0,0,0,0,1,27,0,0,0,0,869.8281,0,192.477,171.244,0,0,0,No
0,0,0,0,0,760,1,32,0,0,0,0,801.51336,0,168.244,180.477,0,0,0,No
0,0,0,0,0,591,1,44,0,0,0,0,722.5602,0,167.137,196.477,0,0,0,No
0,0,0,0,0,826,1,0,0,0,0,0,880.17921,0,217.477,116.137,0,0,0,No
0,0,0,0,0,675,1,27,0,0,0,0,794.22606,0,218.477,175.029,0,0,0,No
0,0,0,0,0,0,1,8,0,0,0,0,912.77881,0,194.029,181.477,0,0,0,No
0,0,0,0,0,644,1,0,0,0,0,0,714.82566,0,202.922,219.477,0,0,0,No
0,0,0,0,0,732,1,44,0,0,0,0,788.31216,0,124.477,211.922,0,0,0,No
0,0,0,0,0,923,1,10,0,0,0,0,694.35901,0,124.477,118.815,0,0,0,No
0,0,0,0,0,727,1,0,0,0,0,0,917.77926,0,180.815,211.477,0,0,0,No
0,0,0,0,0,611,1,41,0,0,0,0,698.82611,0,119.707,207.477,0,0,0,No
0,0,0,0,0,516,1,10,0,0,0,0,863.18012,0,211.477,201.707,0,0,0,No
0,0,0,0,0,545,1,13,0,0,0,0,890.22696,0,218.477,193.6,0,0,0,No
0,0,0,0,0,598,1,38,0,0,0,0,425.51472,0,216.6,206.477,0,0,0,No
0,0,0,0,0,556,1,9,0,0,0,0,687.56156,0,176.492,124.477,0,0,0,No
0,0,0,0,0,987,1,11,0,0,0,0,679.78307,0,197.477,121.492,0,0,0,No
0,0,0,0,0,0,1,26,0,0,0,0,858.82991,0,222.477,187.385,0,0,0,No
0,0,0,0,0,665,1,32,0,0,0,0,425.98517,0,213.385,221.477,0,0,0,No
0,0,0,0,0,0,1,8,0,0,0,0,886.03201,0,189.278,193.477,0,0,0,No
0,0,0,0,0,525,1,44,0,0,0,0,734.12102,0,197.477,202.278,0,0,0,No
0,0,0,0,0,673,1,22,0,0,0,0,862.16786,0,190.477,210.17,0,0,0,No
0,0,0,0,0,723,1,21,0,0,0,0,911.19062,0,214.17,176.477,0,0,0,No
0,0,0,0,0,5513,1,27,0,0,0,0,459,0,178.435,206.038,0,0,0,No
