M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,1330,1,35,0,0,0,0,878.94461,0,217.699,210.61,0,0,0,No
0,0,0,0,0,1621,1,45,0,0,0,0,805.96555,0,260,273.702,0,0,0,No
0,0,0,0,0,856,1,69,0,0,0,0,645.98649,0,229.301,264.61,0,0,0,No
0,0,0,0,0,662,1,29,0,0,0,0,765.00743,0,223.649,251.34,0,0,0,No
0,0,0,0,0,0,1,21,0,0,0,0,701.02837,0,263.09,181.91,0,0,0,No
0,0,0,0,0,1429,1,57,0,0,0,0,385.04931,0,131.66,282.351,0,0,0,No
0,0,0,0,0,1264,1,64,0,0,0,0,632.07025,0,171.39,257.699,0,0,0,No
0,0,0,0,0,1180,1,64,0,0,0,0,876.09119,0,210.298,287,0,0,0,No
0,0,0,0,0,1393,1,28,0,0,0,0,776.11213,0,206.39,178.301,0,0,0,No
0,0,0,0,0,1246,1,46,0,0,0,0,627.13307,0,206.66,224.649,0,0,0,No
0,0,0,0,0,792,1,81,0,0,0,0,488.15223,0,155.053,246.137,0,0,0,No
0,0,0,0,0,4864,1,35,0,0,0,0,683.15223,0,62,64,0,0,0,No
0,0,0,0,0,1353,0,70,0,0,0,0,693,1,154,157,0,0,0,No
0,0,0,0,0,5585,1,79,0,0,0,0,341,0,263.298,249,0,0,0,No
0,0,0,0,0,4912,1,47,0,0,0,0,683.5,0,135,155,0,0,0,No
0,0,0,0,0,2287,1,54,0,0,0,0,811.52094,0,257.39,179.301,0,0,0,No
0,0,0,0,0,1376,1,50,0,0,0,0,664.54188,0,199.66,221.649,0,0,0,No
0,0,0,0,0,1436,1,48,0,0,0,0,770.56282,0,284.09,269.09,0,0,0,No
0,0,0,0,0,980,1,56,0,0,0,0,651.58376,0,174.649,292.66,0,0,0,No
0,0,0,0,0,1469,1,22,0,0,0,0,739.6047,0,261.301,263.39,0,0,0,No
0,0,0,0,0,1508,1,47,0,0,0,0,907.62565,0,296,282.298,0,0,0,No
0,0,0,0,0,841,1,68,0,0,0,0,696.64659,0,293.699,251.39,0,0,0,No
0,0,0,0,0,1344,1,15,0,0,0,0,620.66753,0,197.351,229.66,0,0,0,No
0,0,0,0,0,1893,1,49,0,0,0,0,834.68847,0,220.91,228.09,0,0,0,No
0,0,0,0,0,1783,1,64,0,0,0,0,771.70941,0,279.34,236.649,0,0,0,No
0,0,0,0,0,1438,1,69,0,0,0,0,579.73035,0,263.61,214.301,0,0,0,No
0,0,0,0,0,1403,1,37,0,0,0,0,694.75129,0,201.702,252,0,0,0,No
0,0,0,0,0,715,1,63,0,0,0,0,640.77223,0,284.61,245.699,0,0,0,No
0,0,0,0,0,1324,1,30,0,0,0,0,768.79317,0,268.34,271.351,0,0,0,No
0,0,0,0,0,1619,1,59,0,0,0,0,793.81411,0,275.91,263.91,0,0,0,No
0,0,0,0,0,1801,1,52,0,0,0,0,936.83506,0,258.351,295.34,0,0,0,No
0,0,0,0,0,1674,1,61,0,0,0,0,566.856,0,253.699,262.61,0,0,0,No
0,0,0,0,0,1480,1,27,0,0,0,0,848.87694,0,234,182.702,0,0,0,No
0,0,0,0,0,1250,1,90,0,0,0,0,777.89788,0,216.301,284.61,0,0,0,No
0,0,0,0,0,1299,1,17,0,0,0,0,762.91882,0,304.649,250.34,0,0,0,No
0,0,0,0,0,599,1,42,0,0,0,0,2.93976,0,206.09,248.91,0,0,0,No
0,0,0,0,0,553,1,37,0,0,0,0,692.9607,0,286.66,177.351,0,0,0,No
0,0,0,0,0,1702,1,57,0,0,0,0,940.98164,0,191.39,232.699,0,0,0,No
0,0,0,0,0,1675,1,56,0,0,0,0,760.0008,0,303.306,231.059,0,0,0,No
0,0,0,0,0,6377,1,75,0,0,0,0,621,0,234.535,228.851,0,0,0,No
0,0,0,0,0,3862,1,52,0,0,0,0,710.08925,0,296.17,206.289,0,0,0,No
0,0,0,0,0,1742,1,15,0,0,0,0,633.2196,0,240.816,239.699,0,0,0,No
0,0,0,0,0,1281,1,33,0,0,0,0,768.22396,0,270.75,248.75,0,0,0,No
0,0,0,0,0,539,1,39,0,0,0,0,682.26736,0,255.244,260.409,0,0,0,No
0,0,0,0,0,1327,1,39,0,0,0,0,871.28787,0,284.094,233.772,0,0,0,No
0,0,0,0,0,1686,1,66,0,0,0,0,860.31749,0,296.693,280.172,0,0,0,No
0,0,0,0,0,598,1,53,0,0,0,0,736.34912,0,117.85,241.757,0,0,0,No
0,0,0,0,0,1309,1,43,0,0,0,0,761.36191,0,254.818,255,0,0,0,No
0,0,0,0,0,1812,1,72,0,0,0,0,776.40531,0,262.926,242.824,0,0,0,No
0,0,0,0,0,836,1,66,0,0,0,0,958.44871,0,176.244,271.591,0,0,0,No
0,0,0,0,0,989,1,62,0,0,0,0,600.4615,0,248.393,173.785,0,0,0,No
0,0,0,0,0,1484,1,65,0,0,0,0,667.46548,0,237.413,232.859,0,0,0,No
0,0,0,0,0,1458,1,57,0,0,0,0,815.46798,0,252.459,259.871,0,0,0,No
0,0,0,0,0,1679,1,87,0,0,0,0,952.49293,0,247.75,249.25,0,0,0,No
0,0,0,0,0,1647,1,16,0,0,0,0,341.53633,0,186.409,208.756,0,0,0,No
0,0,0,0,0,1558,1,27,0,0,0,0,410.57974,0,271.176,256.074,0,0,0,No
0,0,0,0,0,1586,1,57,0,0,0,0,397.58409,0,241.259,247.085,0,0,0,No
0,0,0,0,0,1244,1,45,0,0,0,0,3.68679,0,274.768,271.983,0,0,0,No
0,0,0,0,0,1843,1,95,0,0,0,0,969.77523,0,179.571,162.18,0,0,0,No
0,0,0,0,0,1879,1,52,0,0,0,0,622.86411,0,261.011,248.824,0,0,0,No
0,0,0,0,0,1685,1,27,0,0,0,0,771.89809,0,249.361,242.824,0,0,0,No
0,0,0,0,0,563,1,50,0,0,0,0,761.97817,0,255.964,160.343,0,0,0,No
0,0,0,0,0,1572,1,37,0,0,0,0,607.06662,0,265.329,263.905,0,0,0,No
0,0,0,0,0,695,1,98,0,0,0,0,762.21192,0,280.609,269.219,0,0,0,No
0,0,0,0,0,1436,1,20,0,0,0,0,807.30036,0,206.806,217.021,0,0,0,No
0,0,0,0,0,771,1,65,0,0,0,0,713.44566,0,270.086,248.335,0,0,0,No
0,0,0,0,0,1538,1,84,0,0,0,0,551.53411,0,226.451,168.897,0,0,0,No
0,0,0,0,0,1441,1,45,0,0,0,0,415.67941,0,182.731,193.211,0,0,0,No
0,0,0,0,0,1263,1,13,0,0,0,0,959.76785,0,254.928,189.013,0,0,0,No
0,0,0,0,0,1569,1,64,0,0,0,0,859.91315,0,309.208,190.327,0,0,0,No
0,0,0,0,0,1098,1,25,0,0,0,0,829.94357,0,280.646,214.176,0,0,0,No
0,0,0,0,0,1775,1,92,0,0,0,0,905.00483,0,283.818,254.176,0,0,0,No
0,0,0,0,0,1668,1,59,0,0,0,0,671.14948,0,269.535,186.851,0,0,0,No
0,0,0,0,0,6051,1,41,0,0,0,0,604,0,278.581,259.767,0,0,0,No
0,0,0,0,0,4702,1,49,0,0,0,0,777.23793,0,286.216,259.205,0,0,0,No
0,0,0,0,0,551,1,45,0,0,0,0,981.38323,0,293.936,287.891,0,0,0,No
0,0,0,0,0,1733,1,47,0,0,0,0,696.40913,0,289.586,231.242,0,0,0,No
0,0,0,0,0,1518,1,95,0,0,0,0,721.45222,0,286.824,263.926,0,0,0,No
0,0,0,0,0,1245,1,54,0,0,0,0,582.49562,0,256,265.818,0,0,0,No
0,0,0,0,0,1341,1,11,0,0,0,0,597.53902,0,296.176,280.926,0,0,0,No
0,0,0,0,0,986,1,69,0,0,0,0,821.58242,0,297.409,196.244,0,0,0,No
0,0,0,0,0,1526,1,70,0,0,0,0,334.58593,0,206.356,204.285,0,0,0,No
0,0,0,0,0,1240,1,55,0,0,0,0,731.70269,0,266.777,245.126,0,0,0,No
0,0,0,0,0,1917,1,40,0,0,0,0,451.79113,0,213.974,213.929,0,0,0,No
0,0,0,0,0,1394,1,64,0,0,0,0,754.88595,0,282.504,146.176,0,0,0,No
0,0,0,0,0,975,1,29,0,0,0,0,901.91993,0,309.155,239.176,0,0,0,No
0,0,0,0,0,1477,1,62,0,0,0,0,691.00595,0,236.581,240.767,0,0,0,No
0,0,0,0,0,6607,1,61,0,0,0,0,588,0,321.627,273.683,0,0,0,No
0,0,0,0,0,4621,1,66,0,0,0,0,382.09439,0,260.262,280.121,0,0,0,No
0,0,0,0,0,1450,1,49,0,0,0,0,742.23969,0,248.982,271.807,0,0,0,No
0,0,0,0,0,1140,1,52,0,0,0,0,985.32814,0,286.785,240.004,0,0,0,No
0,0,0,0,0,1421,1,60,0,0,0,0,872.47344,0,279.505,248.691,0,0,0,No
0,0,0,0,0,1192,1,27,0,0,0,0,811.56188,0,296.14,100.129,0,0,0,No
0,0,0,0,0,1768,1,9,0,0,0,0,272.69984,0,185.824,242.679,0,0,0,No
0,0,0,0,0,1802,1,13,0,0,0,0,493.70884,0,281.824,238.851,0,0,0,No
0,0,0,0,0,1405,1,42,0,0,0,0,578.79459,0,177.663,259.012,0,0,0,No
0,0,0,0,0,1512,1,72,0,0,0,0,681.93989,0,279.383,188.699,0,0,0,No
0,0,0,0,0,1357,1,53,0,0,0,0,867.96374,0,242.824,216.817,0,0,0,No
0,0,0,0,0,1250,1,58,0,0,0,0,495.01634,0,306.824,293.824,0,0,0,No
0,0,0,0,0,1335,1,71,0,0,0,0,603.12136,0,272.813,259.824,0,0,0,No
0,0,0,0,0,1328,1,79,0,0,0,0,259.19247,0,256.776,234.861,0,0,0,No
0,0,0,0,0,1599,1,22,0,0,0,0,756.33777,0,241.056,260.175,0,0,0,No
0,0,0,0,0,813,1,69,0,0,0,0,659.42622,0,276.421,262.737,0,0,0,No
0,0,0,0,0,1660,1,70,0,0,0,0,782.57152,0,222.701,268.05,0,0,0,No
0,0,0,0,0,1444,1,36,0,0,0,0,919.65996,0,287.898,175.853,0,0,0,No
0,0,0,0,0,1483,1,39,0,0,0,0,496.80527,0,245.178,230.167,0,0,0,No
0,0,0,0,0,1536,1,70,0,0,0,0,835.89371,0,219.543,244.729,0,0,0,No
0,0,0,0,0,1304,1,88,0,0,0,0,746.03901,0,235.823,250.042,0,0,0,No
0,0,0,0,0,1225,1,86,0,0,0,0,972.12746,0,322.02,235.845,0,0,0,No
0,0,0,0,0,1655,1,44,0,0,0,0,737.16363,0,272.841,92.176,0,0,0,No
0,0,0,0,0,1567,1,68,0,0,0,0,785.19761,0,280.492,154.176,0,0,0,No
0,0,0,0,0,1439,1,82,0,0,0,0,592.22499,0,322.627,242.683,0,0,0,No
0,0,0,0,0,6154,1,23,0,0,0,0,577,0,261.824,259.975,0,0,0,No
0,0,0,0,0,4592,1,54,0,0,0,0,829.29176,0,307.589,192.645,0,0,0,No
0,0,0,0,0,1477,1,93,0,0,0,0,410.43707,0,278.869,142.958,0,0,0,No
0,0,0,0,0,1493,1,61,0,0,0,0,699.49482,0,208.651,230.176,0,0,0,No
0,0,0,0,0,1380,1,70,0,0,0,0,891.55609,0,307.824,204.176,0,0,0,No
0,0,0,0,0,1590,1,11,0,0,0,0,880.75456,0,259.824,245.975,0,0,0,No
0,0,0,0,0,6329,1,61,0,0,0,0,848,0,128.824,251.252,0,0,0,No
0,0,0,0,0,4328,1,48,0,0,0,0,587.77001,0,269.747,187.966,0,0,0,No
0,0,0,0,0,1657,1,56,0,0,0,0,869.77566,0,276.824,204.89,0,0,0,No
0,0,0,0,0,1095,1,90,0,0,0,0,744.79458,0,314.824,190.252,0,0,0,No
0,0,0,0,0,6058,1,44,0,0,0,0,817,0,315.094,232.213,0,0,0,No
0,0,0,0,0,3719,1,54,0,0,0,0,504.93989,0,199.814,248.899,0,0,0,No
0,0,0,0,0,1587,1,59,0,0,0,0,666.02833,0,287.617,235.096,0,0,0,No
0,0,0,0,0,1522,1,67,0,0,0,0,946.17363,0,258.337,242.783,0,0,0,No
0,0,0,0,0,1617,1,77,0,0,0,0,829.18188,0,288.489,259.824,0,0,0,No
0,0,0,0,0,892,1,87,0,0,0,0,861.22327,0,193.697,262.824,0,0,0,No
0,0,0,0,0,1190,1,47,0,0,0,0,774.36198,0,294.01,243.259,0,0,0,No
0,0,0,0,0,1515,1,25,0,0,0,0,341.45043,0,281.375,197.821,0,0,0,No
0,0,0,0,0,1437,1,19,0,0,0,0,800.53953,0,286.933,160.173,0,0,0,No
0,0,0,0,0,1636,1,45,0,0,0,0,609.54304,0,206,244.182,0,0,0,No
0,0,0,0,0,1753,1,57,0,0,0,0,860.58644,0,173.824,256.074,0,0,0,No
0,0,0,0,0,1636,1,64,0,0,0,0,760.62984,0,273.591,247.756,0,0,0,No
0,0,0,0,0,1768,1,43,0,0,0,0,910.67325,0,291.25,276.25,0,0,0,No
0,0,0,0,0,1249,1,79,0,0,0,0,719.71665,0,213.756,152.591,0,0,0,No
0,0,0,0,0,581,1,45,0,0,0,0,603.74051,0,267.931,297.169,0,0,0,No
0,0,0,0,0,587,1,76,0,0,0,0,716.74935,0,267.094,206.213,0,0,0,No
0,0,0,0,0,4276,1,40,0,0,0,0,545.74935,0,168,169,0,0,0,No
0,0,0,0,0,1529,0,62,0,0,0,0,761,1,147,135,0,0,0,No
0,0,0,0,0,5558,1,59,0,0,0,0,631,0,278.769,256.249,0,0,0,No
0,0,0,0,0,4821,1,51,0,0,0,0,676.5,0,73,144,0,0,0,No
0,0,0,0,0,4419,1,79,0,0,0,0,734.6453,0,266.489,155.935,0,0,0,No
0,0,0,0,0,1270,1,54,0,0,0,0,684.73375,0,224.124,262.373,0,0,0,No
0,0,0,0,0,1663,1,54,0,0,0,0,475.87905,0,246.844,256.06,0,0,0,No
0,0,0,0,0,1488,1,71,0,0,0,0,756.96749,0,281.647,243.257,0,0,0,No
0,0,0,0,0,1420,1,61,0,0,0,0,783.11279,0,226.367,245.943,0,0,0,No
0,0,0,0,0,1426,1,26,0,0,0,0,776.20124,0,250.002,259.381,0,0,0,No
0,0,0,0,0,1725,1,82,0,0,0,0,924.34654,0,272.722,170.068,0,0,0,No
0,0,0,0,0,1490,1,43,0,0,0,0,657.43498,0,261.525,248.265,0,0,0,No
0,0,0,0,0,563,1,53,0,0,0,0,880.46522,0,246.675,253.824,0,0,0,No
0,0,0,0,0,1602,1,69,0,0,0,0,845.4992,0,271.024,248.824,0,0,0,No
0,0,0,0,0,1721,1,59,0,0,0,0,694.52064,0,276.918,275.427,0,0,0,No
0,0,0,0,0,1584,1,59,0,0,0,0,980.60909,0,278.283,258.989,0,0,0,No
0,0,0,0,0,1531,1,45,0,0,0,0,809.75439,0,264.563,267.303,0,0,0,No
0,0,0,0,0,955,1,24,0,0,0,0,734.84283,0,262.76,227.106,0,0,0,No
0,0,0,0,0,1848,1,41,0,0,0,0,369.98813,0,204.04,198.419,0,0,0,No
0,0,0,0,0,1186,1,50,0,0,0,0,910.07658,0,198.405,277.981,0,0,0,No
0,0,0,0,0,1170,1,33,0,0,0,0,810.22188,0,291.685,238.295,0,0,0,No
0,0,0,0,0,1472,1,40,0,0,0,0,841.31032,0,188.882,272.098,0,0,0,No
0,0,0,0,0,1669,1,40,0,0,0,0,714.45563,0,295.162,192.411,0,0,0,No
0,0,0,0,0,665,1,42,0,0,0,0,797.54407,0,259.527,239.973,0,0,0,No
0,0,0,0,0,946,1,77,0,0,0,0,453.58716,0,288.314,239.176,0,0,0,No
0,0,0,0,0,1082,1,50,0,0,0,0,717.77147,0,192.841,243.176,0,0,0,No
0,0,0,0,0,873,1,75,0,0,0,0,782.85069,0,251.769,242.249,0,0,0,No
0,0,0,0,0,6275,1,20,0,0,0,0,371,0,222.92,235.136,0,0,0,No
0,0,0,0,0,4094,1,32,0,0,0,0,612.93913,0,249.723,290.333,0,0,0,No
0,0,0,0,0,1313,1,22,0,0,0,0,925.08443,0,237.443,239.019,0,0,0,No
0,0,0,0,0,1792,1,77,0,0,0,0,412.17288,0,249.078,170.457,0,0,0,No
0,0,0,0,0,1398,1,11,0,0,0,0,880.31818,0,275.798,208.144,0,0,0,No
0,0,0,0,0,1259,1,17,0,0,0,0,714.40662,0,109.601,276.341,0,0,0,No
0,0,0,0,0,1513,1,62,0,0,0,0,777.55193,0,201.321,257.027,0,0,0,No
0,0,0,0,0,855,1,62,0,0,0,0,701.64037,0,247.956,179.465,0,0,0,No
0,0,0,0,0,1662,1,43,0,0,0,0,761.78567,0,241.676,252.152,0,0,0,No
0,0,0,0,0,1534,1,28,0,0,0,0,880.83532,0,273.004,277.824,0,0,0,No
0,0,0,0,0,1332,1,55,0,0,0,0,810.98338,0,191.17,287.824,0,0,0,No
0,0,0,0,0,1326,1,21,0,0,0,0,922.11519,0,258.517,268.387,0,0,0,No
0,0,0,0,0,908,1,62,0,0,0,0,796.20363,0,252.714,280.19,0,0,0,No
0,0,0,0,0,1534,1,44,0,0,0,0,935.34893,0,291.994,275.503,0,0,0,No
0,0,0,0,0,1368,1,57,0,0,0,0,749.43738,0,282.359,250.065,0,0,0,No
0,0,0,0,0,1697,1,30,0,0,0,0,846.58268,0,280.639,149.379,0,0,0,No
0,0,0,0,0,1421,1,11,0,0,0,0,597.67112,0,298.836,149.182,0,0,0,No
0,0,0,0,0,1514,1,31,0,0,0,0,781.81642,0,244.116,220.495,0,0,0,No
0,0,0,0,0,1245,1,60,0,0,0,0,861.90487,0,267.481,210.057,0,0,0,No
0,0,0,0,0,1485,1,69,0,0,0,0,891.0066,0,260.977,252.176,0,0,0,No
0,0,0,0,0,1798,1,43,0,0,0,0,774.19917,0,266.663,168.176,0,0,0,No
0,0,0,0,0,1846,1,19,0,0,0,0,805.25106,0,250.92,253.136,0,0,0,No
0,0,0,0,0,5470,1,41,0,0,0,0,736,0,195.874,227.22,0,0,0,No
0,0,0,0,0,4273,1,42,0,0,0,0,767.33951,0,180.677,150.417,0,0,0,No
0,0,0,0,0,1151,1,59,0,0,0,0,709.48481,0,255.397,180.103,0,0,0,No
0,0,0,0,0,1645,1,74,0,0,0,0,361.57325,0,254.032,211.541,0,0,0,No
0,0,0,0,0,1579,1,23,0,0,0,0,586.71855,0,273.752,255.228,0,0,0,No
0,0,0,0,0,1273,1,73,0,0,0,0,919.807,0,245.555,159.425,0,0,0,No
0,0,0,0,0,1533,1,75,0,0,0,0,689.9523,0,164.275,252.111,0,0,0,No
0,0,0,0,0,1359,1,90,0,0,0,0,298.04074,0,250.91,245.549,0,0,0,No
0,0,0,0,0,1173,1,14,0,0,0,0,887.16375,0,257.519,240.824,0,0,0,No
0,0,0,0,0,1561,1,42,0,0,0,0,736.35633,0,202.833,239.824,0,0,0,No
0,0,0,0,0,1249,1,35,0,0,0,0,447.42949,0,104.471,245.471,0,0,0,No
0,0,0,0,0,1889,1,52,0,0,0,0,757.51793,0,280.668,237.274,0,0,0,No
0,0,0,0,0,1604,1,37,0,0,0,0,401.66323,0,262.948,254.588,0,0,0,No
0,0,0,0,0,1155,1,56,0,0,0,0,430.75168,0,165.313,270.149,0,0,0,No
0,0,0,0,0,1295,1,18,0,0,0,0,679.89698,0,256.593,173.463,0,0,0,No
0,0,0,0,0,1591,1,18,0,0,0,0,725.98542,0,255.79,292.266,0,0,0,No
0,0,0,0,0,1719,1,75,0,0,0,0,817.13072,0,272.07,282.58,0,0,0,No
0,0,0,0,0,1463,1,50,0,0,0,0,732.21917,0,237.435,224.141,0,0,0,No
0,0,0,0,0,1608,1,0,0,0,0,0,744.36447,0,277.715,226.455,0,0,0,No
0,0,0,0,0,761,1,57,0,0,0,0,404.38505,0,229.994,238.176,0,0,0,No
0,0,0,0,0,1584,1,27,0,0,0,0,849.55918,0,249.327,241.176,0,0,0,No
0,0,0,0,0,1248,1,0,0,0,0,0,747.6697,0,166.874,238.22,0,0,0,No
0,0,0,0,0,6498,1,82,0,0,0,0,557,0,220.473,237.179,0,0,0,No
0,0,0,0,0,3914,1,21,0,0,0,0,849.75815,0,250.108,262.618,0,0,0,No
0,0,0,0,0,1764,1,79,0,0,0,0,505.90345,0,207.828,224.304,0,0,0,No
0,0,0,0,0,1342,1,60,0,0,0,0,774.99189,0,211.631,96.501,0,0,0,No
0,0,0,0,0,605,1,88,0,0,0,0,376.13719,0,253.351,267.187,0,0,0,No
0,0,0,0,0,1357,1,51,0,0,0,0,785.22564,0,243.986,223.626,0,0,0,No
0,0,0,0,0,728,1,36,0,0,0,0,695.37094,0,199.706,300.312,0,0,0,No
0,0,0,0,0,1301,1,12,0,0,0,0,935.45938,0,218.509,253.509,0,0,0,No
0,0,0,0,0,1764,1,49,0,0,0,0,915.60469,0,161.229,164.195,0,0,0,No
0,0,0,0,0,1421,1,60,0,0,0,0,669.69313,0,253.864,240.634,0,0,0,No
0,0,0,0,0,1704,1,42,0,0,0,0,946.7575,0,210.183,255.824,0,0,0,No
0,0,0,0,0,1739,1,57,0,0,0,0,687.95007,0,191.497,266.824,0,0,0,No
0,0,0,0,0,724,1,44,0,0,0,0,298.9646,0,161.425,189.555,0,0,0,No
0,0,0,0,0,913,1,26,0,0,0,0,636.05304,0,244.622,205.358,0,0,0,No
0,0,0,0,0,1840,1,34,0,0,0,0,707.19834,0,227.902,260.672,0,0,0,No
0,0,0,0,0,1263,1,88,0,0,0,0,671.28679,0,164.267,291.233,0,0,0,No
0,0,0,0,0,1104,1,12,0,0,0,0,437.43209,0,210.547,259.547,0,0,0,No
0,0,0,0,0,1351,1,49,0,0,0,0,875.52053,0,165.744,270.35,0,0,0,No
0,0,0,0,0,1621,1,19,0,0,0,0,737.66583,0,210.024,257.664,0,0,0,No
0,0,0,0,0,1387,1,61,0,0,0,0,905.75428,0,215.389,242.226,0,0,0,No
0,0,0,0,0,1168,1,24,0,0,0,0,742.89958,0,233.669,201.539,0,0,0,No
0,0,0,0,0,1482,1,88,0,0,0,0,475.98802,0,253.866,244.342,0,0,0,No
0,0,0,0,0,1723,1,37,0,0,0,0,966.99698,0,251.822,231.176,0,0,0,No
0,0,0,0,0,1656,1,35,0,0,0,0,794.03101,0,270.473,234.179,0,0,0,No
0,0,0,0,0,6317,1,74,0,0,0,0,618,0,174.427,273.264,0,0,0,No
0,0,0,0,0,4169,1,43,0,0,0,0,861.11946,0,240.062,237.702,0,0,0,No
0,0,0,0,0,862,1,39,0,0,0,0,770.26476,0,226.782,246.388,0,0,0,No
0,0,0,0,0,1445,1,81,0,0,0,0,404.3532,0,149.585,239.585,0,0,0,No
0,0,0,0,0,1378,1,50,0,0,0,0,550.4985,0,248.305,215.272,0,0,0,No
0,0,0,0,0,1379,1,16,0,0,0,0,750.58695,0,97.94,179.71,0,0,0,No
0,0,0,0,0,1285,1,66,0,0,0,0,1008.73225,0,249.66,282.396,0,0,0,No
0,0,0,0,0,1678,1,78,0,0,0,0,712.82069,0,163.463,268.593,0,0,0,No
0,0,0,0,0,1339,1,32,0,0,0,0,544.96599,0,245.183,269.28,0,0,0,No
0,0,0,0,0,639,1,35,0,0,0,0,691.05444,0,236.818,274.718,0,0,0,No
0,0,0,0,0,1348,1,69,0,0,0,0,507.06017,0,181.846,193.824,0,0,0,No
0,0,0,0,0,1472,1,46,0,0,0,0,644.19871,0,287.194,253.824,0,0,0,No
0,0,0,0,0,1389,1,38,0,0,0,0,351.2269,0,237.576,186.442,0,0,0,No
0,0,0,0,0,1465,1,27,0,0,0,0,838.3722,0,225.856,223.756,0,0,0,No
0,0,0,0,0,1946,1,8,0,0,0,0,664.46064,0,265.221,254.318,0,0,0,No
0,0,0,0,0,1431,1,51,0,0,0,0,717.60594,0,217.501,209.631,0,0,0,No
0,0,0,0,0,1706,1,71,0,0,0,0,758.69439,0,210.698,174.434,0,0,0,No
0,0,0,0,0,1693,1,60,0,0,0,0,868.83969,0,192.978,280.748,0,0,0,No
0,0,0,0,0,1479,1,52,0,0,0,0,863.92813,0,219.343,287.31,0,0,0,No
0,0,0,0,0,1525,1,71,0,0,0,0,873.07343,0,259.623,252.623,0,0,0,No
0,0,0,0,0,1485,1,57,0,0,0,0,747.16188,0,216.82,255.426,0,0,0,No
0,0,0,0,0,797,1,65,0,0,0,0,662.22948,0,268.485,144.176,0,0,0,No
0,0,0,0,0,1186,1,52,0,0,0,0,584.26346,0,240.136,170.176,0,0,0,No
0,0,0,0,0,1351,1,54,0,0,0,0,730.32226,0,243.427,213.264,0,0,0,No
0,0,0,0,0,6301,1,54,0,0,0,0,341,0,239.381,220.348,0,0,0,No
0,0,0,0,0,3566,1,58,0,0,0,0,953.41071,0,265.016,239.786,0,0,0,No
0,0,0,0,0,1227,1,68,0,0,0,0,586.55601,0,183.736,209.472,0,0,0,No
0,0,0,0,0,1258,1,11,0,0,0,0,279.64445,0,258.539,182.669,0,0,0,No
0,0,0,0,0,1558,1,30,0,0,0,0,865.78976,0,232.259,287.356,0,0,0,No
0,0,0,0,0,1514,1,48,0,0,0,0,939.8782,0,239.894,226.794,0,0,0,No
0,0,0,0,0,1643,1,86,0,0,0,0,891.0235,0,244.614,191.48,0,0,0,No
0,0,0,0,0,1324,1,65,0,0,0,0,331.11195,0,183.417,169.677,0,0,0,No
0,0,0,0,0,1653,1,59,0,0,0,0,594.22803,0,173.992,232.824,0,0,0,No
0,0,0,0,0,1301,1,72,0,0,0,0,700.26202,0,151.341,248.824,0,0,0,No
0,0,0,0,0,1790,1,11,0,0,0,0,751.36931,0,225.81,279.84,0,0,0,No
0,0,0,0,0,1829,1,65,0,0,0,0,430.45776,0,232.175,251.402,0,0,0,No
0,0,0,0,0,694,1,47,0,0,0,0,478.60306,0,256.455,228.715,0,0,0,No
0,0,0,0,0,945,1,50,0,0,0,0,687.6915,0,208.652,221.518,0,0,0,No
0,0,0,0,0,1227,1,13,0,0,0,0,915.8368,0,260.932,277.832,0,0,0,No
0,0,0,0,0,1296,1,70,0,0,0,0,901.92525,0,147.297,250.394,0,0,0,No
0,0,0,0,0,1522,1,79,0,0,0,0,749.07055,0,262.577,240.707,0,0,0,No
0,0,0,0,0,1545,1,71,0,0,0,0,348.15899,0,227.774,250.51,0,0,0,No
0,0,0,0,0,1339,1,0,0,0,0,0,956.28523,0,275.149,259.176,0,0,0,No
0,0,0,0,0,1484,1,69,0,0,0,0,716.31921,0,236.799,167.176,0,0,0,No
0,0,0,0,0,1540,1,76,0,0,0,0,806.43666,0,237.381,283.348,0,0,0,No
0,0,0,0,0,6632,1,73,0,0,0,0,337,0,235.615,164.745,0,0,0,No
0,0,0,0,0,4438,1,20,0,0,0,0,695.58196,0,255.335,246.432,0,0,0,No
0,0,0,0,0,1716,1,57,0,0,0,0,909.6704,0,269.97,257.87,0,0,0,No
0,0,0,0,0,599,1,58,0,0,0,0,905.8157,0,238.69,275.556,0,0,0,No
0,0,0,0,0,1545,1,75,0,0,0,0,982.90415,0,206.493,150.753,0,0,0,No
0,0,0,0,0,1597,1,63,0,0,0,0,688.04945,0,233.213,264.44,0,0,0,No
0,0,0,0,0,1578,1,69,0,0,0,0,695.13789,0,215.848,255.878,0,0,0,No
0,0,0,0,0,617,1,47,0,0,0,0,808.28319,0,267.568,266.564,0,0,0,No
0,0,0,0,0,1883,1,51,0,0,0,0,973.37164,0,223.371,262.761,0,0,0,No
0,0,0,0,0,1495,1,78,0,0,0,0,734.42909,0,170.655,282.824,0,0,0,No
0,0,0,0,0,1662,1,67,0,0,0,0,854.46307,0,89.005,256.824,0,0,0,No
0,0,0,0,0,1780,1,81,0,0,0,0,703.51173,0,220.764,214.924,0,0,0,No
0,0,0,0,0,1538,1,41,0,0,0,0,702.60017,0,240.128,292.486,0,0,0,No
0,0,0,0,0,668,1,47,0,0,0,0,583.74547,0,232.409,287.8,0,0,0,No
0,0,0,0,0,1217,1,55,0,0,0,0,783.83392,0,185.606,242.602,0,0,0,No
