M107,M220,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,0,1,14,0,0,0,0,91.28514,0,161.477,160.468,0,0,0,No
0,0,0,0,0,910,1,31,0,0,0,0,468.58353,0,186.532,157.523,0,0,0,No
0,0,0,0,0,523,1,38,0,0,0,0,482.63217,0,104.622,168.523,0,0,0,No
0,0,0,0,0,982,1,25,0,0,0,0,544.99936,0,205.477,192.378,0,0,0,No
0,0,0,0,0,659,1,37,0,0,0,0,416.04801,0,175.477,182.287,0,0,0,No
0,0,0,0,0,956,1,32,0,0,0,0,496.48399,0,185.713,156.523,0,0,0,No
0,0,0,0,0,926,1,35,0,0,0,0,543.53264,0,157.803,178.523,0,0,0,No
0,0,0,0,0,846,1,46,0,0,0,0,492.03742,0,180.477,182.197,0,0,0,No
0,0,0,0,0,603,1,42,0,0,0,0,378.08607,0,109.477,195.107,0,0,0,No
0,0,0,0,0,0,1,22,0,0,0,0,379.65965,0,182.893,154.523,0,0,0,No
0,0,0,0,0,830,1,44,0,0,0,0,349.7083,0,153.984,90.523,0,0,0,No
0,0,0,0,0,561,1,0,0,0,0,0,358.35068,0,176.477,185.016,0,0,0,No
0,0,0,0,0,681,1,0,0,0,0,0,440.39933,0,176.477,186.926,0,0,0,No
0,0,0,0,0,696,1,38,0,0,0,0,367.11051,0,151.074,149.523,0,0,0,No
0,0,0,0,0,705,1,41,0,0,0,0,526.15915,0,150.164,173.523,0,0,0,No
0,0,0,0,0,650,1,19,0,0,0,0,435.93913,0,161.477,160.836,0,0,0,No
0,0,0,0,0,549,1,10,0,0,0,0,419.98778,0,180.477,190.745,0,0,0,No
0,0,0,0,0,643,1,18,0,0,0,0,490.83656,0,174.255,179.523,0,0,0,No
0,0,0,0,0,644,1,16,0,0,0,0,537.88521,0,152.345,157.523,0,0,0,No
0,0,0,0,0,823,1,34,0,0,0,0,522.80278,0,166.477,161.655,0,0,0,No
0,0,0,0,0,902,1,13,0,0,0,0,97.85143,0,194.477,190.564,0,0,0,No
0,0,0,0,0,915,1,13,0,0,0,0,410.83781,0,178.436,144.523,0,0,0,No
0,0,0,0,0,851,1,8,0,0,0,0,396.88646,0,150.526,176.523,0,0,0,No
0,0,0,0,0,583,1,37,0,0,0,0,350.94163,0,195.477,154.474,0,0,0,No
0,0,0,0,0,545,1,41,0,0,0,0,503.99028,0,193.477,197.384,0,0,0,No
0,0,0,0,0,787,1,41,0,0,0,0,558.11425,0,185.616,162.523,0,0,0,No
0,0,0,0,0,976,1,35,0,0,0,0,367.1629,0,192.707,157.523,0,0,0,No
0,0,0,0,0,626,1,17,0,0,0,0,578.35568,0,184.477,201.293,0,0,0,No
0,0,0,0,0,910,1,16,0,0,0,0,387.40432,0,172.477,182.203,0,0,0,No
0,0,0,0,0,540,1,0,0,0,0,0,600.6659,0,170.797,140.523,0,0,0,No
0,0,0,0,0,588,1,12,0,0,0,0,404.71455,0,153.888,171.523,0,0,0,No
0,0,0,0,0,663,1,0,0,0,0,0,496.04492,0,165.477,163.112,0,0,0,No
0,0,0,0,0,793,1,16,0,0,0,0,505.09357,0,164.477,208.022,0,0,0,No
0,0,0,0,0,822,1,17,0,0,0,0,579.49274,0,149.978,90.523,0,0,0,No
0,0,0,0,0,751,1,48,0,0,0,0,389.52714,0,184.523,154.978,0,0,0,No
0,0,0,0,0,621,1,24,0,0,0,0,358.92631,0,190.022,208.477,0,0,0,No
0,0,0,0,0,977,1,16,0,0,0,0,578.97495,0,193.112,176.477,0,0,0,No
0,0,0,0,0,0,1,48,0,0,0,0,547.30532,0,179.523,153.888,0,0,0,No
0,0,0,0,0,811,1,16,0,0,0,0,458.35397,0,152.523,178.797,0,0,0,No
0,0,0,0,0,838,1,13,0,0,0,0,555.61554,0,107.203,208.477,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,557.66419,0,196.293,199.477,0,0,0,No
0,0,0,0,0,808,1,24,0,0,0,0,400.85696,0,151.523,173.707,0,0,0,No
0,0,0,0,0,702,1,48,0,0,0,0,485.90561,0,90.523,168.616,0,0,0,No
0,0,0,0,0,876,1,43,0,0,0,0,580.02958,0,202.384,162.477,0,0,0,No
0,0,0,0,0,665,1,42,0,0,0,0,538.07823,0,154.474,180.477,0,0,0,No
0,0,0,0,0,894,1,30,0,0,0,0,544.1334,0,162.523,150.526,0,0,0,No
0,0,0,0,0,954,1,16,0,0,0,0,558.18205,0,168.523,146.436,0,0,0,No
0,0,0,0,0,560,1,30,0,0,0,0,566.16842,0,169.564,165.477,0,0,0,No
0,0,0,0,0,0,1,11,0,0,0,0,588.21707,0,164.655,180.477,0,0,0,No
0,0,0,0,0,533,1,39,0,0,0,0,369.13465,0,145.523,154.345,0,0,0,No
0,0,0,0,0,697,1,10,0,0,0,0,550.18329,0,177.523,175.255,0,0,0,No
0,0,0,0,0,583,1,21,0,0,0,0,614.03207,0,154.745,188.477,0,0,0,No
0,0,0,0,0,625,1,35,0,0,0,0,393.08072,0,179.835,174.477,0,0,0,No
0,0,0,0,0,923,1,34,0,0,0,0,492.86069,0,182.523,99.165,0,0,0,No
0,0,0,0,0,608,1,49,0,0,0,0,117.90934,0,166.523,100.074,0,0,0,No
0,0,0,0,0,701,1,31,0,0,0,0,571.62052,0,172.926,170.477,0,0,0,No
0,0,0,0,0,959,1,40,0,0,0,0,511.66917,0,166.016,208.477,0,0,0,No
0,0,0,0,0,988,1,22,0,0,0,0,516.31154,0,161.523,190.984,0,0,0,No
0,0,0,0,0,966,1,18,0,0,0,0,437.36019,0,158.523,169.893,0,0,0,No
0,0,0,0,0,514,1,13,0,0,0,0,380.93377,0,196.107,193.477,0,0,0,No
0,0,0,0,0,618,1,40,0,0,0,0,476.98242,0,161.197,109.477,0,0,0,No
0,0,0,0,0,715,1,0,0,0,0,0,426.4872,0,160.523,166.803,0,0,0,No
0,0,0,0,0,878,1,0,0,0,0,0,402.53585,0,189.523,162.713,0,0,0,No
0,0,0,0,0,651,1,16,0,0,0,0,120.97183,0,152.287,200.477,0,0,0,No
0,0,0,0,0,504,1,8,0,0,0,0,587.02047,0,176.378,195.477,0,0,0,No
0,0,0,0,0,856,1,45,0,0,0,0,433.38766,0,90.523,157.622,0,0,0,No
0,0,0,0,0,821,1,39,0,0,0,0,121.4363,0,144.523,200.532,0,0,0,No
0,0,0,0,0,875,1,13,0,0,0,0,448.73469,0,193.468,167.477,0,0,0,No
0,0,0,0,0,849,1,47,0,0,0,0,609.78333,0,149.559,109.477,0,0,0,No
0,0,0,0,0,531,1,17,0,0,0,0,486.01292,0,90.523,177.441,0,0,0,No
0,0,0,0,0,643,1,41,0,0,0,0,518.06156,0,140.523,177.351,0,0,0,No
0,0,0,0,0,890,1,36,0,0,0,0,568.22235,0,167.649,171.477,0,0,0,No
0,0,0,0,0,554,1,0,0,0,0,0,429.271,0,163.739,178.477,0,0,0,No
0,0,0,0,0,758,1,20,0,0,0,0,122.36298,0,140.523,108.261,0,0,0,No
0,0,0,0,0,949,1,8,0,0,0,0,376.41163,0,90.523,169.17,0,0,0,No
0,0,0,0,0,534,1,25,0,0,0,0,122.43481,0,174.83,170.477,0,0,0,No
0,0,193.8,0,0,0,0,36,0,0,0,0,264,0,89,98,0,1,0,No
0,0,0,0,0,5653,1,9.9,0,0,0,0,361,0,87,96,0,0,0,No
0,0,0,0,0,4800,1,20,0,0,0,0,422,0,187.8,183.8,0,0,0,No
0,0,0,0,0,900,1,13,0,0,0,0,510.01676,0,175.2,178.8,0,0,0,No
0,0,0,0,0,732,1,24,0,0,0,0,432.59871,0,187.2,90.2,0,0,0,No
0,0,0,0,0,613,1,0,0,0,0,0,514.18066,0,170.8,189.2,0,0,0,No
0,0,0,0,0,737,1,43,0,0,0,0,589.76083,0,199.8,208.74,0,0,0,No
0,0,0,0,0,5502,1,42,0,0,0,0,494,0,171.17,200.477,0,0,0,No
0,0,0,0,0,2469,1,49,0,0,0,0,541.78402,0,200.477,191.17,0,0,0,No
0,0,0,0,0,588,1,40,0,0,0,0,513.83267,0,167.477,200.261,0,0,0,No
0,0,0,0,0,740,1,0,0,0,0,0,583.92465,0,165.261,166.477,0,0,0,No
0,0,0,0,0,794,1,46,0,0,0,0,591.9733,0,177.351,166.477,0,0,0,No
0,0,0,0,0,984,1,47,0,0,0,0,622.13409,0,191.477,173.351,0,0,0,No
0,0,0,0,0,777,1,0,0,0,0,0,562.18274,0,201.477,193.441,0,0,0,No
0,0,0,0,0,715,1,12,0,0,0,0,125.41232,0,204.441,109.477,0,0,0,No
0,0,0,0,0,988,1,29,0,0,0,0,585.46097,0,158.532,207.477,0,0,0,No
0,0,0,0,0,599,1,32,0,0,0,0,377.75935,0,196.477,188.532,0,0,0,No
0,0,0,0,0,510,1,0,0,0,0,0,604.808,0,208.477,161.622,0,0,0,No
0,0,0,0,0,807,1,8,0,0,0,0,469.17519,0,200.622,196.477,0,0,0,No
0,0,0,0,0,594,1,33,0,0,0,0,501.22383,0,155.713,178.477,0,0,0,No
0,0,0,0,0,718,1,42,0,0,0,0,470.65982,0,201.477,189.713,0,0,0,No
0,0,0,0,0,896,1,24,0,0,0,0,413.70847,0,166.477,102.803,0,0,0,No
0,0,0,0,0,717,1,20,0,0,0,0,581.21325,0,158.803,161.477,0,0,0,No
0,0,0,0,0,885,1,18,0,0,0,0,522.2619,0,157.893,169.477,0,0,0,No
0,0,0,0,0,0,1,10,0,0,0,0,543.83548,0,178.477,166.893,0,0,0,No
0,0,0,0,0,711,1,32,0,0,0,0,400.88413,0,164.477,100.984,0,0,0,No
0,0,0,0,0,892,1,40,0,0,0,0,602.52651,0,183.984,166.477,0,0,0,No
0,0,0,0,0,930,1,0,0,0,0,0,128.57515,0,189.074,182.477,0,0,0,No
0,0,0,0,0,531,1,40,0,0,0,0,555.28633,0,207.477,190.074,0,0,0,No
0,0,0,0,0,656,1,24,0,0,0,0,565.33498,0,202.477,160.164,0,0,0,No
0,0,0,0,0,802,1,9,0,0,0,0,130.11496,0,99.164,173.477,0,0,0,No
0,0,0,0,0,513,1,18,0,0,0,0,454.16361,0,192.255,183.477,0,0,0,No
0,0,0,0,0,866,1,45,0,0,0,0,131.01239,0,193.477,190.255,0,0,0,No
0,0,0,0,0,691,1,25,0,0,0,0,594.06103,0,173.477,171.345,0,0,0,No
0,0,0,0,0,529,1,45,0,0,0,0,416.97861,0,151.345,191.477,0,0,0,No
0,0,0,0,0,570,1,23,0,0,0,0,132.02726,0,146.436,183.477,0,0,0,No
0,0,0,0,0,563,1,19,0,0,0,0,631.01364,0,161.477,158.436,0,0,0,No
0,0,0,0,0,942,1,49,0,0,0,0,409.06228,0,185.477,154.526,0,0,0,No
0,0,0,0,0,757,1,43,0,0,0,0,410.11746,0,156.526,201.477,0,0,0,No
0,0,0,0,0,784,1,20,0,0,0,0,134.16611,0,94.616,186.477,0,0,0,No
0,0,0,0,0,729,1,39,0,0,0,0,477.29008,0,194.477,155.616,0,0,0,No
0,0,0,0,0,945,1,0,0,0,0,0,439.33873,0,167.477,163.707,0,0,0,No
0,0,0,0,0,697,1,14,0,0,0,0,629.5315,0,162.707,203.477,0,0,0,No
0,0,0,0,0,875,1,43,0,0,0,0,501.58015,0,170.797,189.477,0,0,0,No
0,0,0,0,0,716,1,46,0,0,0,0,568.84173,0,178.477,142.797,0,0,0,No
0,0,0,0,0,0,1,30,0,0,0,0,137.89037,0,161.477,142.888,0,0,0,No
0,0,0,0,0,624,1,36,0,0,0,0,589.22075,0,154.888,175.477,0,0,0,No
0,0,0,0,0,639,1,47,0,0,0,0,525.26939,0,180.978,166.477,0,0,0,No
0,0,0,0,0,729,1,15,0,0,0,0,140.66857,0,164.477,146.978,0,0,0,No
0,0,0,0,0,606,1,35,0,0,0,0,417.70297,0,109.022,169.523,0,0,0,No
0,0,0,0,0,665,1,40,0,0,0,0,395.10213,0,146.523,109.022,0,0,0,No
0,0,0,0,0,910,1,23,0,0,0,0,426.15078,0,188.523,206.112,0,0,0,No
0,0,0,0,0,747,1,10,0,0,0,0,487.48115,0,161.112,149.523,0,0,0,No
0,0,0,0,0,577,1,39,0,0,0,0,501.5298,0,196.203,162.523,0,0,0,No
0,0,0,0,0,667,1,33,0,0,0,0,623.79137,0,90.523,107.203,0,0,0,No
0,0,0,0,0,564,1,8,0,0,0,0,544.84002,0,90.523,204.293,0,0,0,No
0,0,0,0,0,645,1,11,0,0,0,0,541.03279,0,203.293,150.523,0,0,0,No
0,0,0,0,0,944,1,23,0,0,0,0,146.08144,0,189.384,170.523,0,0,0,No
0,0,0,0,0,904,1,11,0,0,0,0,603.20541,0,187.523,199.384,0,0,0,No
0,0,0,0,0,940,1,10,0,0,0,0,514.25406,0,90.523,196.474,0,0,0,No
0,0,0,0,0,938,1,11,0,0,0,0,566.30923,0,181.474,90.523,0,0,0,No
0,0,0,0,0,531,1,35,0,0,0,0,504.35788,0,195.564,186.523,0,0,0,No
0,0,0,0,0,811,1,48,0,0,0,0,149.34425,0,152.523,160.564,0,0,0,No
0,0,0,0,0,684,1,46,0,0,0,0,493.3929,0,188.523,198.655,0,0,0,No
0,0,0,0,0,0,1,8,0,0,0,0,648.31047,0,171.655,185.523,0,0,0,No
0,0,0,0,0,902,1,49,0,0,0,0,488.35912,0,199.745,171.523,0,0,0,No
0,0,0,0,0,823,1,34,0,0,0,0,597.2079,0,187.523,189.745,0,0,0,No
0,0,0,0,0,722,1,0,0,0,0,0,151.25654,0,159.523,162.835,0,0,0,No
0,0,0,0,0,928,1,44,0,0,0,0,650.03652,0,168.835,189.523,0,0,0,No
0,0,0,0,0,780,1,0,0,0,0,0,444.08517,0,172.926,90.523,0,0,0,No
0,0,0,0,0,979,1,15,0,0,0,0,511.79635,0,174.523,151.926,0,0,0,No
0,0,0,0,0,721,1,0,0,0,0,0,449.84499,0,90.523,149.016,0,0,0,No
0,0,0,0,0,515,1,19,0,0,0,0,585.48737,0,166.016,178.523,0,0,0,No
0,0,0,0,0,602,1,32,0,0,0,0,542.53602,0,191.107,165.523,0,0,0,No
0,0,0,0,0,946,1,47,0,0,0,0,647.1096,0,140.523,163.107,0,0,0,No
0,0,0,0,0,0,1,34,0,0,0,0,472.15825,0,157.523,168.197,0,0,0,No
0,0,0,0,0,765,1,13,0,0,0,0,573.66303,0,166.197,144.523,0,0,0,No
0,0,0,0,0,0,1,33,0,0,0,0,430.71167,0,155.287,179.523,0,0,0,No
0,0,0,0,0,0,1,17,0,0,0,0,409.14765,0,171.523,155.287,0,0,0,No
0,0,0,0,0,0,1,28,0,0,0,0,543.1963,0,179.523,193.378,0,0,0,No
0,0,0,0,0,917,1,11,0,0,0,0,505.56348,0,153.378,151.523,0,0,0,No
0,0,0,0,0,587,1,44,0,0,0,0,577.61213,0,184.468,142.523,0,0,0,No
0,0,0,0,0,897,1,25,0,0,0,0,635.91051,0,90.523,186.468,0,0,0,No
0,0,0,0,0,642,1,28,0,0,0,0,420.95916,0,165.523,189.559,0,0,0,No
0,0,0,0,0,821,1,39,0,0,0,0,156.18874,0,145.559,162.523,0,0,0,No
0,0,0,0,0,803,1,23,0,0,0,0,156.23739,0,182.649,172.523,0,0,0,No
0,0,0,0,0,0,1,43,0,0,0,0,596.39818,0,154.523,143.649,0,0,0,No
0,0,0,0,0,0,1,40,0,0,0,0,652.44682,0,164.523,177.739,0,0,0,No
0,0,0,0,0,0,1,19,0,0,0,0,637.53881,0,153.739,187.523,0,0,0,No
0,0,0,0,0,617,1,31,0,0,0,0,521.58746,0,153.83,175.523,0,0,0,No
0,0,0,0,0,657,1,23,0,0,0,0,504.61064,0,150.523,175.83,0,0,0,No
0,0,191.25,0,0,952,0,0,0,0,0,0,459,0,61,78,0,1,0,No
0,0,0,0,0,4800,1,36.1,0,0,0,0,254,0,67,0,0,0,0,No
0,0,0,0,0,4447,1,36,0,0,0,0,596.61064,0,50,89,0,0,0,No
0,0,0,0,0,914,0,0,0,0,0,0,360,1,74,57,0,0,0,No
0,0,0,0,0,5504,1,0,0,0,0,0,347,0,202.8,178.8,0,0,0,No
0,0,0,0,0,3600,1,40,0,0,0,0,2.5,0,90,0,0,0,0,No
0,0,0,0,0,1614,1,46,0,0,0,0,403.08195,0,170.2,202.8,0,0,0,No
0,0,0,0,0,696,1,42,0,0,0,0,486.6639,0,151.2,174.2,0,0,0,No
0,0,0,0,0,786,1,26,0,0,0,0,434.24585,0,174.8,172.2,0,0,0,No
0,0,0,0,0,654,1,0,0,0,0,0,401.82602,0,207.8,186.74,0,0,0,No
0,0,0,0,0,5501,1,46,0,0,0,0,413,0,189.307,190.307,0,0,0,No
0,0,0,0,0,2693,1,25,0,0,0,0,432.79853,0,90.693,198.307,0,0,0,No
0,0,0,0,0,669,1,19,0,0,0,0,434.77105,0,188.693,90.693,0,0,0,No
0,0,0,0,0,960,1,18,0,0,0,0,385.74357,0,175.307,173.693,0,0,0,No
0,0,0,0,0,504,1,23,0,0,0,0,286.71295,0,192.307,206.247,0,0,0,No
0,0,0,0,0,4151,1,41,0,0,0,0,404.71295,0,75,55,0,0,0,No
0,0,0,0,0,838,0,24,0,0,0,0,456,1,0,61,0,0,0,No
0,0,0,0,0,5649,1,33,0,0,0,0,346,0,166.927,188.38,0,0,0,No
0,0,0,0,0,4342,1,13,0,0,0,0,437.5,0,52,54,0,0,0,No
0,0,0,0,0,2660,1,41,0,0,0,0,381.52294,0,163.62,154.073,0,0,0,No
0,0,0,0,0,713,1,22,0,0,0,0,256.57054,0,184.72,170.073,0,0,0,No
0,0,0,0,0,609,1,31,0,0,0,0,466.66081,0,199.927,144.28,0,0,0,No
0,0,0,0,0,724,1,0,0,0,0,0,449.70841,0,205.927,155.18,0,0,0,No
0,0,0,0,0,901,1,0,0,0,0,0,334.866,0,189.82,145.073,0,0,0,No
0,0,0,0,0,790,1,10,0,0,0,0,324.91361,0,171.92,162.073,0,0,0,No
0,0,0,0,0,628,1,16,0,0,0,0,447.13852,0,190.927,186.08,0,0,0,No
0,0,0,0,0,0,1,35,0,0,0,0,465.18613,0,194.927,185.979,0,0,0,No
0,0,0,0,0,963,1,47,0,0,0,0,425.47836,0,182.021,162.073,0,0,0,No
0,0,0,0,0,0,1,39,0,0,0,0,462.52597,0,104.121,91.073,0,0,0,No
0,0,0,0,0,825,1,42,0,0,0,0,271.88553,0,204.927,159.879,0,0,0,No
0,0,0,0,0,595,1,44,0,0,0,0,375.93314,0,200.927,172.779,0,0,0,No
0,0,0,0,0,668,1,21,0,0,0,0,450.36003,0,103.221,177.073,0,0,0,No
0,0,0,0,0,867,1,47,0,0,0,0,368.40763,0,194.321,174.073,0,0,0,No
0,0,0,0,0,869,1,22,0,0,0,0,438.90185,0,176.927,97.679,0,0,0,No
0,0,0,0,0,857,1,22,0,0,0,0,369.94945,0,162.927,152.579,0,0,0,No
0,0,0,0,0,856,1,42,0,0,0,0,332.51099,0,184.421,158.073,0,0,0,No
0,0,0,0,0,632,1,18,0,0,0,0,5.5586,0,176.522,155.073,0,0,0,No
0,0,0,0,0,595,1,31,0,0,0,0,357.18746,0,182.927,159.478,0,0,0,No
0,0,0,0,0,527,1,38,0,0,0,0,274.23507,0,178.927,188.378,0,0,0,No
0,0,0,0,0,952,1,0,0,0,0,0,426.93125,0,177.622,152.073,0,0,0,No
0,0,0,0,0,800,1,47,0,0,0,0,446.97886,0,155.722,163.073,0,0,0,No
0,0,0,0,0,968,1,22,0,0,0,0,421.74237,0,108.927,177.278,0,0,0,No
0,0,0,0,0,947,1,30,0,0,0,0,347.78998,0,194.927,158.178,0,0,0,No
0,0,0,0,0,926,1,0,0,0,0,0,414.62082,0,192.822,172.073,0,0,0,No
0,0,0,0,0,878,1,40,0,0,0,0,8.66842,0,182.922,162.073,0,0,0,No
0,0,0,0,0,888,1,20,0,0,0,0,9.56659,0,206.927,103.078,0,0,0,No
0,0,0,0,0,907,1,37,0,0,0,0,273.61419,0,176.927,173.978,0,0,0,No
0,0,0,0,0,552,1,19,0,0,0,0,494.57968,0,178.022,146.073,0,0,0,No
0,0,0,0,0,0,1,33,0,0,0,0,484.62729,0,152.123,180.073,0,0,0,No
0,0,0,0,0,935,1,49,0,0,0,0,494.6601,0,177.927,161.877,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Yes
0,0,0,0,0,770,1,43,0,0,0,0,453.70771,0,167.927,173.777,0,0,0,No
0,0,0,0,0,0,1,28,0,0,0,0,387.80785,0,167.223,153.073,0,0,0,No
0,0,0,0,0,921,1,19,0,0,0,0,433.85545,0,158.323,162.073,0,0,0,No
0,0,0,0,0,720,1,44,0,0,0,0,422.02291,0,195.927,172.677,0,0,0,No
0,0,0,0,0,973,1,47,0,0,0,0,416.07052,0,207.927,195.577,0,0,0,No
0,0,0,0,0,570,1,0,0,0,0,0,507.30531,0,186.423,169.073,0,0,0,No
0,0,0,0,0,670,1,49,0,0,0,0,285.35292,0,91.523,142.073,0,0,0,No
0,0,0,0,0,932,1,37,0,0,0,0,317.65503,0,168.927,183.477,0,0,0,No
0,0,0,0,0,974,1,0,0,0,0,0,500.68869,0,168.477,164.927,0,0,0,No
0,0,0,0,0,787,1,40,0,0,0,0,17.9908,0,163.073,168.523,0,0,0,No
0,0,0,0,0,835,1,25,0,0,0,0,399.03841,0,166.073,151.423,0,0,0,No
0,0,0,0,0,0,1,17,0,0,0,0,392.27319,0,159.577,173.927,0,0,0,No
0,0,0,0,0,662,1,43,0,0,0,0,475.3208,0,203.677,185.927,0,0,0,No
0,0,0,0,0,882,1,32,0,0,0,0,423.48826,0,146.073,155.323,0,0,0,No
0,0,0,0,0,534,1,47,0,0,0,0,20.53587,0,189.073,178.223,0,0,0,No
0,0,0,0,0,876,1,29,0,0,0,0,284.636,0,172.777,206.927,0,0,0,No
0,0,0,0,0,725,1,20,0,0,0,0,327.68361,0,173.877,191.927,0,0,0,No
0,0,0,0,0,811,1,42,0,0,0,0,22.71642,0,180.073,162.123,0,0,0,No
0,0,0,0,0,816,1,22,0,0,0,0,390.76403,0,181.073,159.022,0,0,0,No
0,0,0,0,0,839,1,28,0,0,0,0,443.72951,0,172.978,206.927,0,0,0,No
0,0,0,0,0,714,1,19,0,0,0,0,23.77712,0,190.078,161.927,0,0,0,No
0,0,0,0,0,751,1,27,0,0,0,0,413.67528,0,147.073,150.922,0,0,0,No
0,0,0,0,0,861,1,15,0,0,0,0,314.72288,0,91.073,176.822,0,0,0,No
0,0,0,0,0,705,1,39,0,0,0,0,326.55372,0,102.178,171.927,0,0,0,No
0,0,0,0,0,985,1,16,0,0,0,0,412.60133,0,179.278,175.927,0,0,0,No
0,0,0,0,0,840,1,41,0,0,0,0,508.36484,0,186.073,149.722,0,0,0,No
0,0,0,0,0,0,1,38,0,0,0,0,510.41244,0,184.073,156.622,0,0,0,No
0,0,0,0,0,0,1,45,0,0,0,0,347.10863,0,174.378,194.927,0,0,0,No
0,0,0,0,0,862,1,15,0,0,0,0,417.15623,0,99.478,160.927,0,0,0,No
0,0,0,0,0,602,1,32,0,0,0,0,393.7851,0,183.073,166.522,0,0,0,No
0,0,0,0,0,896,1,19,0,0,0,0,362.8327,0,146.073,185.421,0,0,0,No
0,0,0,0,0,650,1,25,0,0,0,0,310.39424,0,181.579,194.927,0,0,0,No
0,0,0,0,0,575,1,26,0,0,0,0,491.44184,0,192.679,158.927,0,0,0,No
0,0,0,0,0,788,1,12,0,0,0,0,392.93605,0,156.073,152.321,0,0,0,No
0,0,0,0,0,0,1,22,0,0,0,0,438.98366,0,142.073,174.221,0,0,0,No
0,0,0,0,0,966,1,29,0,0,0,0,486.41054,0,162.779,172.927,0,0,0,No
0,0,0,0,0,766,1,28,0,0,0,0,407.45815,0,161.879,199.927,0,0,0,No
0,0,0,0,0,573,1,16,0,0,0,0,517.81771,0,151.073,172.121,0,0,0,No
0,0,0,0,0,505,1,38,0,0,0,0,437.86532,0,181.073,157.021,0,0,0,No
0,0,0,0,0,551,1,29,0,0,0,0,386.15755,0,170.979,201.927,0,0,0,No
0,0,0,0,0,898,1,29,0,0,0,0,446.20516,0,167.079,180.927,0,0,0,No
0,0,0,0,0,804,1,38,0,0,0,0,284.43007,0,91.073,204.921,0,0,0,No
0,0,0,0,0,695,1,38,0,0,0,0,420.47768,0,146.073,188.82,0,0,0,No
0,0,0,0,0,0,1,37,0,0,0,0,507.63526,0,156.18,200.927,0,0,0,No
0,0,0,0,0,0,1,11,0,0,0,0,30.68287,0,146.28,171.927,0,0,0,No
0,0,0,0,0,924,1,24,0,0,0,0,366.77313,0,144.073,176.72,0,0,0,No
0,0,0,0,0,816,1,14,0,0,0,0,503.82073,0,147.073,166.62,0,0,0,No
0,0,0,0,0,845,1,11,0,0,0,0,468.84367,0,91.38,108.927,0,0,0,No
0,0,232.05,0,0,837,0,13,0,0,0,0,348,0,63,79,0,1,0,No
0,0,0,0,0,5694,1,35.3,0,0,0,0,359,0,52,69,0,0,0,No
0,0,0,0,0,4198,1,41,0,0,0,0,520.84367,0,93,72,0,0,0,No
0,0,0,0,0,744,0,12,0,0,0,0,467,1,78,75,0,0,0,No
0,0,0,0,0,5353,1,43,0,0,0,0,373,0,206.8,162.8,0,0,0,No
0,0,0,0,0,4136,1,19,0,0,0,0,460.5,0,68,54,0,0,0,No
0,0,0,0,0,1609,1,11,0,0,0,0,289.08195,0,162.2,174.8,0,0,0,No
0,0,0,0,0,633,1,31,0,0,0,0,375.6639,0,173.2,186.2,0,0,0,No
0,0,0,0,0,954,1,30,0,0,0,0,4.24585,0,164.8,169.2,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,446.82602,0,168.8,184.74,0,0,0,No
0,0,0,0,0,5624,1,48,0,0,0,0,0,0,173.2,109.2,0,0,0,No
0,0,0,0,0,1457,1,14,0,0,0,0,259.37234,0,90.8,200.2,0,0,0,No
0,0,0,0,0,960,1,26,0,0,0,0,353.91866,0,143.8,150.8,0,0,0,No
0,0,0,0,0,812,1,22,0,0,0,0,6.46498,0,109.2,186.8,0,0,0,No
0,0,0,0,0,517,1,49,0,0,0,0,258.00951,0,203.2,199.14,0,0,0,No
0,0,0,0,0,5644,1,31,0,0,0,0,346,0,169.491,178.491,0,0,0,No
0,0,0,0,0,2400,1,47,0,0,0,0,458.0012,0,185.509,199.491,0,0,0,No
0,0,0,0,0,935,1,16,0,0,0,0,439.99289,0,143.509,170.509,0,0,0,No
0,0,0,0,0,622,1,45,0,0,0,0,373.98458,0,165.491,158.509,0,0,0,No
0,0,0,0,0,664,1,29,0,0,0,0,351.97319,0,166.5,192.432,0,0,0,No
0,0,0,0,0,5624,1,15.5,0,0,0,0,305,0,63,98,0,0,0,No
0,0,0,0,0,5456,1,37,0,0,0,0,274,0,169.8,191.8,0,0,0,No
0,0,0,0,0,1454,1,49,0,0,0,0,471.55514,0,157.2,205.8,0,0,0,No
0,0,0,0,0,712,1,13,0,0,0,0,290.13709,0,170.2,163.2,0,0,0,No
0,0,0,0,0,777,1,47,0,0,0,0,508.71904,0,180.8,187.2,0,0,0,No
0,0,0,0,0,512,1,30,0,0,0,0,503.2992,0,201.8,208.74,0,0,0,No
0,0,0,0,0,5470,1,37,0,0,0,0,431,0,170.2,171.2,0,0,0,No
0,0,0,0,0,1817,1,22,0,0,0,0,508.84552,0,90.8,198.2,0,0,0,No
0,0,0,0,0,649,1,0,0,0,0,0,279.39184,0,148.8,146.8,0,0,0,No
0,0,0,0,0,605,1,40,0,0,0,0,441.93816,0,171.2,164.8,0,0,0,No
0,0,0,0,0,949,1,27,0,0,0,0,353.4827,0,178.2,177.14,0,0,0,No
0,0,0,0,0,5606,1,0,0,0,0,0,384,0,178.491,174.491,0,0,0,No
