M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,0,1,30,0,0,0,0,530.34132,0,173.283,200.404,0,0,0,No
0,0,0,0,0,952,1,31,0,0,0,0,503.18993,0,152.596,187.717,0,0,0,No
0,0,0,0,0,947,1,42,0,0,0,0,576.21674,0,193.118,182.717,0,0,0,No
0,0,0,0,0,920,1,13,0,0,0,0,392.10327,0,161.283,187.882,0,0,0,No
0,0,0,0,0,730,1,0,0,0,0,0,368.13008,0,183.283,171.359,0,0,0,No
0,0,0,0,0,611,1,15,0,0,0,0,96.05453,0,195.641,163.717,0,0,0,No
0,0,0,0,0,800,1,47,0,0,0,0,586.08134,0,167.163,151.717,0,0,0,No
0,0,0,0,0,500,1,19,0,0,0,0,364.04371,0,200.283,163.837,0,0,0,No
0,0,0,0,0,0,1,39,0,0,0,0,434.07052,0,184.283,197.314,0,0,0,No
0,0,0,0,0,710,1,9,0,0,0,0,550.0708,0,150.686,174.717,0,0,0,No
0,0,0,0,0,838,1,48,0,0,0,0,575.09762,0,153.208,90.717,0,0,0,No
0,0,0,0,0,825,1,12,0,0,0,0,99.13582,0,172.283,103.792,0,0,0,No
0,0,0,0,0,673,1,0,0,0,0,0,516.16263,0,161.283,157.269,0,0,0,No
0,0,0,0,0,0,1,13,0,0,0,0,579.23874,0,181.731,90.717,0,0,0,No
0,0,0,0,0,794,1,0,0,0,0,0,538.26556,0,164.254,142.717,0,0,0,No
0,0,0,0,0,553,1,15,0,0,0,0,419.37959,0,168.283,154.746,0,0,0,No
0,0,0,0,0,542,1,31,0,0,0,0,450.4064,0,161.283,105.224,0,0,0,No
0,0,0,0,0,701,1,21,0,0,0,0,359.55835,0,187.776,169.717,0,0,0,No
0,0,0,0,0,0,1,33,0,0,0,0,544.58517,0,164.299,159.717,0,0,0,No
0,0,0,0,0,967,1,24,0,0,0,0,374.77503,0,180.283,192.701,0,0,0,No
0,0,0,0,0,990,1,39,0,0,0,0,385.80185,0,198.283,170.179,0,0,0,No
0,0,0,0,0,929,1,23,0,0,0,0,382.02963,0,93.821,164.717,0,0,0,No
0,0,0,0,0,842,1,31,0,0,0,0,105.05644,0,158.344,181.717,0,0,0,No
0,0,0,0,0,664,1,12,0,0,0,0,401.32215,0,175.283,165.656,0,0,0,No
0,0,0,0,0,664,1,20,0,0,0,0,455.34896,0,184.283,177.134,0,0,0,No
0,0,0,0,0,812,1,13,0,0,0,0,585.65258,0,181.866,151.717,0,0,0,No
0,0,0,0,0,537,1,0,0,0,0,0,520.67939,0,156.389,187.717,0,0,0,No
0,0,0,0,0,781,1,38,0,0,0,0,109.02093,0,171.283,107.611,0,0,0,No
0,0,0,0,0,592,1,15,0,0,0,0,456.04774,0,198.283,169.089,0,0,0,No
0,0,0,0,0,946,1,11,0,0,0,0,362.4272,0,91.911,163.717,0,0,0,No
0,0,0,0,0,792,1,0,0,0,0,0,472.45401,0,141.434,165.717,0,0,0,No
0,0,0,0,0,631,1,38,0,0,0,0,417.87138,0,176.283,108.566,0,0,0,No
0,0,0,0,0,964,1,8,0,0,0,0,426.89819,0,181.283,159.044,0,0,0,No
0,0,0,0,0,675,1,43,0,0,0,0,556.35348,0,151.956,182.717,0,0,0,No
0,0,0,0,0,801,1,10,0,0,0,0,599.37244,0,90.717,176.956,0,0,0,No
0,0,0,0,0,691,1,26,0,0,0,0,516.82773,0,182.044,199.283,0,0,0,No
0,0,0,0,0,787,1,18,0,0,0,0,485.85454,0,173.566,165.283,0,0,0,No
0,0,0,0,0,748,1,22,0,0,0,0,413.27191,0,163.717,167.434,0,0,0,No
0,0,0,0,0,562,1,0,0,0,0,0,527.29872,0,182.717,149.911,0,0,0,No
0,0,0,0,0,726,1,39,0,0,0,0,588.67818,0,187.089,172.283,0,0,0,No
0,0,0,0,0,971,1,41,0,0,0,0,392.70499,0,159.611,166.283,0,0,0,No
0,0,0,0,0,673,1,33,0,0,0,0,522.04652,0,90.717,187.389,0,0,0,No
0,0,0,0,0,555,1,0,0,0,0,0,447.07333,0,90.717,92.866,0,0,0,No
0,0,0,0,0,0,1,18,0,0,0,0,444.37695,0,107.134,200.283,0,0,0,No
0,0,0,0,0,728,1,35,0,0,0,0,612.40376,0,165.656,206.283,0,0,0,No
0,0,0,0,0,829,1,43,0,0,0,0,121.66947,0,189.717,144.344,0,0,0,No
0,0,0,0,0,0,1,40,0,0,0,0,611.69628,0,162.717,173.821,0,0,0,No
0,0,0,0,0,836,1,34,0,0,0,0,456.92406,0,171.179,186.283,0,0,0,No
0,0,0,0,0,975,1,36,0,0,0,0,400.95087,0,194.701,165.283,0,0,0,No
0,0,0,0,0,896,1,0,0,0,0,0,620.14074,0,174.717,181.299,0,0,0,No
0,0,0,0,0,686,1,24,0,0,0,0,486.16755,0,150.717,168.776,0,0,0,No
0,0,0,0,0,563,1,46,0,0,0,0,479.3195,0,170.224,205.283,0,0,0,No
0,0,0,0,0,783,1,10,0,0,0,0,555.34631,0,180.746,180.283,0,0,0,No
0,0,0,0,0,758,1,38,0,0,0,0,409.46034,0,148.717,191.254,0,0,0,No
0,0,0,0,0,812,1,8,0,0,0,0,550.48716,0,172.717,169.731,0,0,0,No
0,0,0,0,0,851,1,33,0,0,0,0,410.56327,0,104.269,192.283,0,0,0,No
0,0,0,0,0,608,1,8,0,0,0,0,463.59008,0,165.791,109.283,0,0,0,No
0,0,0,0,0,559,1,30,0,0,0,0,128.62828,0,178.717,189.209,0,0,0,No
0,0,0,0,0,877,1,42,0,0,0,0,128.65509,0,174.717,192.686,0,0,0,No
0,0,0,0,0,644,1,29,0,0,0,0,394.65537,0,161.314,109.283,0,0,0,No
0,0,0,0,0,719,1,39,0,0,0,0,512.68218,0,102.836,160.283,0,0,0,No
0,0,0,0,0,787,1,37,0,0,0,0,526.64455,0,165.717,148.164,0,0,0,No
0,0,0,0,0,685,1,29,0,0,0,0,526.67136,0,152.717,187.641,0,0,0,No
0,0,0,0,0,551,1,33,0,0,0,0,622.5958,0,189.359,163.283,0,0,0,No
0,0,0,0,0,583,1,33,0,0,0,0,381.62261,0,164.881,203.283,0,0,0,No
0,0,0,0,0,948,1,0,0,0,0,0,132.50914,0,176.717,168.119,0,0,0,No
0,0,0,0,0,733,1,24,0,0,0,0,445.53595,0,142.717,190.596,0,0,0,No
0,0,0,0,0,917,1,15,0,0,0,0,631.38457,0,161.404,109.283,0,0,0,No
0,0,0,0,0,872,1,0,0,0,0,0,588.41138,0,186.926,178.283,0,0,0,No
0,0,0,0,0,515,1,22,0,0,0,0,554.22207,0,182.717,167.074,0,0,0,No
0,0,0,0,0,953,1,21,0,0,0,0,536.24888,0,90.717,151.551,0,0,0,No
0,0,0,0,0,771,1,24,0,0,0,0,500.02166,0,159.449,173.283,0,0,0,No
0,0,0,0,0,990,1,0,0,0,0,0,554.04847,0,158.971,208.283,0,0,0,No
0,0,0,0,0,620,1,41,0,0,0,0,451.78333,0,165.717,100.029,0,0,0,No
0,0,0,0,0,0,1,28,0,0,0,0,578.81014,0,151.717,186.506,0,0,0,No
0,0,0,0,0,921,1,9,0,0,0,0,136.50709,0,165.494,190.283,0,0,0,No
0,0,0,0,0,650,1,16,0,0,0,0,448.5339,0,169.016,168.283,0,0,0,No
0,0,0,0,0,516,1,19,0,0,0,0,137.19292,0,165.717,160.984,0,0,0,No
0,0,0,0,0,0,1,47,0,0,0,0,541.21973,0,144.717,193.461,0,0,0,No
0,0,0,0,0,709,1,0,0,0,0,0,405.84084,0,194.539,190.283,0,0,0,No
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Yes
0,0,0,0,0,741,1,31,0,0,0,0,599.86765,0,156.061,205.283,0,0,0,No
0,0,0,0,0,990,1,17,0,0,0,0,446.45084,0,184.717,174.939,0,0,0,No
0,0,0,0,0,985,1,11,0,0,0,0,521.47765,0,179.717,155.416,0,0,0,No
0,0,0,0,0,749,1,10,0,0,0,0,424.02293,0,184.584,173.283,0,0,0,No
0,0,0,0,0,649,1,39,0,0,0,0,470.04974,0,154.106,197.283,0,0,0,No
0,0,0,0,0,799,1,34,0,0,0,0,571.5571,0,155.717,195.893,0,0,0,No
0,0,0,0,0,726,1,0,0,0,0,0,436.58391,0,180.717,186.371,0,0,0,No
0,0,0,0,0,604,1,15,0,0,0,0,502.05335,0,171.629,198.283,0,0,0,No
0,0,0,0,0,896,1,12,0,0,0,0,477.08016,0,193.152,175.283,0,0,0,No
0,0,0,0,0,841,1,33,0,0,0,0,497.51168,0,185.717,103.848,0,0,0,No
0,0,0,0,0,635,1,0,0,0,0,0,438.53849,0,167.717,188.326,0,0,0,No
0,0,0,0,0,626,1,15,0,0,0,0,429.93209,0,147.674,191.283,0,0,0,No
0,0,0,0,0,829,1,23,0,0,0,0,613.95891,0,156.197,208.283,0,0,0,No
0,0,0,0,0,766,1,29,0,0,0,0,394.31459,0,90.717,162.803,0,0,0,No
0,0,0,0,0,717,1,23,0,0,0,0,141.3414,0,90.717,179.281,0,0,0,No
0,0,0,0,0,628,1,37,0,0,0,0,435.65917,0,171.719,203.283,0,0,0,No
0,0,0,0,0,605,1,9,0,0,0,0,558.68599,0,149.242,171.283,0,0,0,No
0,0,0,0,0,855,1,39,0,0,0,0,470.96584,0,167.717,105.758,0,0,0,No
0,0,0,0,0,887,1,30,0,0,0,0,526.99265,0,90.717,157.236,0,0,0,No
0,0,0,0,0,671,1,48,0,0,0,0,396.23459,0,177.764,175.283,0,0,0,No
0,0,0,0,0,679,1,48,0,0,0,0,463.2614,0,184.287,163.283,0,0,0,No
0,0,0,0,0,867,1,13,0,0,0,0,446.46541,0,176.717,202.713,0,0,0,No
0,0,0,0,0,837,1,12,0,0,0,0,425.49223,0,178.717,191.191,0,0,0,No
0,0,0,0,0,529,1,12,0,0,0,0,621.65833,0,161.809,172.283,0,0,0,No
0,0,0,0,0,0,1,44,0,0,0,0,442.68514,0,142.332,181.283,0,0,0,No
0,0,0,0,0,809,1,0,0,0,0,0,442.81332,0,168.717,190.668,0,0,0,No
0,0,0,0,0,647,1,40,0,0,0,0,546.84013,0,161.717,179.146,0,0,0,No
0,0,0,0,0,919,1,22,0,0,0,0,443.9304,0,187.854,198.283,0,0,0,No
0,0,0,0,0,847,1,24,0,0,0,0,546.95721,0,158.377,179.283,0,0,0,No
0,0,0,0,0,869,1,23,0,0,0,0,533.00956,0,170.717,177.623,0,0,0,No
0,0,0,0,0,526,1,40,0,0,0,0,407.03637,0,158.717,109.101,0,0,0,No
0,0,0,0,0,0,1,41,0,0,0,0,556.0508,0,168.899,180.283,0,0,0,No
0,0,191.25,0,0,759,0,22,0,0,0,0,268,0,70,88,0,1,0,No
0,0,0,0,0,5394,1,29.8,0,0,0,0,253,0,86,0,0,0,0,No
0,0,0,0,0,4800,1,0,0,0,0,0,386,0,109.8,183.8,0,0,0,No
0,0,0,0,0,2433,1,26,0,0,0,0,590.0748,0,169.2,186.8,0,0,0,No
0,0,0,0,0,613,1,28,0,0,0,0,468.0988,0,150.2,167.2,0,0,0,No
0,0,0,0,0,819,1,46,0,0,0,0,601.1228,0,167.8,171.2,0,0,0,No
0,0,0,0,0,530,1,24,0,0,0,0,616.14367,0,186.8,192.74,0,0,0,No
0,0,0,0,0,5635,1,33,0,0,0,0,368,0,177.454,109.6,0,0,0,No
0,0,0,0,0,5749,1,0,0,0,0,0,473,0,172.476,207.476,0,0,0,No
0,0,0,0,0,3117,1,13,0,0,0,0,461.19683,0,148.524,189.476,0,0,0,No
0,0,0,0,0,605,1,40,0,0,0,0,516.24999,0,155.524,90.524,0,0,0,No
0,0,0,0,0,742,1,21,0,0,0,0,549.30316,0,207.476,159.524,0,0,0,No
0,0,0,0,0,953,1,29,0,0,0,0,608.35298,0,198.476,191.416,0,0,0,No
0,0,0,0,0,5302,1,21,0,0,0,0,468,0,165.101,162.283,0,0,0,No
0,0,0,0,0,3742,1,28,0,0,0,0,567.36742,0,182.283,186.101,0,0,0,No
0,0,0,0,0,507,1,11,0,0,0,0,486.39423,0,163.283,203.623,0,0,0,No
0,0,0,0,0,849,1,32,0,0,0,0,584.44658,0,182.623,188.283,0,0,0,No
0,0,0,0,0,904,1,24,0,0,0,0,640.47339,0,180.146,192.283,0,0,0,No
0,0,0,0,0,839,1,40,0,0,0,0,443.56366,0,205.283,167.146,0,0,0,No
0,0,0,0,0,581,1,9,0,0,0,0,455.59047,0,206.283,196.668,0,0,0,No
0,0,0,0,0,869,1,31,0,0,0,0,424.71866,0,160.668,159.283,0,0,0,No
0,0,0,0,0,959,1,12,0,0,0,0,409.74547,0,166.191,197.283,0,0,0,No
0,0,0,0,0,513,1,36,0,0,0,0,594.91157,0,161.283,107.191,0,0,0,No
0,0,0,0,0,861,1,24,0,0,0,0,151.93839,0,200.283,179.713,0,0,0,No
0,0,0,0,0,775,1,35,0,0,0,0,457.14241,0,177.713,191.283,0,0,0,No
0,0,0,0,0,993,1,27,0,0,0,0,440.16922,0,106.236,167.283,0,0,0,No
0,0,0,0,0,865,1,0,0,0,0,0,152.41116,0,174.283,179.236,0,0,0,No
0,0,0,0,0,535,1,42,0,0,0,0,643.43797,0,167.283,172.758,0,0,0,No
0,0,0,0,0,603,1,48,0,0,0,0,152.71782,0,157.758,179.283,0,0,0,No
0,0,0,0,0,507,1,29,0,0,0,0,588.74463,0,192.281,193.283,0,0,0,No
0,0,0,0,0,818,1,27,0,0,0,0,650.06241,0,193.283,202.281,0,0,0,No
0,0,0,0,0,0,1,21,0,0,0,0,426.08922,0,166.283,178.803,0,0,0,No
0,0,0,0,0,555,1,34,0,0,0,0,575.44491,0,172.803,182.283,0,0,0,No
0,0,0,0,0,577,1,18,0,0,0,0,625.47172,0,104.326,182.283,0,0,0,No
0,0,0,0,0,516,1,39,0,0,0,0,600.86533,0,168.283,185.326,0,0,0,No
0,0,0,0,0,606,1,37,0,0,0,0,631.89214,0,193.283,174.848,0,0,0,No
0,0,0,0,0,782,1,23,0,0,0,0,406.32366,0,177.848,194.283,0,0,0,No
0,0,0,0,0,976,1,11,0,0,0,0,625.35047,0,169.371,198.283,0,0,0,No
0,0,0,0,0,724,1,46,0,0,0,0,596.81991,0,185.283,171.371,0,0,0,No
0,0,0,0,0,610,1,49,0,0,0,0,553.84673,0,203.283,197.893,0,0,0,No
0,0,0,0,0,925,1,0,0,0,0,0,593.35408,0,170.893,183.283,0,0,0,No
0,0,0,0,0,771,1,0,0,0,0,0,442.3809,0,167.416,172.283,0,0,0,No
0,0,0,0,0,0,1,25,0,0,0,0,155.92617,0,180.283,176.416,0,0,0,No
0,0,0,0,0,704,1,40,0,0,0,0,405.95298,0,185.283,195.938,0,0,0,No
0,0,0,0,0,867,1,48,0,0,0,0,525.53618,0,195.938,189.283,0,0,0,No
0,0,0,0,0,652,1,24,0,0,0,0,499.56299,0,101.461,182.283,0,0,0,No
0,0,0,0,0,927,1,42,0,0,0,0,645.1841,0,109.283,162.461,0,0,0,No
0,0,0,0,0,0,1,17,0,0,0,0,157.21091,0,185.283,185.983,0,0,0,No
0,0,0,0,0,879,1,33,0,0,0,0,538.86994,0,153.983,207.283,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,472.89675,0,174.506,169.283,0,0,0,No
0,0,0,0,0,0,1,44,0,0,0,0,612.59369,0,174.283,184.506,0,0,0,No
0,0,0,0,0,716,1,0,0,0,0,0,615.62051,0,204.283,180.028,0,0,0,No
0,0,0,0,0,504,1,39,0,0,0,0,632.35537,0,171.028,109.283,0,0,0,No
0,0,0,0,0,719,1,49,0,0,0,0,532.38218,0,177.551,167.283,0,0,0,No
0,0,0,0,0,846,1,44,0,0,0,0,444.15496,0,170.283,166.551,0,0,0,No
0,0,0,0,0,554,1,18,0,0,0,0,413.18177,0,177.283,170.073,0,0,0,No
0,0,0,0,0,989,1,0,0,0,0,0,474.99247,0,171.073,170.283,0,0,0,No
0,0,0,0,0,898,1,27,0,0,0,0,431.01928,0,166.596,179.283,0,0,0,No
0,0,0,0,0,757,1,0,0,0,0,0,512.86789,0,168.283,150.596,0,0,0,No
0,0,0,0,0,983,1,18,0,0,0,0,161.8947,0,195.283,154.118,0,0,0,No
0,0,0,0,0,797,1,0,0,0,0,0,162.78123,0,192.118,172.283,0,0,0,No
0,0,0,0,0,688,1,45,0,0,0,0,597.80805,0,154.641,180.283,0,0,0,No
0,0,0,0,0,923,1,31,0,0,0,0,470.73249,0,198.283,178.641,0,0,0,No
0,0,0,0,0,752,1,0,0,0,0,0,531.75931,0,192.283,153.163,0,0,0,No
0,0,0,0,0,543,1,21,0,0,0,0,442.72167,0,182.163,196.283,0,0,0,No
0,0,0,0,0,663,1,48,0,0,0,0,501.74848,0,153.686,164.283,0,0,0,No
0,0,0,0,0,960,1,32,0,0,0,0,603.74877,0,200.283,161.686,0,0,0,No
0,0,0,0,0,715,1,29,0,0,0,0,573.77558,0,165.283,96.208,0,0,0,No
0,0,0,0,0,900,1,15,0,0,0,0,625.81378,0,185.208,188.283,0,0,0,No
0,0,0,0,0,943,1,17,0,0,0,0,622.84059,0,170.731,188.283,0,0,0,No
0,0,0,0,0,946,1,0,0,0,0,0,507.91671,0,109.283,159.731,0,0,0,No
0,0,0,0,0,926,1,34,0,0,0,0,487.94352,0,181.283,161.254,0,0,0,No
0,0,0,0,0,914,1,10,0,0,0,0,581.05755,0,182.253,163.283,0,0,0,No
0,0,0,0,0,795,1,0,0,0,0,0,600.08436,0,150.776,190.283,0,0,0,No
0,0,0,0,0,801,1,27,0,0,0,0,653.23632,0,197.283,189.776,0,0,0,No
0,0,0,0,0,636,1,29,0,0,0,0,517.26313,0,171.283,186.299,0,0,0,No
0,0,0,0,0,744,1,25,0,0,0,0,548.453,0,165.299,169.283,0,0,0,No
0,0,0,0,0,662,1,35,0,0,0,0,476.47981,0,151.821,196.283,0,0,0,No
0,0,0,0,0,562,1,24,0,0,0,0,578.70759,0,185.283,161.821,0,0,0,No
0,0,0,0,0,748,1,34,0,0,0,0,499.73441,0,167.283,152.344,0,0,0,No
0,0,0,0,0,581,1,14,0,0,0,0,590.00011,0,171.344,208.283,0,0,0,No
0,0,0,0,0,995,1,12,0,0,0,0,617.02692,0,156.866,197.283,0,0,0,No
0,0,0,0,0,0,1,19,0,0,0,0,609.33054,0,161.283,147.866,0,0,0,No
0,0,0,0,0,739,1,17,0,0,0,0,671.35735,0,208.283,144.389,0,0,0,No
0,0,0,0,0,569,1,20,0,0,0,0,672.69889,0,178.389,207.283,0,0,0,No
0,0,0,0,0,844,1,49,0,0,0,0,176.7257,0,181.911,174.283,0,0,0,No
0,0,0,0,0,666,1,27,0,0,0,0,561.10516,0,163.283,165.911,0,0,0,No
0,0,0,0,0,798,1,48,0,0,0,0,583.13197,0,200.283,183.434,0,0,0,No
0,0,0,0,0,900,1,23,0,0,0,0,659.54934,0,91.434,109.283,0,0,0,No
0,0,0,0,0,860,1,48,0,0,0,0,549.57615,0,141.956,188.283,0,0,0,No
0,0,0,0,0,886,1,36,0,0,0,0,459.03144,0,199.283,174.956,0,0,0,No
0,0,0,0,0,524,1,19,0,0,0,0,538.0504,0,172.044,189.717,0,0,0,No
0,0,0,0,0,905,1,14,0,0,0,0,647.50569,0,90.717,171.044,0,0,0,No
0,0,0,0,0,540,1,15,0,0,0,0,483.5325,0,90.717,197.566,0,0,0,No
0,0,0,0,0,730,1,42,0,0,0,0,606.94987,0,179.566,148.717,0,0,0,No
0,0,0,0,0,846,1,28,0,0,0,0,441.97668,0,167.089,184.717,0,0,0,No
0,0,0,0,0,511,1,38,0,0,0,0,656.35614,0,156.717,183.089,0,0,0,No
0,0,0,0,0,846,1,0,0,0,0,0,518.38295,0,153.717,202.611,0,0,0,No
0,0,0,0,0,750,1,21,0,0,0,0,628.72448,0,171.611,183.717,0,0,0,No
0,0,0,0,0,748,1,26,0,0,0,0,505.7513,0,180.134,90.717,0,0,0,No
0,0,0,0,0,0,1,40,0,0,0,0,604.05491,0,144.717,159.134,0,0,0,No
0,0,0,0,0,678,1,41,0,0,0,0,500.08173,0,161.717,183.656,0,0,0,No
0,0,0,0,0,705,1,45,0,0,0,0,505.34743,0,166.656,147.717,0,0,0,No
0,0,0,0,0,926,1,23,0,0,0,0,458.37424,0,171.179,160.717,0,0,0,No
0,0,0,0,0,0,1,36,0,0,0,0,513.60202,0,167.717,159.179,0,0,0,No
0,0,0,0,0,859,1,9,0,0,0,0,559.62883,0,183.717,187.701,0,0,0,No
0,0,0,0,0,594,1,19,0,0,0,0,191.8187,0,166.701,180.717,0,0,0,No
0,0,0,0,0,913,1,36,0,0,0,0,191.84551,0,105.224,176.717,0,0,0,No
0,0,0,0,0,901,1,14,0,0,0,0,594.99746,0,172.717,105.224,0,0,0,No
0,0,0,0,0,813,1,23,0,0,0,0,610.02427,0,145.717,162.746,0,0,0,No
0,0,0,0,0,812,1,29,0,0,0,0,652.13831,0,164.746,172.717,0,0,0,No
0,0,0,0,0,729,1,0,0,0,0,0,511.16512,0,198.269,189.717,0,0,0,No
0,0,0,0,0,808,1,8,0,0,0,0,505.24123,0,167.717,185.269,0,0,0,No
0,0,0,0,0,590,1,10,0,0,0,0,610.26804,0,147.717,195.791,0,0,0,No
0,0,0,0,0,764,1,0,0,0,0,0,513.30624,0,164.791,156.717,0,0,0,No
0,0,0,0,0,825,1,0,0,0,0,0,663.33305,0,196.314,162.717,0,0,0,No
0,0,0,0,0,606,1,11,0,0,0,0,645.33333,0,156.717,199.314,0,0,0,No
0,0,0,0,0,727,1,18,0,0,0,0,601.36014,0,90.717,166.836,0,0,0,No
0,0,0,0,0,698,1,21,0,0,0,0,514.32251,0,102.836,175.717,0,0,0,No
0,0,0,0,0,828,1,17,0,0,0,0,531.34932,0,192.359,187.717,0,0,0,No
0,0,0,0,0,845,1,8,0,0,0,0,689.27377,0,178.717,178.359,0,0,0,No
0,0,0,0,0,939,1,13,0,0,0,0,495.30058,0,143.717,194.881,0,0,0,No
0,0,0,0,0,651,1,0,0,0,0,0,200.18711,0,196.881,145.717,0,0,0,No
0,0,0,0,0,590,1,47,0,0,0,0,623.21392,0,185.404,174.717,0,0,0,No
0,0,0,0,0,633,1,14,0,0,0,0,595.06253,0,177.717,192.404,0,0,0,No
0,0,0,0,0,600,1,45,0,0,0,0,694.08934,0,170.717,100.926,0,0,0,No
0,0,0,0,0,538,1,47,0,0,0,0,642.90003,0,155.926,144.717,0,0,0,No
0,0,0,0,0,822,1,31,0,0,0,0,680.92685,0,150.449,143.717,0,0,0,No
0,0,0,0,0,626,1,15,0,0,0,0,202.69962,0,186.717,175.449,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,573.72643,0,174.717,178.971,0,0,0,No
0,0,0,0,0,844,1,29,0,0,0,0,615.46129,0,170.971,162.717,0,0,0,No
0,0,0,0,0,795,1,43,0,0,0,0,473.48811,0,154.494,178.717,0,0,0,No
0,0,0,0,0,0,1,8,0,0,0,0,204.18505,0,90.717,191.494,0,0,0,No
0,0,0,0,0,564,1,23,0,0,0,0,570.21186,0,162.717,194.016,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,636.87088,0,99.016,181.717,0,0,0,No
0,0,0,0,0,0,1,48,0,0,0,0,694.8977,0,190.539,140.717,0,0,0,No
0,0,0,0,0,945,1,21,0,0,0,0,680.5188,0,156.717,181.539,0,0,0,No
0,0,0,0,0,742,1,31,0,0,0,0,584.54562,0,150.717,160.061,0,0,0,No
0,0,0,0,0,898,1,35,0,0,0,0,464.12881,0,159.061,174.717,0,0,0,No
0,0,0,0,0,687,1,22,0,0,0,0,621.15562,0,153.584,152.717,0,0,0,No
0,0,0,0,0,680,1,26,0,0,0,0,462.70089,0,182.717,97.584,0,0,0,No
0,0,0,0,0,531,1,38,0,0,0,0,690.7277,0,90.717,149.107,0,0,0,No
0,0,0,0,0,868,1,10,0,0,0,0,478.23506,0,156.106,171.717,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,530.26187,0,186.629,171.717,0,0,0,No
0,0,0,0,0,542,1,35,0,0,0,0,648.73131,0,168.717,166.629,0,0,0,No
0,0,0,0,0,894,1,23,0,0,0,0,663.75812,0,182.717,184.152,0,0,0,No
0,0,0,0,0,604,1,42,0,0,0,0,574.18964,0,96.152,151.717,0,0,0,No
0,0,0,0,0,681,1,15,0,0,0,0,481.21645,0,168.674,147.717,0,0,0,No
0,0,0,0,0,765,1,10,0,0,0,0,506.61006,0,156.717,186.674,0,0,0,No
0,0,0,0,0,0,1,29,0,0,0,0,537.63687,0,179.717,162.197,0,0,0,No
0,0,0,0,0,900,1,40,0,0,0,0,542.99256,0,166.197,173.717,0,0,0,No
0,0,0,0,0,927,1,0,0,0,0,0,559.01937,0,168.719,163.717,0,0,0,No
0,0,0,0,0,0,1,11,0,0,0,0,695.33714,0,150.717,188.719,0,0,0,No
0,0,0,0,0,882,1,23,0,0,0,0,591.36395,0,165.717,178.242,0,0,0,No
0,0,0,0,0,971,1,20,0,0,0,0,209.6438,0,193.242,147.717,0,0,0,No
0,0,0,0,0,945,1,48,0,0,0,0,557.67061,0,147.764,171.717,0,0,0,No
0,0,0,0,0,612,1,31,0,0,0,0,589.91255,0,187.717,93.764,0,0,0,No
0,0,0,0,0,0,1,17,0,0,0,0,492.93936,0,180.717,192.287,0,0,0,No
0,0,0,0,0,751,1,15,0,0,0,0,691.14338,0,167.287,168.717,0,0,0,No
0,0,0,0,0,575,1,37,0,0,0,0,647.17019,0,158.809,147.717,0,0,0,No
0,0,0,0,0,695,1,21,0,0,0,0,210.33629,0,145.717,145.809,0,0,0,No
0,0,0,0,0,656,1,18,0,0,0,0,558.3631,0,161.717,167.332,0,0,0,No
0,0,0,0,0,917,1,32,0,0,0,0,632.49128,0,168.332,143.717,0,0,0,No
0,0,0,0,0,618,1,43,0,0,0,0,589.5181,0,91.854,159.717,0,0,0,No
0,0,0,0,0,975,1,33,0,0,0,0,709.60836,0,154.717,145.854,0,0,0,No
0,0,0,0,0,656,1,25,0,0,0,0,610.63517,0,160.717,152.377,0,0,0,No
0,0,0,0,0,0,1,49,0,0,0,0,572.68752,0,143.377,166.717,0,0,0,No
0,0,0,0,0,969,1,18,0,0,0,0,210.71433,0,155.899,170.717,0,0,0,No
0,0,0,0,0,961,1,18,0,0,0,0,534.72877,0,90.717,147.899,0,0,0,No
0,0,0,0,0,5546,1,31.2,0,0,0,0,318,0,88,74,0,0,0,No
0,0,0,0,0,5744,1,23,0,0,0,0,481,0,205.8,167.8,0,0,0,No
0,0,0,0,0,2623,1,48,0,0,0,0,604.75277,0,181.2,183.8,0,0,0,No
0,0,0,0,0,875,1,19,0,0,0,0,626.77677,0,167.2,158.2,0,0,0,No
0,0,0,0,0,864,1,45,0,0,0,0,685.80077,0,194.8,151.2,0,0,0,No
0,0,0,0,0,603,1,27,0,0,0,0,539.82163,0,199.8,202.74,0,0,0,No
0,0,0,0,0,5776,1,23,0,0,0,0,456,0,205.454,181.6,0,0,0,No
0,0,0,0,0,5481,1,25,0,0,0,0,0,0,207.476,180.476,0,0,0,No
0,0,0,0,0,3352,1,19,0,0,0,0,610.87479,0,180.524,194.476,0,0,0,No
0,0,0,0,0,813,1,39,0,0,0,0,216.92796,0,158.524,156.524,0,0,0,No
0,0,0,0,0,882,1,9,0,0,0,0,650.98112,0,173.476,157.524,0,0,0,No
0,0,0,0,0,756,1,44,0,0,0,0,708.03095,0,197.476,172.416,0,0,0,No
0,0,0,0,0,5760,1,36,0,0,0,0,311,0,196.283,167.899,0,0,0,No
0,0,0,0,0,3771,1,39,0,0,0,0,692.04538,0,161.101,180.717,0,0,0,No
0,0,0,0,0,660,1,29,0,0,0,0,219.07219,0,108.623,169.717,0,0,0,No
